reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-01-12,large,8113.57,85.0,5562.0,58.0,8391.26,5689.0,2.48,44.71,27.98,336.21,
200101,เขื่อนภูมิพล,2025-01-12,large,9976.83,74.0,9636.0,72.0,10285.31,9947.0,5.16,52.23,30.98,372.03,
100104,เขื่อนแม่กวงอุดมธารา,2025-01-12,large,205.07,78.0,211.2,80.0,212.05,210.27,0.2,2.34,1.18,10.3,
100107,เขื่อนแควน้อยบำรุงแดน,2025-01-12,large,752.6,80.0,810.0,86.0,781.4,841.0,,1.58,2.59,31.08,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-01-12,large,282.3,107.0,282.76,107.0,284.3,285.73,0.25,2.84,0.42,5.04,
100108,เขื่อนแม่มอก,2025-01-12,large,75.7,69.0,86.34,78.0,83.4,93.9,,0.0,0.63,8.26,
100105,เขื่อนกิ่วลม,2025-01-12,large,96.08,90.0,91.09,86.0,99.9,95.61,1.27,14.71,1.43,19.41,
100106,เขื่อนกิ่วคอหมา,2025-01-12,large,171.07,101.0,174.2,102.0,180.86,181.94,0.22,2.35,1.13,12.8,
200205,เขื่อนอุบลรัตน์,2025-01-12,large,1714.91,71.0,1935.12,80.0,1810.27,2012.85,0.04,6.47,8.0,80.25,
200204,เขื่อนจุฬาภรณ์,2025-01-12,large,104.48,64.0,127.53,78.0,108.62,130.95,0.05,0.76,0.79,2.82,
200203,เขื่อนน้ำพุง,2025-01-12,large,76.77,47.0,125.52,76.0,78.1,129.62,,0.37,0.16,0.63,
200212,เขื่อนสิรินธร,2025-01-12,large,1376.26,70.0,1552.48,79.0,1423.26,1590.28,,11.36,1.04,12.66,
100208,เขื่อนลำพระเพลิง,2025-01-12,large,89.36,58.0,105.0,68.0,89.69,106.18,0.05,0.42,,0.18,
100207,เขื่อนลำตะคอง,2025-01-12,large,87.97,28.0,172.0,55.0,93.55,182.0,,0.09,0.52,2.78,
100210,เขื่อนลำแชะ,2025-01-12,large,146.41,53.0,145.0,53.0,148.45,147.0,,0.28,0.03,0.36,
100201,เขื่อนห้วยหลวง,2025-01-12,large,94.87,70.0,102.8,76.0,98.39,106.32,,0.0,0.11,2.22,
100206,เขื่อนลำปาว,2025-01-12,large,1590.8,80.0,1697.25,86.0,1642.47,1771.84,1.94,19.82,6.24,61.45,
