reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-06-04,large,4994.12,53.0,3884.12,41.0,8391.26,5689.0,7.02,726.12,10.0,3961.5,
200101,เขื่อนภูมิพล,2025-06-04,large,7683.72,57.0,5913.7,44.0,10285.31,9947.0,26.67,1149.32,5.0,3496.0,
100104,เขื่อนแม่กวงอุดมธารา,2025-06-04,large,141.6,54.0,121.76,46.0,212.05,210.27,0.24,32.98,0.07,103.22,
100107,เขื่อนแควน้อยบำรุงแดน,2025-06-04,large,327.0,35.0,220.93,24.0,781.4,841.0,4.34,111.87,4.75,545.4,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-06-04,large,163.94,62.0,151.6,57.0,284.3,285.73,0.26,42.07,0.87,164.14,
100108,เขื่อนแม่มอก,2025-06-04,large,54.51,50.0,40.14,36.0,83.4,93.9,0.35,31.37,0.02,60.9,
100105,เขื่อนกิ่วลม,2025-06-04,large,32.43,31.0,68.17,64.0,99.9,95.61,1.97,153.06,0.19,221.55,
100106,เขื่อนกิ่วคอหมา,2025-06-04,large,103.47,61.0,56.28,33.0,180.86,181.94,0.34,24.6,1.26,97.25,
200205,เขื่อนอุบลรัตน์,2025-06-04,large,879.0,36.0,775.85,32.0,1810.27,2012.85,26.05,372.51,12.72,1020.9,
200204,เขื่อนจุฬาภรณ์,2025-06-04,large,76.77,47.0,54.87,33.0,108.62,130.95,0.08,37.24,,37.48,
200203,เขื่อนน้ำพุง,2025-06-04,large,38.93,24.0,32.79,20.0,78.1,129.62,,6.66,0.55,29.06,
200212,เขื่อนสิรินธร,2025-06-04,large,1082.3,55.0,957.6,49.0,1423.26,1590.28,3.72,204.42,1.01,125.29,
100208,เขื่อนลำพระเพลิง,2025-06-04,large,83.32,54.0,85.7,55.0,89.69,106.18,0.18,32.41,0.24,32.36,
100207,เขื่อนลำตะคอง,2025-06-04,large,66.34,21.0,99.55,32.0,93.55,182.0,1.12,27.79,0.09,29.96,
100210,เขื่อนลำแชะ,2025-06-04,large,123.47,45.0,101.74,37.0,148.45,147.0,0.55,22.33,0.03,28.88,
100201,เขื่อนห้วยหลวง,2025-06-04,large,44.56,33.0,50.12,37.0,98.39,106.32,1.05,23.18,1.34,66.01,
100206,เขื่อนลำปาว,2025-06-04,large,800.0,40.0,715.9,36.0,1642.47,1771.84,4.64,321.49,5.77,989.69,
100211,เขื่อนลำนางรอง,2025-06-04,large,38.35,32.0,61.37,51.0,43.66,73.86,0.04,6.4,,1.15,
100209,เขื่อนมูลบน,2025-06-04,large,66.15,47.0,55.63,39.0,80.46,83.0,0.13,22.02,0.08,30.48,
100202,เขื่อนน้ำอูน,2025-06-04,large,235.25,45.0,268.92,52.0,394.0,407.0,0.1,53.25,1.35,151.65,
100301,เขื่อนป่าสักชลสิทธิ์,2025-06-04,large,149.94,16.0,133.0,14.0,764.3,802.5,0.94,64.19,0.7,566.48,
100302,เขื่อนทับเสลา,2025-06-04,large,64.57,40.0,67.16,42.0,64.04,71.67,0.33,7.22,,7.06,
100303,เขื่อนกระเสียว,2025-06-04,large,127.1,43.0,71.07,24.0,204.94,95.44,0.81,59.97,0.06,111.66,
200402,เขื่อนวชิราลงกรณ,2025-06-04,large,4917.02,55.0,4580.56,52.0,7312.2,7547.72,22.85,429.61,14.02,2592.48,
200401,เขื่อนศรีนครินทร์,2025-06-04,large,12765.56,72.0,12465.12,70.0,14666.85,14603.7,7.95,721.55,7.98,2154.75,
100514,เขื่อนนฤบดินทรจินดา,2025-06-04,large,78.36,27.0,87.62,30.0,224.51,255.57,1.09,23.95,1.04,153.41,
100503,เขื่อนบางพระ,2025-06-04,large,68.46,59.0,41.07,35.0,96.64,83.0,0.3,24.57,0.3,50.41,
100501,เขื่อนขุนด่านปราการชล,2025-06-04,large,59.27,26.0,34.1,15.0,179.29,186.47,2.47,18.24,0.65,134.42,
100502,เขื่อนคลองสียัด,2025-06-04,large,52.06,12.0,77.85,19.0,191.17,141.54,1.21,29.38,0.16,158.84,
100504,เขื่อนหนองปลาไหล,2025-06-04,large,118.05,72.0,90.21,55.0,154.99,156.52,0.36,40.43,0.58,80.03,
100505,เขื่อนประแสร์,2025-06-04,large,143.36,49.0,178.9,61.0,241.52,245.61,0.66,30.73,0.31,110.59,
200603,เขื่อนรัชชประภา,2025-06-04,large,3503.71,62.0,3558.05,63.0,4123.64,4395.2,5.48,491.42,5.1,1036.49,
200604,เขื่อนบางลาง,2025-06-04,large,1100.0,76.0,934.37,64.0,1128.06,1245.97,7.87,971.67,10.09,975.17,
200601,เขื่อนแก่งกระจาน,2025-06-04,large,230.99,33.0,252.22,36.0,477.85,422.43,1.36,145.68,1.73,369.21,
100602,เขื่อนปราณบุรี,2025-06-04,large,122.0,31.0,73.24,19.0,192.19,179.0,0.69,35.43,0.85,100.88,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-06-04,middle,2.471,54.55,1.866,41.19,2.78,,0.024,,0.004,,1.671
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-06-04,middle,0.89,80.91,0.768,69.82,0.183,,0.001,,,,0.79
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-06-04,middle,2.937,68.3,2.744,63.81,0.458,,0.002,,,,2.837
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-06-04,middle,1.776,64.07,1.138,41.05,0.565,,0.012,,,,1.726
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-06-04,middle,28.85,73.97,29.636,75.99,12.353,,0.027,,,,28.35
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-06-04,middle,2.965,53.62,2.736,49.48,3.917,,0.071,,,,2.645
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-06-04,middle,1.97,46.07,1.485,34.73,3.315,,0.006,,,,1.687
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-06-04,middle,2.494,68.5,1.205,33.1,2.683,,0.013,,0.004,,2.367
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-06-04,middle,3.438,84.26,3.283,80.47,10.122,,0.077,,0.082,,3.088
rsv10,อ่างเก็บน้ำสันหนอง,2025-06-04,middle,1.307,90.14,0.953,65.72,2.709,,0.026,,0.04,,0.957
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-06-04,middle,11.776,76.97,8.602,56.22,7.995,,0.047,,,,9.476
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-06-04,middle,8.116,49.98,,,5.104,,0.028,,0.003,,7.566
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-06-04,middle,8.119,81.19,6.19,61.9,1.853,,,,0.077,,7.619
rsv14,อ่างเก็บน้ำแม่สาน,2025-06-04,middle,10.548,65.92,8.027,50.17,0.809,,,,,,9.668
rsv15,อ่างเก็บน้ำแม่ธิ,2025-06-04,middle,2.921,53.11,4.066,73.93,0.415,,0.036,,0.074,,2.771
