reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-05-07,large,5427.38,57.0,4043.39,43.0,8391.26,5689.0,6.46,421.42,27.07,3258.28,
200101,เขื่อนภูมิพล,2025-05-07,large,7359.94,55.0,6477.09,48.0,10285.31,9947.0,3.67,335.83,20.0,3039.05,
100104,เขื่อนแม่กวงอุดมธารา,2025-05-07,large,127.75,49.0,125.48,48.0,212.05,210.27,0.07,17.1,0.08,101.41,
100107,เขื่อนแควน้อยบำรุงแดน,2025-05-07,large,372.84,40.0,270.24,29.0,781.4,841.0,0.5,27.12,4.75,417.15,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-05-07,large,155.03,59.0,152.85,58.0,284.3,285.73,0.14,13.16,1.14,143.07,
100108,เขื่อนแม่มอก,2025-05-07,large,27.19,25.0,34.52,31.0,83.4,93.9,,3.46,0.02,60.32,
100105,เขื่อนกิ่วลม,2025-05-07,large,27.75,26.0,51.38,48.0,99.9,95.61,0.52,108.25,0.84,181.36,
100106,เขื่อนกิ่วคอหมา,2025-05-07,large,96.5,57.0,52.21,31.0,180.86,181.94,0.08,9.88,0.53,89.06,
200205,เขื่อนอุบลรัตน์,2025-05-07,large,777.72,32.0,947.79,39.0,1810.27,2012.85,,91.96,3.03,873.77,
200204,เขื่อนจุฬาภรณ์,2025-05-07,large,50.34,31.0,52.82,32.0,108.62,130.95,0.2,10.37,,37.46,
200203,เขื่อนน้ำพุง,2025-05-07,large,54.46,33.0,47.58,29.0,78.1,129.62,,5.05,0.21,15.48,
200212,เขื่อนสิรินธร,2025-05-07,large,1031.2,52.0,1066.41,54.0,1423.26,1590.28,,102.35,1.02,96.63,
100208,เขื่อนลำพระเพลิง,2025-05-07,large,67.19,43.0,81.92,53.0,89.69,106.18,0.21,4.94,0.02,20.13,
100207,เขื่อนลำตะคอง,2025-05-07,large,49.34,16.0,103.61,33.0,93.55,182.0,0.13,5.41,0.13,27.39,
100210,เขื่อนลำแชะ,2025-05-07,large,107.03,39.0,99.98,36.0,148.45,147.0,,7.9,0.03,28.07,
100201,เขื่อนห้วยหลวง,2025-05-07,large,37.97,28.0,52.04,38.0,98.39,106.32,,0.53,0.17,50.51,
100206,เขื่อนลำปาว,2025-05-07,large,734.77,37.0,746.9,38.0,1642.47,1771.84,,111.09,5.92,861.23,
