reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-05-05,large,3674.0,39.0,3747.0,39.0,4382.0,5320.0,3.31,443.22,10.0,1057.38,
200101,เขื่อนภูมิพล,2022-05-05,large,5721.0,42.0,4621.0,34.0,7978.0,5469.0,0.85,166.54,20.11,2239.73,
100104,เขื่อนแม่กวงอุดมธารา,2022-05-05,large,80.44,31.0,48.37,18.0,85.71,110.44,0.04,194.68,0.05,15.37,
100107,เขื่อนแควน้อยบำรุงแดน,2022-05-05,large,373.0,40.0,325.16,35.0,859.0,407.04,1.98,105.65,4.32,572.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-05-05,large,90.31,34.0,92.22,35.0,114.33,141.52,0.15,14.98,0.23,38.94,
100108,เขื่อนแม่มอก,2022-05-05,large,49.0,45.0,40.73,37.0,100.0,42.6,0.02,54.64,0.02,58.76,
100105,เขื่อนกิ่วลม,2022-05-05,large,60.35,57.0,60.66,57.0,96.84,68.43,0.27,75.62,0.13,113.31,
100106,เขื่อนกิ่วคอหมา,2022-05-05,large,97.19,57.0,47.49,28.0,140.54,75.88,0.08,16.16,,55.45,
200205,เขื่อนอุบลรัตน์,2022-05-05,large,1089.15,45.0,916.08,38.0,2071.33,1495.11,2.0,169.81,3.01,931.51,
200204,เขื่อนจุฬาภรณ์,2022-05-05,large,104.79,64.0,81.88,50.0,154.52,145.37,0.09,22.07,0.53,31.11,
200203,เขื่อนน้ำพุง,2022-05-05,large,68.7,42.0,65.4,40.0,93.59,87.27,0.11,8.22,0.3,21.04,
200212,เขื่อนสิรินธร,2022-05-05,large,1126.83,57.0,1141.24,58.0,1693.75,1626.06,5.94,153.54,5.06,353.91,
100208,เขื่อนลำพระเพลิง,2022-05-05,large,106.0,68.0,102.09,66.0,153.0,154.41,0.4,32.2,1.1,91.02,
100207,เขื่อนลำตะคอง,2022-05-05,large,195.0,62.0,254.77,81.0,325.0,345.22,1.01,54.04,1.3,143.59,
100210,เขื่อนลำแชะ,2022-05-05,large,164.0,60.0,152.08,55.0,275.0,243.38,0.26,28.69,0.81,102.61,
100201,เขื่อนห้วยหลวง,2022-05-05,large,41.0,30.0,41.19,30.0,72.08,57.8,0.02,33.15,0.11,24.18,
100206,เขื่อนลำปาว,2022-05-05,large,635.0,32.0,456.08,23.0,1213.0,946.48,1.62,179.49,2.79,476.27,
100211,เขื่อนลำนางรอง,2022-05-05,large,98.0,81.0,83.61,69.0,116.0,99.13,0.26,21.08,0.07,23.05,
100209,เขื่อนมูลบน,2022-05-05,large,87.0,62.0,100.81,71.0,139.0,141.0,0.1,16.43,0.45,55.17,
100202,เขื่อนน้ำอูน,2022-05-05,large,209.0,40.0,186.11,36.0,306.0,232.75,0.02,43.52,0.2,82.44,
100301,เขื่อนป่าสักชลสิทธิ์,2022-05-05,large,308.0,32.0,233.1,24.0,855.0,656.66,5.94,238.8,4.33,557.04,
100302,เขื่อนทับเสลา,2022-05-05,large,75.9,47.0,55.37,35.0,137.08,108.19,,14.7,0.1,95.4,
100303,เขื่อนกระเสียว,2022-05-05,large,186.4,62.0,123.3,41.0,299.99,199.15,0.28,45.48,1.12,126.36,
200402,เขื่อนวชิราลงกรณ,2022-05-05,large,5149.84,58.0,3726.79,42.0,7491.08,4675.21,,177.03,25.0,2265.58,
200401,เขื่อนศรีนครินทร์,2022-05-05,large,14730.18,83.0,11658.94,66.0,16338.26,13191.95,6.13,624.03,27.87,2079.08,
100514,เขื่อนนฤบดินทรจินดา,2022-05-05,large,66.0,22.0,87.8,30.0,248.0,222.9,0.05,27.31,0.14,153.32,
100503,เขื่อนบางพระ,2022-05-05,large,89.0,76.0,48.76,42.0,108.0,75.48,0.71,17.14,0.39,35.55,
100501,เขื่อนขุนด่านปราการชล,2022-05-05,large,51.0,23.0,39.91,18.0,196.0,192.53,0.02,6.62,0.85,147.43,
100502,เขื่อนคลองสียัด,2022-05-05,large,66.0,16.0,55.36,13.0,206.0,161.87,0.71,17.89,0.64,141.26,
100504,เขื่อนหนองปลาไหล,2022-05-05,large,119.0,73.0,128.85,79.0,164.0,157.62,0.58,59.79,0.11,28.76,
100505,เขื่อนประแสร์,2022-05-05,large,197.7,67.0,170.0,58.0,277.34,228.21,,9.58,0.79,66.05,
200603,เขื่อนรัชชประภา,2022-05-05,large,3354.11,59.0,3314.67,59.0,4473.53,3750.77,11.85,504.86,15.41,1563.01,
200604,เขื่อนบางลาง,2022-05-05,large,1103.78,76.0,1087.28,75.0,1048.76,1369.0,5.91,950.25,10.02,850.43,
200601,เขื่อนแก่งกระจาน,2022-05-05,large,373.29,53.0,290.47,41.0,636.55,520.16,0.62,126.2,3.42,282.58,
100602,เขื่อนปราณบุรี,2022-05-05,large,225.0,58.0,226.91,58.0,345.0,354.8,0.5,98.54,0.89,148.9,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-05-05,middle,1.109,24.48,1.458,32.19,0.133,,,,0.015,,0.309
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-05-05,middle,0.658,59.82,0.538,48.91,0.0,,,,0.023,,0.558
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-05-05,middle,1.981,46.07,1.828,42.51,0.01,,,,,,1.881
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-05-05,middle,1.141,41.16,0.427,15.4,0.0,,,,0.451,,1.091
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-05-05,middle,16.17,41.46,2.94,7.54,0.056,,,,,,15.67
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-05-05,middle,2.262,40.9,1.62,29.29,0.0,,,,0.728,,1.942
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-05-05,middle,3.351,78.37,1.885,44.08,0.0,,,,,,3.068
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-05-05,middle,2.354,64.65,1.243,34.14,0.01,,,,0.8,,2.227
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-05-05,middle,2.424,59.41,1.881,46.1,0.006,,,,,,2.074
rsv10,อ่างเก็บน้ำสันหนอง,2022-05-05,middle,0.895,61.72,0.973,67.1,0.005,,,,,,0.545
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-05-05,middle,11.214,73.29,8.382,54.78,0.055,,,,,,8.914
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-05-05,middle,2.039,20.39,1.349,13.49,0.033,,,,,,1.539
rsv14,อ่างเก็บน้ำแม่สาน,2022-05-05,middle,4.033,25.21,3.356,20.97,0.096,,,,,,3.153
rsv15,อ่างเก็บน้ำแม่ธิ,2022-05-05,middle,2.152,39.13,2.196,39.93,0.043,,,,,,2.002
rsv16,อ่างเก็บน้ำแม่เมย,2022-05-05,middle,2.753,76.47,2.055,57.08,0.153,,,,0.029,,2.733
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-05-05,middle,3.108,49.33,2.521,40.02,0.739,,,,,,2.808
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-05-05,middle,3.2,24.62,3.29,25.31,0.52,,,,,,1.75
rsv21,อ่างเก็บน้ำแม่สรวย,2022-05-05,middle,43.68,59.84,22.57,30.92,28.807,,0.06,,0.357,,40.68
rsv483,อ่างเก็บน้ำดอยงู,2022-05-05,middle,5.118,69.44,2.278,30.91,2.415,,0.009,,0.012,,3.778
rsv22,อ่างเก็บน้ำแม่ทะ,2022-05-05,middle,1.775,69.88,0.762,30.0,0.099,,,,,,1.535
