reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-11-05,large,9215.07,97.0,6075.0,64.0,5689.0,6343.0,7.9,7446.28,7.0,3686.06,
200101,เขื่อนภูมิพล,2024-11-05,large,10762.45,80.0,10079.0,75.0,9947.0,11879.0,20.64,6671.3,3.0,5395.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-11-05,large,209.91,80.0,197.13,75.0,210.27,249.36,0.69,184.02,0.36,183.38,
100107,เขื่อนแควน้อยบำรุงแดน,2024-11-05,large,829.65,88.0,940.0,100.0,841.0,815.0,2.65,1250.84,0.43,1256.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-11-05,large,283.3,107.0,280.47,106.0,285.73,274.34,0.7,338.66,0.2,332.48,
100108,เขื่อนแม่มอก,2024-11-05,large,110.0,100.0,112.1,102.0,93.9,93.2,0.1,127.41,0.24,113.74,
100105,เขื่อนกิ่วลม,2024-11-05,large,100.45,95.0,102.05,96.0,95.61,102.79,1.07,895.26,0.48,878.01,
100106,เขื่อนกิ่วคอหมา,2024-11-05,large,183.3,108.0,185.88,109.0,181.94,188.47,0.54,469.03,,441.19,
200205,เขื่อนอุบลรัตน์,2024-11-05,large,2128.09,88.0,2621.56,108.0,2012.85,1968.72,2.33,3329.24,4.01,2724.78,
200204,เขื่อนจุฬาภรณ์,2024-11-05,large,113.83,69.0,135.98,83.0,130.95,143.56,0.1,73.68,,57.33,
200203,เขื่อนน้ำพุง,2024-11-05,large,82.33,50.0,146.54,89.0,129.62,87.41,0.08,96.16,,107.86,
200212,เขื่อนสิรินธร,2024-11-05,large,1577.62,80.0,1861.77,95.0,1590.28,1620.92,,1348.35,1.01,829.84,
100208,เขื่อนลำพระเพลิง,2024-11-05,large,92.06,59.0,110.5,71.0,106.18,145.24,0.19,84.08,0.03,82.75,
100207,เขื่อนลำตะคอง,2024-11-05,large,105.73,34.0,192.0,61.0,182.0,339.0,0.21,74.2,0.17,92.35,
100210,เขื่อนลำแชะ,2024-11-05,large,153.67,56.0,148.0,54.0,147.0,258.0,0.14,161.7,0.03,135.59,
100201,เขื่อนห้วยหลวง,2024-11-05,large,123.49,91.0,129.14,95.0,106.32,110.58,,245.13,0.11,193.45,
