reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-03-12,large,4359.0,46.0,4196.0,44.0,5320.0,,4.03,208.0,17.01,1117.5,
200101,เขื่อนภูมิพล,2021-03-12,large,4899.0,36.0,4966.0,37.0,5469.0,,,27.98,6.5,469.9,
100104,เขื่อนแม่กวงอุดมธารา,2021-03-12,large,69.49,26.0,69.31,26.0,110.44,74.72,0.17,7.21,0.61,44.88,
100107,เขื่อนแควน้อยบำรุงแดน,2021-03-12,large,334.44,36.0,353.4,38.0,407.04,435.5,,18.12,1.12,78.61,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-03-12,large,114.42,43.0,100.55,38.0,141.52,151.65,,2.9,2.26,27.41,
100108,เขื่อนแม่มอก,2021-03-12,large,39.38,36.0,29.62,27.0,42.6,,,1.18,0.02,2.17,
100105,เขื่อนกิ่วลม,2021-03-12,large,60.38,57.0,54.53,51.0,68.43,55.85,,8.33,0.28,16.58,
100106,เขื่อนกิ่วคอหมา,2021-03-12,large,64.15,38.0,71.07,42.0,75.88,106.56,,1.64,0.24,11.34,
200205,เขื่อนอุบลรัตน์,2021-03-12,large,1136.85,47.0,392.0,16.0,1495.11,,,50.17,5.08,282.91,
200204,เขื่อนจุฬาภรณ์,2021-03-12,large,85.07,52.0,40.0,24.0,145.37,,,3.68,,27.03,
200203,เขื่อนน้ำพุง,2021-03-12,large,79.59,48.0,77.0,47.0,87.27,,,3.65,0.1,5.22,
200212,เขื่อนสิรินธร,2021-03-12,large,1380.91,70.0,1339.0,68.0,1626.06,,2.25,38.04,2.05,54.52,
100208,เขื่อนลำพระเพลิง,2021-03-12,large,119.55,77.0,15.53,10.0,154.41,22.25,0.04,8.85,0.52,38.84,
100207,เขื่อนลำตะคอง,2021-03-12,large,284.44,90.0,117.55,37.0,345.22,154.7,0.17,13.5,0.89,54.86,
100210,เขื่อนลำแชะ,2021-03-12,large,189.9,69.0,62.23,23.0,243.38,85.36,0.07,17.99,0.98,49.14,
100201,เขื่อนห้วยหลวง,2021-03-12,large,43.93,32.0,42.48,31.0,57.8,59.32,,0.44,0.11,8.7,
100206,เขื่อนลำปาว,2021-03-12,large,642.86,32.0,934.78,47.0,946.48,1408.48,,12.12,3.99,220.53,
100211,เขื่อนลำนางรอง,2021-03-12,large,88.6,73.0,19.66,16.0,99.13,22.93,0.08,2.52,,4.53,
