reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-09-28,large,6113.0,64.0,4091.0,43.0,4382.0,5320.0,31.98,4190.5,2.0,2270.45,
200101,เขื่อนภูมิพล,2022-09-28,large,9253.0,69.0,6285.0,47.0,7978.0,5469.0,257.85,5017.19,,3452.14,
100104,เขื่อนแม่กวงอุดมธารา,2022-09-28,large,212.66,81.0,58.44,22.0,85.71,110.44,1.82,381.88,0.09,60.01,
100107,เขื่อนแควน้อยบำรุงแดน,2022-09-28,large,745.0,79.0,799.0,85.0,859.0,407.04,21.93,1539.76,8.64,1630.84,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-09-28,large,228.83,86.0,97.71,37.0,114.33,141.52,3.35,300.88,4.62,186.32,
100108,เขื่อนแม่มอก,2022-09-28,large,117.0,106.0,121.0,110.0,100.0,42.6,5.89,208.15,6.97,119.07,
100105,เขื่อนกิ่วลม,2022-09-28,large,68.41,64.0,74.7,70.0,96.84,68.43,22.37,914.92,25.0,941.68,
100106,เขื่อนกิ่วคอหมา,2022-09-28,large,159.63,94.0,89.37,53.0,140.54,75.88,8.14,440.15,13.64,416.86,
200205,เขื่อนอุบลรัตน์,2022-09-28,large,2064.41,85.0,1474.97,61.0,2071.33,1495.11,88.18,3180.68,16.73,2480.23,
200204,เขื่อนจุฬาภรณ์,2022-09-28,large,142.15,87.0,168.23,103.0,154.52,145.37,5.18,163.6,1.02,85.55,
200203,เขื่อนน้ำพุง,2022-09-28,large,82.88,50.0,81.22,49.0,93.59,87.27,0.7,92.02,0.5,83.54,
200212,เขื่อนสิรินธร,2022-09-28,large,1675.37,85.0,1559.99,79.0,1693.75,1626.06,14.44,1736.69,11.04,1269.12,
100208,เขื่อนลำพระเพลิง,2022-09-28,large,122.0,79.0,147.0,95.0,153.0,154.41,2.82,178.62,2.59,222.22,
100207,เขื่อนลำตะคอง,2022-09-28,large,259.0,82.0,251.0,80.0,325.0,345.22,5.68,284.94,0.86,290.7,
100210,เขื่อนลำแชะ,2022-09-28,large,210.0,76.0,229.0,83.0,275.0,243.38,2.13,158.52,1.24,188.68,
100201,เขื่อนห้วยหลวง,2022-09-28,large,109.0,80.0,63.0,46.0,72.08,57.8,4.32,143.44,0.11,40.78,
100206,เขื่อนลำปาว,2022-09-28,large,1564.0,79.0,921.0,47.0,1213.0,946.48,24.99,1823.72,5.15,1036.31,
100211,เขื่อนลำนางรอง,2022-09-28,large,90.0,74.0,99.0,82.0,116.0,99.13,1.56,84.3,0.44,61.63,
100209,เขื่อนมูลบน,2022-09-28,large,108.0,77.0,130.0,92.0,139.0,141.0,1.6,76.45,0.71,94.65,
100202,เขื่อนน้ำอูน,2022-09-28,large,385.0,74.0,282.0,54.0,306.0,232.75,2.84,318.44,0.16,155.19,
100301,เขื่อนป่าสักชลสิทธิ์,2022-09-28,large,535.0,56.0,794.0,83.0,855.0,656.66,53.38,2082.94,15.62,2081.1,
100302,เขื่อนทับเสลา,2022-09-28,large,139.15,87.0,144.0,90.0,137.08,108.19,5.0,107.93,1.43,173.44,
100303,เขื่อนกระเสียว,2022-09-28,large,250.85,84.0,235.5,79.0,299.99,199.15,6.83,287.26,2.1,275.4,
200402,เขื่อนวชิราลงกรณ,2022-09-28,large,5938.63,67.0,6962.06,79.0,7491.08,4675.21,29.25,3460.28,10.05,4638.16,
200401,เขื่อนศรีนครินทร์,2022-09-28,large,14570.34,82.0,14003.37,79.0,16338.26,13191.95,84.13,3766.78,20.32,5207.64,
100514,เขื่อนนฤบดินทรจินดา,2022-09-28,large,249.26,84.0,250.72,85.0,248.0,222.9,8.34,260.74,3.0,212.04,
100503,เขื่อนบางพระ,2022-09-28,large,114.0,97.0,66.0,56.0,108.0,75.48,0.39,78.17,0.43,83.9,
100501,เขื่อนขุนด่านปราการชล,2022-09-28,large,207.0,92.0,199.0,89.0,196.0,192.53,3.26,245.93,3.11,226.03,
100502,เขื่อนคลองสียัด,2022-09-28,large,329.0,78.0,188.0,45.0,206.0,161.87,2.41,318.98,0.81,160.68,
100504,เขื่อนหนองปลาไหล,2022-09-28,large,149.0,91.0,165.0,101.0,164.0,157.62,2.02,205.99,0.92,86.36,
100505,เขื่อนประแสร์,2022-09-28,large,259.44,88.0,277.14,94.0,277.34,228.21,1.18,263.51,3.22,242.43,
200603,เขื่อนรัชชประภา,2022-09-28,large,3419.1,61.0,3877.41,69.0,4473.53,3750.77,9.18,1927.23,4.85,2869.01,
200604,เขื่อนบางลาง,2022-09-28,large,678.57,47.0,696.16,48.0,1048.76,1369.0,3.07,1808.74,2.97,2117.67,
200601,เขื่อนแก่งกระจาน,2022-09-28,large,446.49,63.0,553.47,78.0,636.55,520.16,4.42,468.78,0.91,521.1,
100602,เขื่อนปราณบุรี,2022-09-28,large,220.0,56.0,273.0,70.0,345.0,354.8,2.91,319.35,0.46,345.32,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-09-28,middle,4.644,102.52,1.274,28.12,18.229,,0.458,,0.462,,3.844
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-09-28,middle,1.159,105.36,0.615,55.91,1.282,,0.124,,0.106,,1.059
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-09-28,middle,3.156,73.4,2.35,54.65,2.154,,,,0.037,,3.056
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-09-28,middle,2.76,99.57,0.82,29.58,1.591,,0.284,,0.276,,2.71
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-09-28,middle,29.04,74.46,12.144,31.14,12.039,,0.632,,,,28.54
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-09-28,middle,5.605,101.36,2.201,39.8,17.385,,0.304,,0.302,,5.285
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-09-28,middle,4.334,101.36,2.897,67.75,7.109,,0.272,,0.275,,4.051
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-09-28,middle,3.993,109.67,1.71,46.97,9.257,,0.519,,0.222,,3.866
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-09-28,middle,3.289,80.61,1.653,40.51,2.433,,0.032,,0.03,,2.939
rsv10,อ่างเก็บน้ำสันหนอง,2022-09-28,middle,1.45,100.0,1.462,100.83,9.226,,0.067,,0.074,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-09-28,middle,15.483,101.2,8.439,55.16,17.818,,0.437,,0.447,,13.183
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-09-28,middle,6.61,66.1,2.321,23.21,5.387,,0.28,,,,6.11
rsv14,อ่างเก็บน้ำแม่สาน,2022-09-28,middle,6.548,40.92,3.643,22.77,3.542,,0.033,,,,5.668
rsv15,อ่างเก็บน้ำแม่ธิ,2022-09-28,middle,4.863,88.42,3.253,59.15,3.775,,0.139,,,,4.713
rsv16,อ่างเก็บน้ำแม่เมย,2022-09-28,middle,3.6,100.0,3.68,102.22,14.388,,0.825,,0.826,,3.58
