reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-02-01,large,8006.09,84.0,7601.41,80.0,8814.75,8391.26,4.65,122.97,29.99,925.45,
200101,เขื่อนภูมิพล,2026-02-01,large,11964.89,89.0,9380.01,70.0,12936.11,10285.31,7.61,359.97,45.0,1305.9,
100104,เขื่อนแม่กวงอุดมธารา,2026-02-01,large,234.22,89.0,190.98,73.0,257.55,212.05,0.29,8.93,1.17,33.14,
100107,เขื่อนแควน้อยบำรุงแดน,2026-02-01,large,698.75,74.0,706.63,75.0,833.05,781.4,,4.05,4.32,138.24,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-02-01,large,263.37,99.0,272.32,103.0,277.75,284.3,0.21,8.55,0.96,22.9,
100108,เขื่อนแม่มอก,2026-02-01,large,75.7,69.0,58.98,54.0,98.94,83.4,0.03,2.09,0.73,25.89,
100105,เขื่อนกิ่วลม,2026-02-01,large,78.54,74.0,98.42,93.0,104.97,99.9,0.61,35.77,1.16,62.22,
100106,เขื่อนกิ่วคอหมา,2026-02-01,large,175.77,103.0,148.36,87.0,185.21,180.86,0.1,4.83,0.23,15.42,
200205,เขื่อนอุบลรัตน์,2026-02-01,large,1816.73,75.0,1521.25,63.0,2102.29,1810.27,,25.78,7.99,252.51,
200204,เขื่อนจุฬาภรณ์,2026-02-01,large,144.97,88.0,80.08,49.0,154.41,108.62,0.02,3.61,,5.59,
200203,เขื่อนน้ำพุง,2026-02-01,large,126.26,77.0,74.93,45.0,131.7,78.1,,0.96,0.1,3.12,
200212,เขื่อนสิรินธร,2026-02-01,large,1416.14,72.0,1305.32,66.0,1649.3,1423.26,0.11,19.55,4.05,130.85,
100208,เขื่อนลำพระเพลิง,2026-02-01,large,84.51,55.0,85.48,55.0,87.31,89.69,0.05,0.69,,1.33,
100207,เขื่อนลำตะคอง,2026-02-01,large,153.05,49.0,79.97,25.0,168.46,93.55,,1.66,0.26,8.32,
100210,เขื่อนลำแชะ,2026-02-01,large,217.22,79.0,141.53,51.0,228.8,148.45,,0.94,0.38,6.12,
100201,เขื่อนห้วยหลวง,2026-02-01,large,98.98,73.0,83.35,61.0,115.13,98.39,,0.0,0.51,11.41,
100206,เขื่อนลำปาว,2026-02-01,large,1475.19,75.0,1453.89,73.0,1746.89,1642.47,1.67,40.71,8.37,271.64,
100211,เขื่อนลำนางรอง,2026-02-01,large,58.29,48.0,41.11,34.0,60.67,43.66,0.06,1.04,,0.72,
100209,เขื่อนมูลบน,2026-02-01,large,70.06,50.0,74.54,53.0,73.21,80.46,,0.64,0.05,1.89,
