reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-04-01,large,4430.28,47.0,4988.0,52.0,5689.0,6343.0,1.39,254.08,11.02,1446.86,
200101,เขื่อนภูมิพล,2024-04-01,large,7535.64,56.0,9147.0,68.0,9947.0,11879.0,,106.75,18.0,2315.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-04-01,large,155.96,59.0,180.92,69.0,210.27,249.36,0.2,13.75,1.21,68.54,
100107,เขื่อนแควน้อยบำรุงแดน,2024-04-01,large,375.0,40.0,417.0,44.0,841.0,815.0,0.41,68.66,4.32,517.18,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-04-01,large,210.75,80.0,204.98,77.0,285.73,274.34,,3.43,1.74,74.05,
100108,เขื่อนแม่มอก,2024-04-01,large,38.48,35.0,39.33,36.0,93.9,93.2,,1.42,0.05,57.6,
100105,เขื่อนกิ่วลม,2024-04-01,large,73.55,69.0,80.33,76.0,95.61,102.79,1.27,116.68,1.86,139.38,
100106,เขื่อนกิ่วคอหมา,2024-04-01,large,71.48,42.0,103.21,61.0,181.94,188.47,,1.47,0.99,95.57,
200205,เขื่อนอุบลรัตน์,2024-04-01,large,1262.05,52.0,989.02,41.0,2012.85,1968.72,,60.98,8.0,622.78,
200204,เขื่อนจุฬาภรณ์,2024-04-01,large,59.97,37.0,67.01,41.0,130.95,143.56,0.08,7.21,,49.39,
200203,เขื่อนน้ำพุง,2024-04-01,large,77.97,47.0,75.85,46.0,129.62,87.41,,2.85,0.62,43.52,
200212,เขื่อนสิรินธร,2024-04-01,large,1219.38,62.0,1191.54,61.0,1590.28,1620.92,0.97,57.21,1.51,126.96,
100208,เขื่อนลำพระเพลิง,2024-04-01,large,90.87,59.0,107.05,69.0,106.18,145.24,0.03,2.33,,10.88,
100207,เขื่อนลำตะคอง,2024-04-01,large,124.77,40.0,238.0,76.0,182.0,339.0,,1.2,0.17,28.72,
100210,เขื่อนลำแชะ,2024-04-01,large,115.62,42.0,187.0,68.0,147.0,258.0,0.09,4.59,0.21,23.56,
100201,เขื่อนห้วยหลวง,2024-04-01,large,65.7,48.0,72.69,54.0,106.32,110.58,,0.49,0.54,30.6,
100206,เขื่อนลำปาว,2024-04-01,large,1050.9,53.0,1016.17,51.0,1771.84,1694.5,,64.19,7.09,640.85,
100211,เขื่อนลำนางรอง,2024-04-01,large,65.72,54.0,89.85,74.0,73.86,112.6,,2.25,,0.26,
100209,เขื่อนมูลบน,2024-04-01,large,65.04,46.0,105.0,74.0,83.0,133.0,,5.84,0.13,18.01,
100202,เขื่อนน้ำอูน,2024-04-01,large,270.62,52.0,225.25,43.0,407.0,337.5,,25.92,,121.18,
100301,เขื่อนป่าสักชลสิทธิ์,2024-04-01,large,279.3,29.0,361.37,38.0,802.5,846.25,0.4,23.2,3.03,454.41,
100302,เขื่อนทับเสลา,2024-04-01,large,67.94,42.0,94.44,59.0,71.67,131.5,,0.67,0.1,4.4,
100303,เขื่อนกระเสียว,2024-04-01,large,70.35,24.0,230.0,77.0,95.44,297.33,,0.73,0.05,16.24,
200402,เขื่อนวชิราลงกรณ,2024-04-01,large,5713.83,64.0,4770.98,54.0,7547.72,5868.19,,71.15,17.08,1727.23,
200401,เขื่อนศรีนครินทร์,2024-04-01,large,13549.52,76.0,14363.84,81.0,14603.7,15825.6,2.24,274.63,17.49,1106.91,
100514,เขื่อนนฤบดินทรจินดา,2024-04-01,large,146.01,49.0,105.45,36.0,255.57,251.0,0.02,1.57,1.2,101.16,
100503,เขื่อนบางพระ,2024-04-01,large,53.32,46.0,76.84,66.0,83.0,107.46,0.12,8.29,0.35,28.05,
100501,เขื่อนขุนด่านปราการชล,2024-04-01,large,70.95,32.0,84.07,38.0,186.47,204.89,,0.18,1.6,115.31,
100502,เขื่อนคลองสียัด,2024-04-01,large,50.4,12.0,162.4,39.0,141.54,297.04,,0.63,0.41,85.92,
100504,เขื่อนหนองปลาไหล,2024-04-01,large,111.17,68.0,103.92,63.0,156.52,170.68,,8.9,0.89,36.77,
100505,เขื่อนประแสร์,2024-04-01,large,165.95,56.0,217.63,74.0,245.61,268.24,,1.87,0.9,66.28,
200603,เขื่อนรัชชประภา,2024-04-01,large,3980.31,71.0,3451.19,61.0,4395.2,3750.77,7.59,174.6,7.01,538.73,
200604,เขื่อนบางลาง,2024-04-01,large,1174.54,81.0,1265.14,87.0,1245.97,1231.93,2.31,451.98,6.03,496.62,
200601,เขื่อนแก่งกระจาน,2024-04-01,large,325.24,46.0,386.36,54.0,422.43,493.34,0.87,52.13,1.56,136.88,
100602,เขื่อนปราณบุรี,2024-04-01,large,111.35,28.0,153.0,39.0,179.0,249.0,,3.94,0.8,52.69,
