reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-11-07,large,6850.0,72.0,4507.0,47.0,4382.0,5320.0,7.69,5107.43,9.15,2421.8,
200101,เขื่อนภูมิพล,2022-11-07,large,12033.0,89.0,8195.0,61.0,7978.0,5469.0,13.46,7865.62,3.68,3493.84,
100104,เขื่อนแม่กวงอุดมธารา,2022-11-07,large,243.1,92.0,74.56,28.0,85.71,110.44,0.47,423.58,0.04,69.19,
100107,เขื่อนแควน้อยบำรุงแดน,2022-11-07,large,953.0,101.0,951.0,101.0,859.0,407.04,1.71,2007.39,2.59,1885.8,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-11-07,large,270.66,102.0,113.21,43.0,114.33,141.52,0.61,365.23,0.2,208.8,
100108,เขื่อนแม่มอก,2022-11-07,large,110.0,100.0,112.0,102.0,100.0,42.6,0.17,304.24,0.17,220.7,
100105,เขื่อนกิ่วลม,2022-11-07,large,102.01,96.0,96.53,91.0,96.84,68.43,1.59,1110.64,1.12,1103.81,
100106,เขื่อนกิ่วคอหมา,2022-11-07,large,179.81,106.0,135.46,80.0,140.54,75.88,0.85,538.26,0.46,494.81,
200205,เขื่อนอุบลรัตน์,2022-11-07,large,2742.41,113.0,2793.7,115.0,2071.33,1495.11,4.06,5436.52,26.03,3148.67,
200204,เขื่อนจุฬาภรณ์,2022-11-07,large,148.34,90.0,165.42,101.0,154.52,145.37,0.32,231.09,0.81,114.76,
200203,เขื่อนน้ำพุง,2022-11-07,large,89.3,54.0,96.02,58.0,93.59,87.27,0.22,110.14,,91.92,
200212,เขื่อนสิรินธร,2022-11-07,large,1755.0,89.0,1806.56,92.0,1693.75,1626.06,1.14,2283.78,2.95,1539.21,
100208,เขื่อนลำพระเพลิง,2022-11-07,large,140.0,90.0,151.0,97.0,153.0,154.41,0.3,264.09,0.95,290.83,
100207,เขื่อนลำตะคอง,2022-11-07,large,344.0,109.0,341.0,108.0,325.0,345.22,0.5,416.74,1.12,332.58,
100210,เขื่อนลำแชะ,2022-11-07,large,260.0,95.0,278.0,101.0,275.0,243.38,0.3,237.78,0.98,217.31,
100201,เขื่อนห้วยหลวง,2022-11-07,large,126.0,93.0,85.0,63.0,72.08,57.8,0.17,211.84,0.2,82.76,
100206,เขื่อนลำปาว,2022-11-07,large,1797.0,91.0,1276.0,64.0,1213.0,946.48,4.06,2268.77,0.16,1127.91,
100211,เขื่อนลำนางรอง,2022-11-07,large,122.0,100.0,117.0,96.0,116.0,99.13,0.07,142.4,0.14,86.13,
100209,เขื่อนมูลบน,2022-11-07,large,135.0,96.0,146.0,104.0,139.0,141.0,0.3,129.17,0.69,120.69,
100202,เขื่อนน้ำอูน,2022-11-07,large,378.0,73.0,345.0,66.0,306.0,232.75,0.17,365.5,0.2,196.44,
100301,เขื่อนป่าสักชลสิทธิ์,2022-11-07,large,967.0,101.0,1031.0,107.0,855.0,656.66,3.27,3931.41,4.35,3477.65,
100302,เขื่อนทับเสลา,2022-11-07,large,160.49,100.0,165.11,103.0,137.08,108.19,,249.12,0.08,289.86,
100303,เขื่อนกระเสียว,2022-11-07,large,292.23,98.0,306.25,102.0,299.99,199.15,0.17,446.66,1.71,385.55,
