reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-08-07,large,5321.55,56.0,8008.47,84.0,8814.75,8391.26,62.85,2053.72,9.77,5296.07,
200101,เขื่อนภูมิพล,2026-08-07,large,7065.15,52.0,8642.05,64.0,12936.11,10285.31,25.31,2062.36,10.0,7490.94,
100104,เขื่อนแม่กวงอุดมธารา,2026-08-07,large,172.68,66.0,167.17,64.0,257.55,212.05,1.85,77.53,0.72,161.21,
100107,เขื่อนแควน้อยบำรุงแดน,2026-08-07,large,245.8,26.0,362.04,39.0,833.05,781.4,7.41,250.54,2.16,798.3,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-08-07,large,206.67,78.0,197.79,75.0,277.75,284.3,1.26,129.9,3.03,199.17,
100108,เขื่อนแม่มอก,2026-08-07,large,27.09,25.0,38.3,35.0,98.94,83.4,0.04,15.84,0.6,87.42,
100105,เขื่อนกิ่วลม,2026-08-07,large,73.43,69.0,54.82,52.0,104.97,99.9,2.71,278.69,2.0,308.75,
100106,เขื่อนกิ่วคอหมา,2026-08-07,large,85.18,50.0,108.15,64.0,185.21,180.86,0.9,51.2,0.31,151.38,
200205,เขื่อนอุบลรัตน์,2026-08-07,large,815.66,34.0,643.12,26.0,2102.29,1810.27,8.91,460.23,4.01,1346.14,
200204,เขื่อนจุฬาภรณ์,2026-08-07,large,55.12,34.0,78.38,48.0,154.41,108.62,0.3,40.49,,104.94,
200203,เขื่อนน้ำพุง,2026-08-07,large,52.21,32.0,63.85,39.0,131.7,78.1,0.77,32.48,0.09,81.04,
200212,เขื่อนสิรินธร,2026-08-07,large,1378.58,70.0,1078.32,55.0,1649.3,1423.26,18.81,673.88,11.17,462.99,
100208,เขื่อนลำพระเพลิง,2026-08-07,large,56.62,37.0,55.15,36.0,87.31,89.69,,13.76,0.42,33.82,
100207,เขื่อนลำตะคอง,2026-08-07,large,96.75,31.0,66.34,21.0,168.46,93.55,1.01,36.7,0.52,64.41,
100210,เขื่อนลำแชะ,2026-08-07,large,89.73,33.0,154.12,56.0,228.8,148.45,0.84,20.91,0.81,121.61,
100201,เขื่อนห้วยหลวง,2026-08-07,large,59.42,44.0,37.0,27.0,115.13,98.39,1.88,54.16,0.59,84.99,
100206,เขื่อนลำปาว,2026-08-07,large,810.84,41.0,942.58,48.0,1746.89,1642.47,17.48,634.88,4.39,1326.3,
100211,เขื่อนลำนางรอง,2026-08-07,large,40.03,33.0,34.14,28.0,60.67,43.66,0.03,8.94,0.12,11.41,
100209,เขื่อนมูลบน,2026-08-07,large,41.41,29.0,63.36,45.0,73.21,80.46,0.31,13.48,0.09,32.16,
100202,เขื่อนน้ำอูน,2026-08-07,large,234.25,45.0,393.21,76.0,417.63,394.0,5.14,104.47,,202.75,
100301,เขื่อนป่าสักชลสิทธิ์,2026-08-07,large,143.98,17.0,138.39,16.0,751.88,764.3,8.94,122.25,1.3,611.98,
100302,เขื่อนทับเสลา,2026-08-07,large,52.57,33.0,31.32,20.0,160.0,64.04,,1.06,2.0,108.56,
100303,เขื่อนกระเสียว,2026-08-07,large,90.08,30.0,110.3,37.0,243.01,204.94,0.29,72.48,0.83,185.78,
200402,เขื่อนวชิราลงกรณ,2026-08-07,large,4507.67,51.0,6510.98,73.0,7312.2,7312.2,24.08,1562.97,7.98,3846.41,
200401,เขื่อนศรีนครินทร์,2026-08-07,large,13898.89,78.0,13591.99,77.0,16108.26,14666.85,15.83,1549.86,17.27,3076.35,
100514,เขื่อนนฤบดินทรจินดา,2026-08-07,large,85.26,29.0,137.89,47.0,266.8,224.51,2.13,35.73,0.08,193.86,
100503,เขื่อนบางพระ,2026-08-07,large,51.12,44.0,79.41,68.0,101.8,96.64,,16.16,0.27,82.94,
100501,เขื่อนขุนด่านปราการชล,2026-08-07,large,107.82,48.0,103.21,46.0,188.54,179.29,3.36,100.91,0.11,174.9,
100502,เขื่อนคลองสียัด,2026-08-07,large,73.3,17.0,69.9,17.0,122.81,191.17,0.54,50.0,0.06,88.56,
100504,เขื่อนหนองปลาไหล,2026-08-07,large,85.87,52.0,100.27,61.0,147.98,154.99,0.09,58.12,0.61,137.29,
100505,เขื่อนประแสร์,2026-08-07,large,191.15,65.0,172.95,59.0,271.02,241.52,2.76,93.53,0.54,136.09,
200603,เขื่อนรัชชประภา,2026-08-07,large,3495.6,62.0,3861.62,68.0,4464.08,4123.64,9.25,1235.39,3.49,2091.93,
200604,เขื่อนบางลาง,2026-08-07,large,838.16,58.0,744.64,51.0,1018.8,1128.06,3.62,580.18,3.5,724.12,
200601,เขื่อนแก่งกระจาน,2026-08-07,large,273.01,38.0,396.14,56.0,523.14,477.85,1.91,282.61,1.3,505.44,
100602,เขื่อนปราณบุรี,2026-08-07,large,95.05,24.0,162.81,42.0,195.66,192.19,0.14,50.52,0.29,104.38,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-08-07,middle,3.352,74.0,4.501,99.36,6.369,,0.04,,0.068,,2.552
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-08-07,middle,1.102,100.18,0.85,77.27,1.277,,0.01,,0.01,,1.002
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-08-07,middle,3.84,89.3,3.252,75.63,1.645,,0.012,,0.018,,3.74
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-08-07,middle,1.654,59.67,1.83,66.02,2.87,,0.021,,0.028,,1.604
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-08-07,middle,29.272,75.06,29.04,74.46,6.54,,,,,,28.772
