reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-02-03,large,5304.0,56.0,5860.0,62.0,5689.0,6343.0,3.33,100.39,14.09,473.04,
200101,เขื่อนภูมิพล,2024-02-03,large,8954.0,67.0,10901.0,81.0,9947.0,11879.0,2.27,68.16,30.27,1042.89,
100104,เขื่อนแม่กวงอุดมธารา,2024-02-03,large,198.72,76.0,225.5,86.0,210.27,249.36,0.27,6.22,0.7,18.18,
100107,เขื่อนแควน้อยบำรุงแดน,2024-02-03,large,710.0,76.0,677.0,72.0,841.0,815.0,0.79,22.4,5.18,148.03,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-02-03,large,274.53,104.0,253.32,96.0,285.73,274.34,0.0,3.23,0.14,14.22,
100108,เขื่อนแม่มอก,2024-02-03,large,65.86,60.0,65.27,59.0,93.9,93.2,,0.04,0.91,28.79,
100105,เขื่อนกิ่วลม,2024-02-03,large,87.05,82.0,79.64,75.0,95.61,102.79,1.11,32.16,1.11,41.35,
100106,เขื่อนกิ่วคอหมา,2024-02-03,large,156.28,92.0,175.5,103.0,181.94,188.47,,1.36,0.99,24.45,
200205,เขื่อนอุบลรัตน์,2024-02-03,large,1762.23,72.0,1515.42,62.0,2012.85,1968.72,1.42,25.88,6.28,209.68,
200204,เขื่อนจุฬาภรณ์,2024-02-03,large,104.48,64.0,124.45,76.0,130.95,143.56,0.03,2.56,,11.22,
200203,เขื่อนน้ำพุง,2024-02-03,large,117.13,71.0,84.0,51.0,129.62,87.41,0.05,1.53,0.31,10.61,
200212,เขื่อนสิรินธร,2024-02-03,large,1430.39,73.0,1461.55,74.0,1590.28,1620.92,3.75,27.56,3.02,67.54,
100208,เขื่อนลำพระเพลิง,2024-02-03,large,101.44,65.0,142.86,92.0,106.18,145.24,,0.92,,2.82,
100207,เขื่อนลำตะคอง,2024-02-03,large,162.0,52.0,305.0,97.0,182.0,339.0,,0.05,0.26,8.84,
100210,เขื่อนลำแชะ,2024-02-03,large,141.0,51.0,244.0,89.0,147.0,258.0,0.22,1.37,0.12,2.37,
100201,เขื่อนห้วยหลวง,2024-02-03,large,90.46,67.0,96.63,71.0,106.32,110.58,,0.0,0.11,11.21,
100206,เขื่อนลำปาว,2024-02-03,large,1547.57,78.0,1491.21,75.0,1771.84,1694.5,,33.17,6.32,204.09,
100211,เขื่อนลำนางรอง,2024-02-03,large,70.5,58.0,106.17,87.0,73.86,112.6,,0.75,0.0,0.05,
100209,เขื่อนมูลบน,2024-02-03,large,79.0,56.0,130.0,92.0,83.0,133.0,0.05,1.46,0.12,3.29,
100202,เขื่อนน้ำอูน,2024-02-03,large,351.88,68.0,305.63,59.0,407.0,337.5,,6.58,1.35,44.1,
