reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-09-12,large,3781.0,40.0,5132.0,54.0,5320.0,,34.46,2443.4,,3805.71,
200101,เขื่อนภูมิพล,2021-09-12,large,4991.0,37.0,4541.0,34.0,5469.0,,95.41,1571.19,,1714.07,
100104,เขื่อนแม่กวงอุดมธารา,2021-09-12,large,49.03,19.0,104.97,40.0,110.44,74.72,0.71,62.0,0.04,113.16,
100107,เขื่อนแควน้อยบำรุงแดน,2021-09-12,large,446.78,48.0,269.4,29.0,407.04,435.5,27.76,703.81,1.12,644.12,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-09-12,large,93.64,35.0,122.38,46.0,141.52,151.65,0.54,35.71,,81.28,
100108,เขื่อนแม่มอก,2021-09-12,large,104.82,95.0,24.81,23.0,42.6,,7.74,135.69,0.32,44.62,
100105,เขื่อนกิ่วลม,2021-09-12,large,55.51,52.0,59.1,56.0,68.43,55.85,2.47,154.57,0.67,167.82,
100106,เขื่อนกิ่วคอหมา,2021-09-12,large,58.14,34.0,97.95,58.0,75.88,106.56,0.74,43.97,0.27,56.46,
200205,เขื่อนอุบลรัตน์,2021-09-12,large,788.97,32.0,462.55,19.0,1495.11,,22.68,836.16,3.0,1175.09,
200204,เขื่อนจุฬาภรณ์,2021-09-12,large,102.2,62.0,58.31,36.0,145.37,,1.22,125.45,0.53,107.69,
200203,เขื่อนน้ำพุง,2021-09-12,large,61.62,37.0,56.2,34.0,87.27,,0.29,60.95,,64.34,
200212,เขื่อนสิรินธร,2021-09-12,large,1373.93,70.0,1241.06,63.0,1626.06,,24.33,580.95,7.43,346.73,
100208,เขื่อนลำพระเพลิง,2021-09-12,large,134.65,87.0,39.77,26.0,154.41,22.25,4.91,199.11,3.65,182.69,
100207,เขื่อนลำตะคอง,,large,,,100.5,32.0,345.22,154.7,,222.47,,189.92,
100210,เขื่อนลำแชะ,,large,,,42.99,16.0,243.38,85.36,,99.13,,138.65,
100201,เขื่อนห้วยหลวง,2021-09-12,large,49.71,37.0,43.45,32.0,57.8,59.32,0.57,51.57,0.11,30.11,
100206,เขื่อนลำปาว,2021-09-12,large,664.04,34.0,773.22,39.0,946.48,1408.48,9.54,610.34,2.49,648.96,
100211,เขื่อนลำนางรอง,2021-09-12,large,68.66,57.0,20.22,17.0,99.13,22.93,0.62,42.8,,33.24,
100209,เขื่อนมูลบน,,large,,,26.66,19.0,141.0,49.0,,62.31,,72.05,
100202,เขื่อนน้ำอูน,2021-09-12,large,228.75,44.0,231.75,45.0,232.75,276.27,1.72,142.76,,93.08,
100301,เขื่อนป่าสักชลสิทธิ์,2021-09-12,large,208.46,22.0,60.6,6.0,656.66,,15.62,399.23,,608.26,
100302,เขื่อนทับเสลา,2021-09-12,large,52.3,33.0,34.34,21.0,108.19,36.68,1.92,38.01,,112.77,
100303,เขื่อนกระเสียว,2021-09-12,large,128.6,43.0,63.1,21.0,199.15,61.06,5.56,142.98,0.04,200.4,
200402,เขื่อนวชิราลงกรณ,2021-09-12,large,6485.01,73.0,3936.73,44.0,4675.21,,53.89,4225.47,11.0,2189.79,
200401,เขื่อนศรีนครินทร์,2021-09-12,large,12991.38,73.0,11887.97,67.0,13191.95,,59.64,3214.15,4.86,3207.96,
100514,เขื่อนนฤบดินทรจินดา,2021-09-12,large,250.21,85.0,120.44,41.0,222.9,215.54,4.33,241.08,5.04,195.35,
100503,เขื่อนบางพระ,2021-09-12,large,48.67,42.0,28.4,24.0,75.48,53.2,0.5,34.94,0.23,41.86,
100501,เขื่อนขุนด่านปราการชล,2021-09-12,large,181.0,81.0,126.41,56.0,192.53,158.73,2.7,207.44,1.93,220.59,
100502,เขื่อนคลองสียัด,2021-09-12,large,131.11,31.0,69.92,17.0,161.87,108.54,4.36,149.8,0.01,124.38,
100504,เขื่อนหนองปลาไหล,2021-09-12,large,139.24,85.0,137.64,84.0,157.62,56.82,1.67,165.65,,364.96,
100505,เขื่อนประแสร์,2021-09-12,large,250.64,85.0,124.12,42.0,228.21,121.68,3.08,107.91,,57.88,
200603,เขื่อนรัชชประภา,2021-09-12,large,3790.34,67.0,2836.85,50.0,3750.77,,24.85,1666.05,4.68,1520.44,
200604,เขื่อนบางลาง,2021-09-12,large,699.35,48.0,983.24,68.0,1369.0,,2.06,1456.49,3.02,1894.98,
200601,เขื่อนแก่งกระจาน,2021-09-12,large,481.49,68.0,227.06,32.0,520.16,,9.13,498.12,,451.64,
100602,เขื่อนปราณบุรี,2021-09-12,large,244.01,62.0,121.67,31.0,354.8,268.97,3.34,162.88,2.09,212.76,
