reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-10-23,large,9164.25,96.0,5944.0,63.0,5689.0,6343.0,15.99,7299.17,5.0,3601.02,
200101,เขื่อนภูมิพล,2024-10-23,large,10375.79,77.0,9268.0,69.0,9947.0,11879.0,67.57,6252.41,1.0,5374.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-10-23,large,208.22,79.0,184.18,70.0,210.27,249.36,0.73,176.6,0.16,177.4,
100107,เขื่อนแควน้อยบำรุงแดน,2024-10-23,large,800.2,85.0,896.0,95.0,841.0,815.0,3.81,1210.51,0.86,1246.58,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-10-23,large,281.8,106.0,277.31,105.0,285.73,274.34,2.09,324.2,3.92,319.55,
100108,เขื่อนแม่มอก,2024-10-23,large,114.06,104.0,116.36,106.0,93.9,93.2,2.64,120.04,3.22,102.44,
100105,เขื่อนกิ่วลม,2024-10-23,large,96.24,91.0,102.63,97.0,95.61,102.79,2.59,876.09,1.54,863.04,
100106,เขื่อนกิ่วคอหมา,2024-10-23,large,174.59,103.0,168.72,99.0,181.94,188.47,1.9,457.51,0.33,439.09,
200205,เขื่อนอุบลรัตน์,2024-10-23,large,2175.24,89.0,2793.7,115.0,2012.85,1968.72,4.13,3279.15,6.01,2648.21,
200204,เขื่อนจุฬาภรณ์,2024-10-23,large,111.69,68.0,129.55,79.0,130.95,143.56,0.18,71.25,,57.33,
200203,เขื่อนน้ำพุง,2024-10-23,large,81.5,49.0,146.14,89.0,129.62,87.41,0.35,94.3,,107.78,
200212,เขื่อนสิรินธร,2024-10-23,large,1557.49,79.0,1847.88,94.0,1590.28,1620.92,3.86,1307.15,0.51,822.74,
100208,เขื่อนลำพระเพลิง,2024-10-23,large,86.88,56.0,111.14,72.0,106.18,145.24,1.11,77.89,0.17,82.29,
100207,เขื่อนลำตะคอง,2024-10-23,large,108.05,34.0,191.0,61.0,182.0,339.0,0.48,70.16,0.26,89.85,
100210,เขื่อนลำแชะ,2024-10-23,large,153.44,56.0,152.0,55.0,147.0,258.0,0.47,157.42,1.07,131.77,
100201,เขื่อนห้วยหลวง,2024-10-23,large,126.57,93.0,129.82,96.0,106.32,110.58,,245.13,0.29,191.66,
100206,เขื่อนลำปาว,2024-10-23,large,1830.35,92.0,1974.3,100.0,1771.84,1694.5,0.23,2500.92,4.32,2060.37,
100211,เขื่อนลำนางรอง,2024-10-23,large,45.64,38.0,74.18,61.0,73.86,112.6,0.16,57.39,,16.71,
100209,เขื่อนมูลบน,2024-10-23,large,85.43,61.0,88.0,62.0,83.0,133.0,0.56,85.54,0.65,71.55,
100202,เขื่อนน้ำอูน,2024-10-23,large,468.03,90.0,469.6,90.0,407.0,337.5,0.51,418.14,1.78,246.96,
100301,เขื่อนป่าสักชลสิทธิ์,2024-10-23,large,890.0,93.0,966.56,101.0,802.5,846.25,19.48,1750.25,2.22,1501.31,
100302,เขื่อนทับเสลา,2024-10-23,large,81.82,51.0,60.94,38.0,71.67,131.5,8.51,64.58,,54.65,
100303,เขื่อนกระเสียว,2024-10-23,large,188.5,63.0,116.8,39.0,95.44,297.33,6.51,193.96,0.06,69.97,
200402,เขื่อนวชิราลงกรณ,2024-10-23,large,7870.98,89.0,7892.81,89.0,7547.72,5868.19,13.7,5932.02,9.07,5194.46,
200401,เขื่อนศรีนครินทร์,2024-10-23,large,14718.99,83.0,14338.16,81.0,14603.7,15825.6,35.6,3740.48,5.0,2956.6,
100514,เขื่อนนฤบดินทรจินดา,2024-10-23,large,278.71,94.0,269.37,91.0,255.57,251.0,0.64,334.26,0.05,285.43,
100503,เขื่อนบางพระ,2024-10-23,large,100.52,86.0,71.0,61.0,83.0,107.46,1.2,74.49,0.34,89.87,
100501,เขื่อนขุนด่านปราการชล,2024-10-23,large,215.44,96.0,224.34,100.0,186.47,204.89,1.08,300.24,0.04,264.19,
100502,เขื่อนคลองสียัด,2024-10-23,large,232.58,55.0,159.82,38.0,141.54,297.04,1.77,224.03,0.16,118.38,
100504,เขื่อนหนองปลาไหล,2024-10-23,large,148.2,91.0,139.24,85.0,156.52,170.68,1.22,132.68,0.44,155.56,
100505,เขื่อนประแสร์,2024-10-23,large,291.42,99.0,287.85,98.0,245.61,268.24,1.68,293.59,3.04,206.4,
200603,เขื่อนรัชชประภา,2024-10-23,large,3973.01,70.0,4354.83,77.0,4395.2,3750.77,6.17,1657.56,2.9,1944.31,
200604,เขื่อนบางลาง,2024-10-23,large,789.39,54.0,820.39,56.0,1245.97,1231.93,8.06,1311.41,14.86,1708.55,
200601,เขื่อนแก่งกระจาน,2024-10-23,large,469.85,66.0,463.52,65.0,422.43,493.34,2.54,592.11,0.43,499.25,
100602,เขื่อนปราณบุรี,2024-10-23,large,162.04,41.0,149.0,38.0,179.0,249.0,0.9,204.31,0.32,189.51,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-10-23,middle,4.608,101.72,4.24,93.6,17.921,,0.075,,0.088,,3.808
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-10-23,middle,1.25,113.64,1.186,107.82,1.688,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-10-23,middle,3.246,75.49,3.312,77.02,1.07,,0.008,,,,3.146
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-10-23,middle,2.656,95.82,2.749,99.17,5.486,,0.006,,,,2.606
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-10-23,middle,30.576,78.4,40.078,102.76,21.799,,0.335,,0.089,,30.076
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-10-23,middle,5.58,100.9,5.571,100.74,20.039,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-10-23,middle,4.321,101.05,3.902,91.25,9.605,,0.019,,,,4.038
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-10-23,middle,3.674,100.91,0.948,26.04,5.869,,0.006,,,,3.547
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-10-23,middle,4.138,101.42,4.004,98.14,6.008,,0.09,,0.084,,3.788
rsv10,อ่างเก็บน้ำสันหนอง,2024-10-23,middle,1.454,100.28,1.457,100.48,4.168,,0.039,,0.044,,1.104
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-10-23,middle,15.437,100.9,14.329,93.65,13.241,,0.043,,0.039,,13.137
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-10-23,middle,7.876,78.76,7.044,70.44,7.405,,,,,,7.376
rsv14,อ่างเก็บน้ำแม่สาน,2024-10-23,middle,7.37,46.06,8.045,50.28,4.786,,0.099,,,,6.49
rsv15,อ่างเก็บน้ำแม่ธิ,2024-10-23,middle,4.462,81.13,5.5,100.0,10.471,,0.224,,,,4.312
rsv16,อ่างเก็บน้ำแม่เมย,2024-10-23,middle,1.974,54.83,3.672,102.0,4.848,,0.086,,,,1.954
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-10-23,middle,1.761,27.95,2.49,39.52,0.863,,0.008,,,,1.461
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-10-23,middle,5.64,43.38,6.76,52.0,10.4,,0.1,,0.04,,4.19
rsv21,อ่างเก็บน้ำแม่สรวย,2024-10-23,middle,64.551,88.43,73.138,100.19,201.059,,1.167,,1.113,,61.551
rsv483,อ่างเก็บน้ำดอยงู,2024-10-23,middle,6.325,85.82,7.755,105.22,32.006,,0.147,,0.239,,4.985
rsv22,อ่างเก็บน้ำแม่ทะ,2024-10-23,middle,2.398,94.41,2.54,100.0,4.676,,0.089,,0.046,,2.158
rsv23,อ่างเก็บน้ำแม่อาบ,2024-10-23,middle,7.59,100.4,7.56,100.0,6.532,,0.066,,0.104,,7.05
rsv24,อ่างเก็บน้ำแม่ทาน,2024-10-23,middle,13.425,98.71,13.6,100.0,26.517,,0.213,,0.235,,12.065
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-10-23,middle,1.182,98.5,1.2,100.0,3.303,,0.044,,0.053,,1.022
