reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-03-03,large,4091.0,43.0,4485.0,47.0,4382.0,5320.0,4.52,180.38,7.01,430.8,
200101,เขื่อนภูมิพล,2022-03-03,large,6761.0,50.0,4981.0,37.0,7978.0,5469.0,0.02,73.57,19.08,1206.47,
100104,เขื่อนแม่กวงอุดมธารา,2022-03-03,large,86.21,33.0,74.51,28.0,85.71,110.44,0.11,188.4,0.05,6.54,
100107,เขื่อนแควน้อยบำรุงแดน,2022-03-03,large,633.0,67.0,342.36,36.0,859.0,407.04,1.26,36.32,4.32,260.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-03-03,large,105.39,40.0,121.54,46.0,114.33,141.52,0.06,8.41,0.26,17.35,
100108,เขื่อนแม่มอก,2022-03-03,large,63.0,57.0,39.74,36.0,100.0,42.6,0.04,24.52,0.26,44.72,
100105,เขื่อนกิ่วลม,2022-03-03,large,70.08,66.0,60.66,57.0,96.84,68.43,0.1,32.05,1.29,59.97,
100106,เขื่อนกิ่วคอหมา,2022-03-03,large,119.6,70.0,65.45,39.0,140.54,75.88,0.09,5.97,0.74,23.46,
200205,เขื่อนอุบลรัตน์,2022-03-03,large,1483.58,61.0,1183.44,49.0,2071.33,1495.11,,74.8,8.7,554.38,
200204,เขื่อนจุฬาภรณ์,2022-03-03,large,120.12,73.0,91.63,56.0,154.52,145.37,0.17,7.98,0.43,16.03,
200203,เขื่อนน้ำพุง,2022-03-03,large,86.41,52.0,80.68,49.0,93.59,87.27,,4.66,0.02,6.66,
200212,เขื่อนสิรินธร,2022-03-03,large,1428.01,73.0,1416.14,72.0,1693.75,1626.06,,62.88,3.09,99.12,
100208,เขื่อนลำพระเพลิง,2022-03-03,large,136.0,88.0,123.76,80.0,153.0,154.41,0.01,10.47,0.65,41.24,
100207,เขื่อนลำตะคอง,2022-03-03,large,265.0,84.0,292.59,93.0,325.0,345.22,0.2,15.64,1.56,51.94,
100210,เขื่อนลำแชะ,2022-03-03,large,225.0,82.0,199.8,73.0,275.0,243.38,0.51,11.71,0.9,40.0,
100201,เขื่อนห้วยหลวง,2022-03-03,large,57.0,42.0,45.36,33.0,72.08,57.8,0.04,4.0,0.11,11.79,
100206,เขื่อนลำปาว,2022-03-03,large,937.0,47.0,680.56,34.0,1213.0,946.48,0.17,63.66,4.41,219.42,
100211,เขื่อนลำนางรอง,2022-03-03,large,107.0,88.0,89.67,74.0,116.0,99.13,0.51,9.48,0.16,16.64,
100209,เขื่อนมูลบน,2022-03-03,large,118.0,84.0,123.32,87.0,139.0,141.0,0.12,8.02,0.62,19.02,
100202,เขื่อนน้ำอูน,2022-03-03,large,246.0,47.0,198.75,38.0,306.0,232.75,0.04,23.09,1.33,52.35,
100301,เขื่อนป่าสักชลสิทธิ์,2022-03-03,large,581.0,61.0,372.47,39.0,855.0,656.66,0.83,151.8,4.33,278.09,
100302,เขื่อนทับเสลา,2022-03-03,large,78.27,49.0,57.29,36.0,137.08,108.19,0.83,10.2,0.11,84.84,
100303,เขื่อนกระเสียว,2022-03-03,large,285.08,95.0,162.38,54.0,299.99,199.15,,28.7,1.71,29.51,
200402,เขื่อนวชิราลงกรณ,2022-03-03,large,6760.83,76.0,4139.51,47.0,7491.08,4675.21,1.4,120.89,20.05,774.81,
200401,เขื่อนศรีนครินทร์,2022-03-03,large,15852.94,89.0,12435.0,70.0,16338.26,13191.95,4.71,326.76,18.87,747.11,
100514,เขื่อนนฤบดินทรจินดา,2022-03-03,large,146.0,49.0,151.98,52.0,248.0,222.9,0.56,10.45,1.5,87.24,
100503,เขื่อนบางพระ,2022-03-03,large,96.0,82.0,59.7,51.0,108.0,75.48,0.16,4.17,0.3,15.32,
100501,เขื่อนขุนด่านปราการชล,2022-03-03,large,128.0,57.0,95.21,43.0,196.0,192.53,0.02,2.62,0.51,69.69,
100502,เขื่อนคลองสียัด,2022-03-03,large,114.0,27.0,76.55,18.0,206.0,161.87,0.02,3.32,0.44,87.34,
100504,เขื่อนหนองปลาไหล,2022-03-03,large,139.0,85.0,125.65,77.0,164.0,157.62,0.56,28.02,0.33,10.81,
100505,เขื่อนประแสร์,2022-03-03,large,236.52,80.0,197.79,67.0,277.34,228.21,,2.07,0.84,32.26,
200603,เขื่อนรัชชประภา,2022-03-03,large,3994.94,71.0,3582.67,64.0,4473.53,3750.77,4.05,222.83,15.18,674.37,
200604,เขื่อนบางลาง,2022-03-03,large,1315.13,90.0,1215.97,84.0,1048.76,1369.0,8.23,485.88,1.36,186.75,
200601,เขื่อนแก่งกระจาน,2022-03-03,large,547.34,77.0,,,636.55,520.16,0.18,56.54,2.63,95.98,
100602,เขื่อนปราณบุรี,2022-03-03,large,306.0,78.0,302.44,77.0,345.0,354.8,0.05,47.24,0.23,59.28,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-03-03,middle,1.451,32.03,1.832,40.44,0.113,,,,0.015,,0.651
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-03-03,middle,0.74,67.27,0.6,54.55,0.0,,,,0.035,,0.64
