reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-28,large,4922.98,52.0,4878.37,51.0,8814.75,8391.26,4.3,823.99,24.05,4490.43,
200101,เขื่อนภูมิพล,2026-06-28,large,7461.05,55.0,7824.95,58.0,12936.11,10285.31,8.49,1461.53,30.0,6517.39,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-28,large,175.52,67.0,140.81,54.0,257.55,212.05,0.25,45.69,0.7,128.31,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-28,large,241.0,26.0,,,833.05,781.4,0.67,141.55,2.59,695.99,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-28,large,183.47,69.0,,,277.75,284.3,0.29,54.19,0.42,146.64,
100108,เขื่อนแม่มอก,2026-06-28,large,39.33,36.0,56.61,51.0,98.94,83.4,,14.9,0.03,74.19,
100105,เขื่อนกิ่วลม,2026-06-28,large,84.17,79.0,,,104.97,99.9,0.47,219.02,0.47,238.32,
100106,เขื่อนกิ่วคอหมา,2026-06-28,large,76.21,45.0,,,185.21,180.86,0.02,28.63,0.18,137.74,
200205,เขื่อนอุบลรัตน์,2026-06-28,large,939.26,39.0,848.9,35.0,2102.29,1810.27,,337.52,5.04,1149.52,
200204,เขื่อนจุฬาภรณ์,2026-06-28,large,77.11,47.0,82.67,50.0,154.41,108.62,0.28,30.95,1.55,77.81,
200203,เขื่อนน้ำพุง,2026-06-28,large,47.78,29.0,37.82,23.0,131.7,78.1,0.22,18.73,0.58,75.04,
200212,เขื่อนสิรินธร,2026-06-28,large,987.35,50.0,1078.32,55.0,1649.3,1423.26,4.42,159.88,,370.9,
100208,เขื่อนลำพระเพลิง,2026-06-28,large,72.24,47.0,70.92,46.0,87.31,89.69,,9.92,,16.24,
100207,เขื่อนลำตะคอง,2026-06-28,large,105.02,33.0,,,168.46,93.55,0.18,21.91,0.35,47.19,
100210,เขื่อนลำแชะ,2026-06-28,large,92.77,34.0,,,228.8,148.45,0.11,7.83,0.03,107.41,
100201,เขื่อนห้วยหลวง,2026-06-28,large,45.06,33.0,,,115.13,98.39,,16.51,0.29,65.44,
100206,เขื่อนลำปาว,2026-06-28,large,823.57,42.0,879.25,44.0,1746.89,1642.47,2.61,410.63,9.13,1113.8,
100211,เขื่อนลำนางรอง,2026-06-28,large,48.5,40.0,40.99,34.0,60.67,43.66,0.02,6.89,,5.16,
100209,เขื่อนมูลบน,2026-06-28,large,47.88,34.0,,,73.21,80.46,,7.05,0.15,21.01,
100202,เขื่อนน้ำอูน,2026-06-28,large,249.15,48.0,298.87,57.0,417.63,394.0,0.3,64.2,,159.61,
100301,เขื่อนป่าสักชลสิทธิ์,2026-06-28,large,137.62,14.0,117.52,12.0,751.88,764.3,,81.78,1.73,554.39,
100302,เขื่อนทับเสลา,2026-06-28,large,108.79,68.0,,,160.0,64.04,,1.06,,52.26,
100303,เขื่อนกระเสียว,2026-06-28,large,106.0,35.0,,,243.01,204.94,1.18,61.25,1.04,163.59,
200402,เขื่อนวชิราลงกรณ,2026-06-28,large,3692.54,42.0,4947.11,56.0,7312.2,7312.2,8.63,406.57,8.09,3525.62,
200401,เขื่อนศรีนครินทร์,2026-06-28,large,13823.54,78.0,12694.25,72.0,16108.26,14666.85,7.53,882.91,16.99,2585.1,
100514,เขื่อนนฤบดินทรจินดา,2026-06-28,large,69.67,24.0,77.73,26.0,266.8,224.51,,9.91,0.39,185.75,
100503,เขื่อนบางพระ,2026-06-28,large,42.85,37.0,70.86,61.0,101.8,96.64,,14.22,0.31,71.51,
100501,เขื่อนขุนด่านปราการชล,2026-06-28,large,31.02,14.0,53.61,24.0,188.54,179.29,0.04,13.05,0.32,167.56,
100502,เขื่อนคลองสียัด,2026-06-28,large,48.51,12.0,,,122.81,191.17,,21.25,0.06,86.16,
100504,เขื่อนหนองปลาไหล,2026-06-28,large,80.11,49.0,,,147.98,154.99,0.71,38.56,0.68,109.81,
100505,เขื่อนประแสร์,2026-06-28,large,147.96,50.0,143.8,49.0,271.02,241.52,0.2,28.47,0.56,114.09,
200603,เขื่อนรัชชประภา,2026-06-28,large,3293.74,58.0,3630.82,64.0,4464.08,4123.64,3.88,801.42,4.82,1872.19,
200604,เขื่อนบางลาง,2026-06-28,large,856.56,59.0,928.0,64.0,1018.8,1128.06,2.8,442.9,3.48,573.06,
200601,เขื่อนแก่งกระจาน,2026-06-28,large,196.87,28.0,230.3,32.0,523.14,477.85,0.41,163.5,1.38,467.91,
100602,เขื่อนปราณบุรี,2026-06-28,large,72.62,19.0,120.35,31.0,195.66,192.19,0.33,12.3,0.33,93.29,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-06-28,middle,3.632,80.18,2.831,62.49,4.613,,0.023,,0.004,,2.832
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-06-28,middle,0.878,79.82,0.874,79.45,1.023,,,,,,0.778
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-06-28,middle,3.15,73.26,3.06,71.16,0.725,,0.002,,,,3.05
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-06-28,middle,1.661,59.92,1.705,61.51,2.662,,0.001,,,,1.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-06-28,middle,30.132,77.26,30.436,78.04,5.507,,0.027,,,,29.632
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-06-28,middle,3.001,54.27,3.658,66.15,5.212,,0.014,,0.04,,2.681
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-06-28,middle,2.472,57.81,2.678,62.63,3.015,,0.005,,,,2.189
