reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-12-26,large,6429.0,68.0,4404.0,46.0,4382.0,5320.0,2.64,5394.59,17.0,3094.47,
200101,เขื่อนภูมิพล,2022-12-26,large,12021.0,89.0,8113.0,60.0,7978.0,5469.0,0.59,8381.76,17.68,3980.51,
100104,เขื่อนแม่กวงอุดมธารา,2022-12-26,large,253.96,97.0,85.08,32.0,85.71,110.44,0.25,445.87,1.18,78.41,
100107,เขื่อนแควน้อยบำรุงแดน,2022-12-26,large,828.0,88.0,876.0,93.0,859.0,407.04,,2087.86,4.32,2071.03,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-12-26,large,274.95,104.0,115.24,43.0,114.33,141.52,0.09,389.22,0.17,228.51,
100108,เขื่อนแม่มอก,2022-12-26,large,94.04,85.0,103.7,94.0,100.0,42.6,0.04,308.72,0.18,241.0,
100105,เขื่อนกิ่วลม,2022-12-26,large,104.81,99.0,101.24,95.0,96.84,68.43,1.36,1166.0,1.59,1156.35,
100106,เขื่อนกิ่วคอหมา,2022-12-26,large,190.23,112.0,140.97,83.0,140.54,75.88,0.07,556.24,0.34,501.64,
200205,เขื่อนอุบลรัตน์,2022-12-26,large,2054.04,84.0,2134.67,88.0,2071.33,1495.11,1.55,5571.63,13.81,3870.38,
200204,เขื่อนจุฬาภรณ์,2022-12-26,large,146.7,89.0,158.27,97.0,154.52,145.37,0.05,245.44,0.53,126.23,
200203,เขื่อนน้ำพุง,2022-12-26,large,87.7,53.0,94.65,57.0,93.59,87.27,,114.74,,93.88,
200212,เขื่อนสิรินธร,2022-12-26,large,1654.5,84.0,1714.91,87.0,1693.75,1626.06,0.06,2330.26,2.02,1584.39,
100208,เขื่อนลำพระเพลิง,2022-12-26,large,145.72,94.0,153.0,99.0,153.0,154.41,0.07,276.25,,299.6,
100207,เขื่อนลำตะคอง,2022-12-26,large,341.0,108.0,332.0,106.0,325.0,345.22,0.25,449.37,0.61,355.54,
100210,เขื่อนลำแชะ,2022-12-26,large,258.0,94.0,276.0,100.0,275.0,243.38,0.19,255.2,0.03,226.7,
100201,เขื่อนห้วยหลวง,2022-12-26,large,113.66,84.0,74.0,55.0,72.08,57.8,,215.47,0.37,89.96,
100206,เขื่อนลำปาว,2022-12-26,large,1727.55,87.0,1220.0,62.0,1213.0,946.48,,2322.84,0.49,1139.14,
100211,เขื่อนลำนางรอง,2022-12-26,large,114.25,94.0,117.0,96.0,116.0,99.13,,149.09,0.27,94.25,
100209,เขื่อนมูลบน,2022-12-26,large,134.0,95.0,140.0,99.0,139.0,141.0,0.16,137.08,0.08,127.56,
100202,เขื่อนน้ำอูน,2022-12-26,large,343.13,66.0,314.0,60.0,306.0,232.75,0.55,379.46,1.52,225.99,
100301,เขื่อนป่าสักชลสิทธิ์,2022-12-26,large,881.25,92.0,888.0,93.0,855.0,656.66,,4018.99,7.35,3611.43,
100302,เขื่อนทับเสลา,2022-12-26,large,136.0,85.0,146.65,92.0,137.08,108.19,,265.5,1.2,328.1,
100303,เขื่อนกระเสียว,2022-12-26,large,296.91,99.0,299.99,100.0,299.99,199.15,0.26,483.2,0.06,406.71,
200402,เขื่อนวชิราลงกรณ,2022-12-26,large,5917.13,67.0,7537.08,85.0,7491.08,4675.21,,4322.63,9.05,5440.78,
200401,เขื่อนศรีนครินทร์,2022-12-26,large,15852.94,89.0,16342.25,92.0,16338.26,13191.95,5.78,6049.02,8.69,6152.14,
100514,เขื่อนนฤบดินทรจินดา,2022-12-26,large,258.11,87.0,257.72,87.0,248.0,222.9,0.01,364.64,1.2,294.67,
100503,เขื่อนบางพระ,2022-12-26,large,110.0,94.0,109.0,93.0,108.0,75.48,0.02,102.34,0.36,120.27,
100501,เขื่อนขุนด่านปราการชล,2022-12-26,large,209.33,93.0,204.0,91.0,196.0,192.53,0.02,298.9,0.69,271.77,
