reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-01-31,large,4888.0,51.0,4550.0,48.0,5320.0,,2.69,79.34,15.04,494.53,
200101,เขื่อนภูมิพล,2021-01-31,large,5239.0,39.0,5315.0,39.0,5469.0,,2.69,16.77,6.54,201.43,
100104,เขื่อนแม่กวงอุดมธารา,2021-01-31,large,93.77,36.0,73.21,28.0,110.44,74.72,0.22,4.08,0.36,19.67,
100107,เขื่อนแควน้อยบำรุงแดน,2021-01-31,large,376.35,40.0,389.0,41.0,407.04,435.5,,7.9,1.12,33.69,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-01-31,large,130.76,49.0,138.16,52.0,141.52,151.65,0.29,0.29,0.24,10.19,
100108,เขื่อนแม่มอก,2021-01-31,large,41.4,38.0,32.0,29.0,42.6,,0.02,0.41,0.02,0.92,
100105,เขื่อนกิ่วลม,2021-01-31,large,65.66,62.0,54.23,51.0,68.43,55.85,0.12,3.19,0.12,6.1,
100106,เขื่อนกิ่วคอหมา,2021-01-31,large,70.83,42.0,95.06,56.0,75.88,106.56,,0.63,0.22,4.84,
200205,เขื่อนอุบลรัตน์,2021-01-31,large,1344.11,55.0,450.0,19.0,1495.11,,,15.62,3.53,113.59,
200204,เขื่อนจุฬาภรณ์,2021-01-31,large,131.7,80.0,44.0,27.0,145.37,,,0.4,0.96,8.23,
200203,เขื่อนน้ำพุง,2021-01-31,large,84.28,51.0,86.0,52.0,87.27,,,1.03,,0.88,
200212,เขื่อนสิรินธร,2021-01-31,large,1525.1,78.0,1593.0,81.0,1626.06,,,9.05,0.79,17.71,
100208,เขื่อนลำพระเพลิง,2021-01-31,large,141.08,91.0,19.0,12.0,154.41,22.25,0.37,3.41,0.78,14.26,
100207,เขื่อนลำตะคอง,2021-01-31,large,319.66,102.0,139.0,44.0,345.22,154.7,0.22,6.64,1.04,23.97,
100210,เขื่อนลำแชะ,2021-01-31,large,214.36,78.0,70.0,25.0,243.38,85.36,0.7,5.1,1.07,17.85,
100201,เขื่อนห้วยหลวง,2021-01-31,large,51.43,38.0,53.0,39.0,57.8,59.32,,0.0,0.34,3.77,
100206,เขื่อนลำปาว,2021-01-31,large,838.24,42.0,1227.0,62.0,946.48,1408.48,,1.24,2.92,75.28,
100211,เขื่อนลำนางรอง,2021-01-31,large,93.96,77.0,22.0,18.0,99.13,22.93,0.07,1.01,,1.61,
100209,เขื่อนมูลบน,2021-01-31,large,133.91,95.0,45.0,32.0,141.0,49.0,0.12,2.89,0.34,7.25,
100202,เขื่อนน้ำอูน,2021-01-31,large,215.75,41.0,252.0,48.0,232.75,276.27,0.11,5.31,0.61,20.07,
100301,เขื่อนป่าสักชลสิทธิ์,2021-01-31,large,547.64,57.0,197.0,21.0,656.66,,,0.0,3.89,97.04,
100302,เขื่อนทับเสลา,2021-01-31,large,78.92,49.0,36.0,23.0,108.19,36.68,,,2.52,29.27,
100303,เขื่อนกระเสียว,2021-01-31,large,195.55,65.0,59.0,20.0,199.15,61.06,,0.0,0.02,0.62,
200402,เขื่อนวชิราลงกรณ,2021-01-31,large,4430.39,50.0,6514.0,74.0,4675.21,,1.02,28.15,8.01,253.25,
200401,เขื่อนศรีนครินทร์,2021-01-31,large,12878.15,73.0,14600.0,82.0,13191.95,,3.59,80.76,9.51,409.47,
100514,เขื่อนนฤบดินทรจินดา,2021-01-31,large,186.88,63.0,179.0,61.0,222.9,215.54,0.03,1.34,1.54,35.81,
100503,เขื่อนบางพระ,2021-01-31,large,67.37,58.0,44.0,38.0,75.48,53.2,0.08,0.76,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-01-31,large,138.94,62.0,123.0,55.0,192.53,158.73,0.0,0.16,1.51,59.77,
