reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-05-28,large,3876.21,41.0,4114.0,43.0,5689.0,6343.0,12.53,476.05,10.04,2169.03,
200101,เขื่อนภูมิพล,2024-05-28,large,5992.94,45.0,7546.0,56.0,9947.0,11879.0,12.61,230.31,18.0,3820.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-05-28,large,120.42,46.0,161.69,61.0,210.27,249.36,0.19,20.15,0.1,109.67,
100107,เขื่อนแควน้อยบำรุงแดน,2024-05-28,large,228.24,24.0,223.0,24.0,841.0,815.0,2.35,103.42,3.46,688.3,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-05-28,large,150.3,57.0,166.93,63.0,285.73,274.34,0.21,8.07,0.01,137.35,
100108,เขื่อนแม่มอก,2024-05-28,large,38.79,35.0,36.27,33.0,93.9,93.2,1.21,6.53,0.04,62.41,
100105,เขื่อนกิ่วลม,2024-05-28,large,63.69,60.0,62.96,59.0,95.61,102.79,1.5,150.79,0.14,183.21,
100106,เขื่อนกิ่วคอหมา,2024-05-28,large,53.09,31.0,84.17,50.0,181.94,188.47,0.33,4.73,,113.53,
200205,เขื่อนอุบลรัตน์,2024-05-28,large,825.34,34.0,785.21,32.0,2012.85,1968.72,6.31,129.96,9.02,1016.58,
200204,เขื่อนจุฬาภรณ์,2024-05-28,large,54.54,33.0,59.3,36.0,130.95,143.56,0.14,12.34,,57.19,
200203,เขื่อนน้ำพุง,2024-05-28,large,38.16,23.0,62.56,38.0,129.62,87.41,,5.18,0.61,73.66,
200212,เขื่อนสิรินธร,2024-05-28,large,985.47,50.0,1060.48,54.0,1590.28,1620.92,0.26,104.38,5.1,312.24,
100208,เขื่อนลำพระเพลิง,2024-05-28,large,87.1,56.0,67.19,43.0,106.18,145.24,0.17,11.72,,19.6,
100207,เขื่อนลำตะคอง,2024-05-28,large,101.37,32.0,186.0,59.0,182.0,339.0,0.06,4.03,0.09,44.68,
100210,เขื่อนลำแชะ,2024-05-28,large,102.85,37.0,134.0,49.0,147.0,258.0,0.03,14.19,0.12,40.52,
100201,เขื่อนห้วยหลวง,2024-05-28,large,50.93,38.0,52.14,38.0,106.32,110.58,0.2,3.56,0.11,41.36,
100206,เขื่อนลำปาว,2024-05-28,large,739.96,37.0,775.0,39.0,1771.84,1694.5,4.29,155.41,3.66,931.44,
100211,เขื่อนลำนางรอง,2024-05-28,large,61.65,51.0,78.98,65.0,73.86,112.6,,4.64,,1.47,
100209,เขื่อนมูลบน,2024-05-28,large,56.25,40.0,71.0,50.0,83.0,133.0,0.01,10.37,0.05,26.67,
100202,เขื่อนน้ำอูน,2024-05-28,large,262.14,50.0,212.75,41.0,407.0,337.5,0.23,47.18,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-05-28,large,145.32,15.0,159.18,17.0,802.5,846.25,0.79,85.24,1.3,606.66,
100302,เขื่อนทับเสลา,2024-05-28,large,66.73,42.0,88.1,55.0,71.67,131.5,0.11,3.86,,8.8,
100303,เขื่อนกระเสียว,2024-05-28,large,69.8,23.0,128.7,43.0,95.44,297.33,0.51,16.76,0.05,26.26,
200402,เขื่อนวชิราลงกรณ,2024-05-28,large,4667.28,53.0,4078.47,46.0,7547.72,5868.19,0.02,144.1,14.99,2720.96,
200401,เขื่อนศรีนครินทร์,2024-05-28,large,12508.71,70.0,13115.64,74.0,14603.7,15825.6,2.27,413.68,7.29,2091.21,
100514,เขื่อนนฤบดินทรจินดา,2024-05-28,large,91.93,31.0,71.0,24.0,255.57,251.0,,7.2,0.6,153.23,
100503,เขื่อนบางพระ,2024-05-28,large,42.01,36.0,58.57,50.0,83.0,107.46,0.29,17.67,0.29,46.82,
100501,เขื่อนขุนด่านปราการชล,2024-05-28,large,35.55,16.0,43.04,19.0,186.47,204.89,0.02,0.38,0.09,149.61,
100502,เขื่อนคลองสียัด,2024-05-28,large,77.43,18.0,97.8,23.0,141.54,297.04,0.38,40.65,0.06,95.12,
100504,เขื่อนหนองปลาไหล,2024-05-28,large,91.03,56.0,85.87,52.0,156.52,170.68,0.36,30.21,0.46,77.87,
100505,เขื่อนประแสร์,2024-05-28,large,176.8,60.0,193.95,66.0,245.61,268.24,0.64,59.2,0.23,106.84,
200603,เขื่อนรัชชประภา,2024-05-28,large,3599.13,64.0,3130.22,56.0,4395.2,3750.77,3.49,355.29,9.95,1069.31,
200604,เขื่อนบางลาง,2024-05-28,large,956.66,66.0,1096.69,75.0,1245.97,1231.93,0.9,566.69,5.08,820.78,
200601,เขื่อนแก่งกระจาน,2024-05-28,large,257.64,36.0,261.87,37.0,422.43,493.34,0.29,86.46,1.21,228.09,
100602,เขื่อนปราณบุรี,2024-05-28,large,76.41,20.0,76.0,19.0,179.0,249.0,0.08,8.81,0.8,80.66,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-05-28,middle,1.612,35.58,1.796,39.65,8.703,,0.56,,0.001,,0.812
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-05-28,middle,0.76,69.09,0.932,84.73,0.238,,0.004,,0.003,,0.66
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-05-28,middle,2.739,63.7,2.488,57.86,0.26,,0.002,,,,2.639
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-05-28,middle,1.167,42.1,1.724,62.19,0.096,,0.001,,,,1.117
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-05-28,middle,29.734,76.24,32.28,82.77,9.438,,0.027,,,,29.234
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-05-28,middle,2.53,45.75,2.972,53.74,4.066,,0.052,,0.023,,2.21
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-05-28,middle,1.395,32.62,1.675,39.17,3.857,,0.035,,0.018,,1.112
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-05-28,middle,1.209,33.21,2.429,66.71,1.084,,0.013,,0.009,,1.082
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-05-28,middle,3.243,79.49,2.765,67.77,-0.059,,0.018,,,,2.893
rsv10,อ่างเก็บน้ำสันหนอง,2024-05-28,middle,0.93,64.14,1.437,99.1,0.123,,0.003,,,,0.58
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-05-28,middle,8.399,54.9,10.099,66.01,3.146,,0.069,,,,6.099
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
