reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-16,large,8789.86,92.0,5887.0,62.0,5689.0,6343.0,3.95,7700.26,28.0,4329.39,
200101,เขื่อนภูมิพล,2024-12-16,large,10683.86,79.0,10304.0,77.0,9947.0,11879.0,14.95,7365.89,31.0,6118.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-16,large,221.9,84.0,208.32,79.0,210.27,249.36,0.3,199.83,0.08,187.29,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-16,large,815.2,87.0,896.0,95.0,841.0,815.0,0.16,1298.59,2.59,1313.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-16,large,282.8,107.0,287.45,108.0,285.73,274.34,0.5,362.72,0.16,356.93,
100108,เขื่อนแม่มอก,2024-12-16,large,94.18,86.0,104.68,95.0,93.9,93.2,,128.8,0.84,130.97,
100105,เขื่อนกิ่วลม,2024-12-16,large,103.18,97.0,104.81,99.0,95.61,102.79,1.45,947.9,1.45,927.91,
100106,เขื่อนกิ่วคอหมา,2024-12-16,large,187.52,110.0,189.01,111.0,181.94,188.47,0.22,481.63,0.36,449.51,
200205,เขื่อนอุบลรัตน์,2024-12-16,large,1905.15,78.0,2168.36,89.0,2012.85,1968.72,,3380.78,4.02,2890.97,
200204,เขื่อนจุฬาภรณ์,2024-12-16,large,117.28,72.0,139.97,85.0,130.95,143.56,0.03,77.85,0.35,57.76,
200203,เขื่อนน้ำพุง,2024-12-16,large,79.86,48.0,136.1,82.0,129.62,87.41,,99.26,,109.09,
200212,เขื่อนสิรินธร,2024-12-16,large,1480.93,75.0,1680.61,85.0,1590.28,1620.92,,1386.71,1.02,871.63,
100208,เขื่อนลำพระเพลิง,2024-12-16,large,92.17,59.0,107.8,70.0,106.18,145.24,,87.33,,83.8,
100207,เขื่อนลำตะคอง,2024-12-16,large,97.7,31.0,186.0,59.0,182.0,339.0,,80.02,0.09,96.95,
100210,เขื่อนลำแชะ,2024-12-16,large,151.63,55.0,150.0,55.0,147.0,258.0,,166.12,0.03,137.04,
100201,เขื่อนห้วยหลวง,2024-12-16,large,108.82,80.0,116.89,86.0,106.32,110.58,,245.13,0.37,201.18,
100206,เขื่อนลำปาว,2024-12-16,large,1697.25,86.0,1863.99,94.0,1771.84,1694.5,,2550.46,1.26,2141.4,
100211,เขื่อนลำนางรอง,2024-12-16,large,45.4,37.0,74.82,62.0,73.86,112.6,,60.22,,16.71,
100209,เขื่อนมูลบน,2024-12-16,large,82.03,58.0,85.0,60.0,83.0,133.0,0.03,94.59,0.09,81.08,
100202,เขื่อนน้ำอูน,2024-12-16,large,417.63,80.0,428.65,82.0,407.0,337.5,,428.39,1.77,278.17,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-16,large,848.0,88.0,897.0,93.0,802.5,846.25,,1916.8,5.2,1668.22,
100302,เขื่อนทับเสลา,2024-12-16,large,86.19,54.0,72.66,45.0,71.67,131.5,,86.27,2.17,71.98,
100303,เขื่อนกระเสียว,2024-12-16,large,208.78,70.0,101.53,34.0,95.44,297.33,0.02,232.96,0.06,79.56,
200402,เขื่อนวชิราลงกรณ,2024-12-16,large,7487.55,85.0,7729.93,87.0,7547.72,5868.19,2.22,6241.44,11.96,5834.96,
200401,เขื่อนศรีนครินทร์,2024-12-16,large,14789.94,83.0,14651.98,83.0,14603.7,15825.6,2.39,4340.11,8.01,3371.27,
100514,เขื่อนนฤบดินทรจินดา,2024-12-16,large,239.02,81.0,269.63,91.0,255.57,251.0,0.12,346.52,2.03,332.32,
100503,เขื่อนบางพระ,2024-12-16,large,102.37,87.0,88.0,75.0,83.0,107.46,0.14,98.35,0.43,109.61,
100501,เขื่อนขุนด่านปราการชล,2024-12-16,large,204.74,91.0,213.62,95.0,186.47,204.89,0.03,309.36,1.95,280.61,
100502,เขื่อนคลองสียัด,2024-12-16,large,209.43,50.0,154.03,37.0,141.54,297.04,,238.05,2.22,149.64,
100504,เขื่อนหนองปลาไหล,2024-12-16,large,160.25,98.0,160.91,98.0,156.52,170.68,,152.2,0.47,181.67,
100505,เขื่อนประแสร์,2024-12-16,large,253.72,86.0,259.12,88.0,245.61,268.24,,299.17,0.7,239.65,
200603,เขื่อนรัชชประภา,2024-12-16,large,4056.75,72.0,4429.55,79.0,4395.2,3750.77,20.05,1927.4,1.99,2112.08,
200604,เขื่อนบางลาง,2024-12-16,large,1199.61,82.0,1088.69,75.0,1245.97,1231.93,13.17,2347.69,18.5,2329.54,
200601,เขื่อนแก่งกระจาน,2024-12-16,large,490.05,69.0,438.2,62.0,422.43,493.34,0.77,695.1,1.04,575.02,
100602,เขื่อนปราณบุรี,2024-12-16,large,198.06,51.0,182.0,47.0,179.0,249.0,0.19,275.6,0.19,223.49,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-12-16,middle,4.485,99.01,4.622,102.03,21.548,,0.062,,0.069,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-12-16,middle,1.25,113.64,1.233,112.09,1.742,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-12-16,middle,3.264,75.91,3.336,77.58,1.708,,0.012,,,,3.164
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-12-16,middle,2.661,96.0,2.754,99.35,5.805,,0.006,,,,2.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-12-16,middle,30.576,78.4,39.45,101.15,22.514,,0.008,,0.089,,30.076
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-12-16,middle,5.58,100.9,5.571,100.74,25.311,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-12-16,middle,4.298,100.51,4.294,100.42,10.613,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-12-16,middle,3.664,100.63,1.468,40.32,6.577,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-12-16,middle,4.134,101.32,3.743,91.74,10.806,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2024-12-16,middle,1.444,99.59,1.45,100.0,6.274,,0.039,,0.044,,1.094
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-12-16,middle,15.422,100.8,15.437,100.9,15.524,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-12-16,middle,9.9,99.0,8.016,80.16,8.017,,,,,,9.4
rsv14,อ่างเก็บน้ำแม่สาน,2024-12-16,middle,10.21,63.81,8.908,55.67,5.578,,,,,,9.33
rsv15,อ่างเก็บน้ำแม่ธิ,2024-12-16,middle,5.41,98.36,5.45,99.09,13.424,,,,,,5.26
rsv16,อ่างเก็บน้ำแม่เมย,2024-12-16,middle,3.54,98.33,3.672,102.0,6.253,,,,,,3.52
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-12-16,middle,1.761,27.95,2.819,44.75,1.295,,0.008,,,,1.461
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-12-16,middle,5.64,43.38,6.98,53.69,15.8,,0.1,,0.04,,4.19
rsv21,อ่างเก็บน้ำแม่สรวย,2024-12-16,middle,73.046,100.06,72.919,99.89,237.098,,0.631,,0.585,,70.046
rsv483,อ่างเก็บน้ำดอยงู,2024-12-16,middle,7.366,99.95,8.107,110.0,37.084,,0.118,,0.011,,6.026
rsv22,อ่างเก็บน้ำแม่ทะ,2024-12-16,middle,2.542,100.08,2.455,96.65,5.404,,,,,,2.302
rsv23,อ่างเก็บน้ำแม่อาบ,2024-12-16,middle,6.985,92.39,7.56,100.0,8.196,,,,0.007,,6.445
rsv24,อ่างเก็บน้ำแม่ทาน,2024-12-16,middle,12.94,95.15,13.6,100.0,27.812,,,,0.088,,11.58
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-12-16,middle,1.195,99.58,1.202,100.17,3.492,,0.007,,,,1.035
rsv26,อ่างเก็บน้ำแม่พริก,2024-12-16,middle,3.728,88.76,4.201,100.02,3.657,,,,0.008,,3.328
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-12-16,middle,5.919,85.78,6.832,99.01,19.797,,0.093,,,,5.119
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-12-16,middle,1.199,96.07,1.248,100.0,12.755,,,,,,1.061
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-12-16,middle,1.536,95.4,1.61,100.0,9.33,,,,,,1.386
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-12-16,middle,1.325,97.71,1.356,100.0,13.568,,0.045,,0.065,,1.165
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-12-16,middle,1.066,106.6,1.0,100.0,5.465,,0.024,,0.035,,0.996
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-12-16,middle,1.132,100.0,1.132,100.0,2.658,,,,,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-12-16,middle,1.185,96.73,1.213,99.02,3.588,,0.001,,0.001,,1.07
rsv35,อ่างเก็บน้ำแม่ธิ,2024-12-16,middle,1.55,97.48,1.531,96.29,2.565,,0.001,,0.001,,1.445
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2024-12-16,middle,1.152,90.0,1.216,95.0,15.044,,,,,,1.036
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2024-12-16,middle,2.54,100.0,2.54,100.0,11.468,,,,,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2024-12-16,middle,5.902,100.03,5.9,100.0,39.185,,,,,,4.952
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2024-12-16,middle,1.084,81.14,1.336,100.0,1.273,,,,0.002,,1.036
rsv40,อ่างเก็บน้ำแม่ทก,2024-12-16,middle,1.114,100.09,1.113,100.0,3.817,,,,,,1.06
rsv41,อ่างเก็บน้ำแม่เรียง,2024-12-16,middle,1.12,100.0,1.12,100.0,2.828,,,,,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2024-12-16,middle,1.26,100.0,1.26,100.0,6.201,,,,,,1.09
