reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-30,large,3479.0,37.0,3442.0,36.0,5320.0,,4.89,594.36,14.11,2314.94,
200101,เขื่อนภูมิพล,2021-05-30,large,4485.0,33.0,4223.0,31.0,5469.0,,6.15,220.56,12.04,964.02,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-30,large,49.34,19.0,61.76,23.0,110.44,74.72,0.31,18.98,0.04,72.83,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-30,large,269.4,29.0,234.53,25.0,407.04,435.5,1.01,97.13,3.89,218.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-30,large,91.26,34.0,47.85,18.0,141.52,151.65,0.16,9.85,0.27,57.81,
100108,เขื่อนแม่มอก,2021-05-30,large,41.32,38.0,25.17,23.0,42.6,,0.02,11.36,0.02,9.29,
100105,เขื่อนกิ่วลม,2021-05-30,large,62.22,59.0,48.21,45.0,68.43,55.85,0.43,46.29,0.12,52.66,
100106,เขื่อนกิ่วคอหมา,2021-05-30,large,48.48,29.0,45.22,27.0,75.88,106.56,0.38,6.84,0.05,29.71,
200205,เขื่อนอุบลรัตน์,2021-05-30,large,909.83,37.0,331.8,14.0,1495.11,,6.38,249.84,3.05,592.67,
200204,เขื่อนจุฬาภรณ์,2021-05-30,large,113.25,69.0,41.08,25.0,145.37,,5.52,55.18,,44.43,
200203,เขื่อนน้ำพุง,2021-05-30,large,52.95,32.0,40.25,24.0,87.27,,,9.68,0.58,29.06,
200212,เขื่อนสิรินธร,2021-05-30,large,1162.03,59.0,1019.64,52.0,1626.06,,0.89,117.62,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-30,large,96.16,62.0,12.56,8.0,154.41,22.25,0.15,46.23,0.53,99.3,
100207,เขื่อนลำตะคอง,2021-05-30,large,237.22,75.0,90.56,29.0,345.22,154.7,0.16,41.11,1.21,125.79,
100210,เขื่อนลำแชะ,2021-05-30,large,151.17,55.0,39.32,14.0,243.38,85.36,0.45,34.56,0.12,97.92,
100201,เขื่อนห้วยหลวง,2021-05-30,large,38.37,28.0,27.83,21.0,57.8,59.32,0.25,7.26,0.11,18.56,
100206,เขื่อนลำปาว,2021-05-30,large,474.75,24.0,660.76,33.0,946.48,1408.48,2.98,95.99,0.29,403.2,
100211,เขื่อนลำนางรอง,,large,,,18.38,15.0,99.13,22.93,,6.42,,5.59,
100209,เขื่อนมูลบน,2021-05-30,large,100.67,71.0,25.73,18.0,141.0,49.0,,16.63,0.04,48.8,
100202,เขื่อนน้ำอูน,2021-05-30,large,187.41,36.0,190.46,37.0,232.75,276.27,0.19,35.0,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-30,large,171.5,18.0,114.94,12.0,656.66,,,78.97,4.33,459.91,
100302,เขื่อนทับเสลา,2021-05-30,large,56.52,35.0,32.31,20.0,108.19,36.68,0.19,4.96,,56.63,
100303,เขื่อนกระเสียว,2021-05-30,large,108.2,36.0,53.64,18.0,199.15,61.06,1.86,40.46,1.51,132.91,
200402,เขื่อนวชิราลงกรณ,2021-05-30,large,3577.66,40.0,4115.02,46.0,4675.21,,6.59,249.27,8.08,1186.68,
200401,เขื่อนศรีนครินทร์,2021-05-30,large,11432.87,64.0,12388.24,70.0,13191.95,,9.04,544.72,14.31,2166.15,
100514,เขื่อนนฤบดินทรจินดา,2021-05-30,large,84.2,29.0,67.41,23.0,222.9,215.54,0.41,25.68,0.07,153.0,
100503,เขื่อนบางพระ,2021-05-30,large,50.42,43.0,18.98,16.0,75.48,53.2,0.21,15.75,0.24,13.15,
100501,เขื่อนขุนด่านปราการชล,2021-05-30,large,33.69,15.0,27.25,12.0,192.53,158.73,0.02,5.83,0.42,169.4,
100502,เขื่อนคลองสียัด,2021-05-30,large,57.77,14.0,50.28,12.0,161.87,108.54,0.6,16.59,0.09,110.72,
100504,เขื่อนหนองปลาไหล,2021-05-30,large,144.69,88.0,32.5,20.0,157.62,56.82,0.78,87.09,0.23,12.49,
100505,เขื่อนประแสร์,2021-05-30,large,183.23,62.0,22.57,8.0,228.21,121.68,0.15,30.33,,52.27,
200603,เขื่อนรัชชประภา,2021-05-30,large,3274.19,58.0,2829.61,50.0,3750.77,,6.31,425.12,8.52,833.23,
200604,เขื่อนบางลาง,2021-05-30,large,1012.97,70.0,980.16,67.0,1369.0,,3.64,1056.46,7.98,1193.83,
200601,เขื่อนแก่งกระจาน,2021-05-30,large,269.69,38.0,226.83,32.0,520.16,,0.21,137.9,0.89,305.65,
100602,เขื่อนปราณบุรี,2021-05-30,large,215.85,55.0,113.41,29.0,354.8,268.97,1.29,26.11,1.75,124.62,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-30,middle,1.548,34.17,1.255,27.7,2.114,,0.112,,,,0.748
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-30,middle,0.526,47.82,0.92,83.64,2.944,,,,0.002,,0.426
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-30,middle,1.785,41.51,1.26,29.3,0.073,,0.003,,,,1.685
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-30,middle,0.333,12.01,0.748,26.98,0.055,,,,0.013,,0.283
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-30,middle,2.891,7.41,7.726,19.81,0.209,,0.009,,,,2.391
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-30,middle,2.15,38.88,3.53,63.83,1.862,,,,,,1.83
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-30,middle,2.105,49.23,0.976,22.83,0.778,,0.04,,,,1.822
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-30,middle,1.186,32.57,1.315,36.12,0.094,,,,0.027,,1.059
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-30,middle,2.108,51.67,2.229,54.63,0.821,,0.021,,,,1.758
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-30,middle,1.02,70.34,1.022,70.48,0.575,,0.035,,,,0.67
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-30,middle,7.967,52.07,6.27,40.98,1.443,,0.09,,,,5.667
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-30,middle,1.349,13.49,1.224,12.24,1.034,,,,,,0.849
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-30,middle,3.35,20.94,1.174,7.34,0.762,,,,0.006,,2.47
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-30,middle,2.077,37.76,1.122,20.4,3.134,,,,,,1.927
rsv16,อ่างเก็บน้ำแม่เมย,2021-05-30,middle,2.055,57.08,0.532,14.78,0.674,,,,,,2.035
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-05-30,middle,2.521,40.02,1.479,23.48,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-05-30,middle,3.29,25.31,3.45,26.54,0.06,,,,,,1.84
rsv21,อ่างเก็บน้ำแม่สรวย,2021-05-30,middle,26.808,36.72,30.21,41.38,25.029,,0.382,,0.122,,23.808
rsv483,อ่างเก็บน้ำดอยงู,2021-05-30,middle,2.935,39.82,1.936,26.27,1.428,,0.107,,0.004,,1.595
rsv22,อ่างเก็บน้ำแม่ทะ,2021-05-30,middle,0.883,34.76,1.198,47.17,0.0,,,,0.005,,0.643
rsv23,อ่างเก็บน้ำแม่อาบ,2021-05-30,middle,1.41,18.65,0.502,6.64,0.073,,,,,,0.87
rsv24,อ่างเก็บน้ำแม่ทาน,2021-05-30,middle,4.294,31.57,0.267,1.96,0.264,,,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-05-30,middle,1.186,98.83,0.059,4.92,0.707,,,,,,1.026
rsv26,อ่างเก็บน้ำแม่พริก,2021-05-30,middle,2.57,61.19,1.304,31.05,1.446,,,,,,2.17
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-05-30,middle,3.787,54.88,2.632,38.14,0.599,,,,,,2.987
