reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-11,large,8912.15,94.0,5959.0,63.0,5689.0,6343.0,3.67,7678.05,27.89,4189.08,
200101,เขื่อนภูมิพล,2024-12-11,large,10801.88,80.0,10362.0,77.0,9947.0,11879.0,6.33,7325.35,31.0,5963.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-11,large,220.53,84.0,207.41,79.0,210.27,249.36,0.29,197.99,0.1,186.85,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-11,large,826.68,88.0,924.0,98.0,841.0,815.0,0.59,1296.42,2.59,1300.44,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-11,large,281.97,106.0,287.45,108.0,285.73,274.34,0.36,360.74,0.03,355.8,
100108,เขื่อนแม่มอก,2024-12-11,large,98.38,89.0,108.18,98.0,93.9,93.2,,128.8,0.84,126.77,
100105,เขื่อนกิ่วลม,2024-12-11,large,102.32,96.0,104.66,99.0,95.61,102.79,1.01,942.15,0.85,923.02,
100106,เขื่อนกิ่วคอหมา,2024-12-11,large,188.74,111.0,189.83,112.0,181.94,188.47,,480.99,0.34,447.69,
200205,เขื่อนอุบลรัตน์,2024-12-11,large,1941.82,80.0,2210.34,91.0,2012.85,1968.72,2.19,3378.56,4.0,2870.76,
200204,เขื่อนจุฬาภรณ์,2024-12-11,large,117.45,72.0,140.17,85.0,130.95,143.56,0.02,77.49,,57.41,
200203,เขื่อนน้ำพุง,2024-12-11,large,80.54,49.0,138.23,84.0,129.62,87.41,0.22,98.76,0.15,108.93,
200212,เขื่อนสิรินธร,2024-12-11,large,1505.37,77.0,1709.61,87.0,1590.28,1620.92,1.31,1385.4,1.02,866.51,
100208,เขื่อนลำพระเพลิง,2024-12-11,large,92.7,60.0,107.8,70.0,106.18,145.24,0.02,87.22,0.18,83.56,
100207,เขื่อนลำตะคอง,2024-12-11,large,99.14,32.0,187.0,59.0,182.0,339.0,,79.95,0.09,96.5,
100210,เขื่อนลำแชะ,2024-12-11,large,152.53,55.0,150.0,55.0,147.0,258.0,0.14,165.98,0.03,136.89,
100201,เขื่อนห้วยหลวง,2024-12-11,large,111.02,82.0,117.92,87.0,106.32,110.58,,245.13,0.28,199.36,
100206,เขื่อนลำปาว,2024-12-11,large,1708.25,86.0,1892.13,96.0,1771.84,1694.5,,2547.8,1.26,2135.1,
100211,เขื่อนลำนางรอง,2024-12-11,large,45.77,38.0,74.98,62.0,73.86,112.6,0.05,60.13,,16.71,
100209,เขื่อนมูลบน,2024-12-11,large,82.52,59.0,85.0,60.0,83.0,133.0,0.15,94.32,0.09,80.63,
100202,เขื่อนน้ำอูน,2024-12-11,large,428.65,82.0,436.53,84.0,407.0,337.5,,427.87,1.79,270.37,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-11,large,879.5,92.0,918.0,96.0,802.5,846.25,0.52,1916.32,3.47,1642.24,
