reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-06-10,large,3863.59,41.0,3943.0,41.0,5689.0,6343.0,4.85,619.2,12.07,2315.12,
200101,เขื่อนภูมิพล,2024-06-10,large,5822.51,43.0,7113.0,53.0,9947.0,11879.0,4.95,289.91,23.0,4038.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-06-10,large,122.44,47.0,162.35,62.0,210.27,249.36,0.31,24.01,0.09,110.93,
100107,เขื่อนแควน้อยบำรุงแดน,2024-06-10,large,213.23,23.0,191.0,20.0,841.0,815.0,1.94,133.81,3.46,733.28,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-06-10,large,154.11,58.0,167.43,63.0,285.73,274.34,0.31,12.66,0.11,138.24,
100108,เขื่อนแม่มอก,2024-06-10,large,40.41,37.0,36.0,33.0,93.9,93.2,0.24,8.26,0.03,62.88,
100105,เขื่อนกิ่วลม,2024-06-10,large,69.6,66.0,66.67,63.0,95.61,102.79,0.36,159.43,0.36,185.9,
100106,เขื่อนกิ่วคอหมา,2024-06-10,large,58.07,34.0,84.59,50.0,181.94,188.47,0.27,9.7,,113.53,
200205,เขื่อนอุบลรัตน์,2024-06-10,large,742.83,31.0,788.97,32.0,2012.85,1968.72,,166.7,6.11,1120.57,
200204,เขื่อนจุฬาภรณ์,2024-06-10,large,55.21,34.0,61.63,38.0,130.95,143.56,0.01,13.27,,57.25,
200203,เขื่อนน้ำพุง,2024-06-10,large,31.16,19.0,55.22,33.0,129.62,87.41,0.35,6.98,0.31,79.78,
200212,เขื่อนสิรินธร,2024-06-10,large,963.13,49.0,1046.75,53.0,1590.28,1620.92,3.16,140.04,2.5,360.66,
100208,เขื่อนลำพระเพลิง,2024-06-10,large,85.37,55.0,68.35,44.0,106.18,145.24,,12.08,0.26,20.67,
100207,เขื่อนลำตะคอง,2024-06-10,large,96.75,31.0,179.0,57.0,182.0,339.0,0.06,4.49,0.26,47.18,
100210,เขื่อนลำแชะ,2024-06-10,large,99.41,36.0,129.0,47.0,147.0,258.0,,14.64,0.12,42.08,
100201,เขื่อนห้วยหลวง,2024-06-10,large,50.12,37.0,59.42,44.0,106.32,110.58,0.79,5.31,0.11,42.79,
100206,เขื่อนลำปาว,2024-06-10,large,685.56,35.0,767.92,39.0,1771.84,1694.5,2.88,182.15,5.51,1000.48,
100211,เขื่อนลำนางรอง,2024-06-10,large,61.09,50.0,78.5,65.0,73.86,112.6,0.06,5.15,,1.47,
100209,เขื่อนมูลบน,2024-06-10,large,55.12,39.0,68.0,48.0,83.0,133.0,,10.48,0.05,27.32,
100202,เขื่อนน้ำอูน,2024-06-10,large,277.96,53.0,219.25,42.0,407.0,337.5,1.37,65.83,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-06-10,large,126.12,13.0,142.24,15.0,802.5,846.25,0.23,88.3,1.3,623.56,
100302,เขื่อนทับเสลา,2024-06-10,large,67.27,42.0,88.24,55.0,71.67,131.5,0.04,4.81,0.04,9.2,
100303,เขื่อนกระเสียว,2024-06-10,large,71.0,24.0,110.08,37.0,95.44,297.33,0.06,20.09,0.05,26.91,
200402,เขื่อนวชิราลงกรณ,2024-06-10,large,4575.33,52.0,4005.99,45.0,7547.72,5868.19,41.85,256.41,15.14,2916.19,
