reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-01-18,large,4287.0,45.0,5072.0,53.0,4382.0,5320.0,1.33,35.67,7.55,122.66,
200101,เขื่อนภูมิพล,2022-01-18,large,7601.0,56.0,5335.0,40.0,7978.0,5469.0,3.45,21.4,23.2,381.69,
100104,เขื่อนแม่กวงอุดมธารา,2022-01-18,large,87.25,33.0,100.9,38.0,85.71,110.44,0.23,181.95,0.04,0.79,
100107,เขื่อนแควน้อยบำรุงแดน,2022-01-18,large,795.0,85.0,389.04,41.0,859.0,407.04,0.41,5.18,4.32,69.96,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-01-18,large,109.68,41.0,135.81,51.0,114.33,141.52,0.4,0.75,0.24,5.52,
100108,เขื่อนแม่มอก,2022-01-18,large,81.0,74.0,41.8,38.0,100.0,42.6,0.41,10.3,1.32,23.91,
100105,เขื่อนกิ่วลม,2022-01-18,large,86.09,81.0,67.21,63.0,96.84,68.43,0.71,8.72,1.12,20.58,
100106,เขื่อนกิ่วคอหมา,2022-01-18,large,135.46,80.0,72.7,43.0,140.54,75.88,0.09,1.67,0.13,5.13,
200205,เขื่อนอุบลรัตน์,2022-01-18,large,1875.42,77.0,1407.19,58.0,2071.33,1495.11,3.24,20.55,8.33,193.11,
200204,เขื่อนจุฬาภรณ์,2022-01-18,large,147.72,90.0,135.69,83.0,154.52,145.37,0.14,2.4,0.52,5.02,
200203,เขื่อนน้ำพุง,2022-01-18,large,91.36,55.0,85.98,52.0,93.59,87.27,,0.96,0.31,1.53,
200212,เขื่อนสิรินธร,2022-01-18,large,1636.37,83.0,1559.99,79.0,1693.75,1626.06,2.19,20.29,1.59,19.95,
100208,เขื่อนลำพระเพลิง,2022-01-18,large,153.0,99.0,150.12,97.0,153.0,154.41,0.08,2.2,0.78,12.89,
100207,เขื่อนลำตะคอง,2022-01-18,large,308.0,98.0,331.29,105.0,325.0,345.22,0.29,3.6,0.78,12.89,
100210,เขื่อนลำแชะ,2022-01-18,large,269.0,98.0,231.5,84.0,275.0,243.38,0.49,5.56,1.22,8.34,
100201,เขื่อนห้วยหลวง,2022-01-18,large,68.0,50.0,54.57,40.0,72.08,57.8,0.41,0.72,0.15,2.47,
100206,เขื่อนลำปาว,2022-01-18,large,1163.0,59.0,888.7,45.0,1213.0,946.48,0.93,14.82,4.15,34.33,
100211,เขื่อนลำนางรอง,2022-01-18,large,113.0,93.0,94.85,78.0,116.0,99.13,0.12,2.3,0.03,1.99,
100209,เขื่อนมูลบน,2022-01-18,large,136.0,96.0,138.48,98.0,139.0,141.0,0.1,2.31,0.65,2.42,
100202,เขื่อนน้ำอูน,2022-01-18,large,290.0,56.0,222.75,43.0,306.0,232.75,0.99,7.59,1.32,16.36,
100301,เขื่อนป่าสักชลสิทธิ์,2022-01-18,large,774.0,81.0,595.94,62.0,855.0,656.66,1.6,16.8,5.22,76.53,
100302,เขื่อนทับเสลา,2022-01-18,large,102.0,64.0,106.19,66.0,137.08,108.19,,0.56,0.14,36.9,
100303,เขื่อนกระเสียว,2022-01-18,large,299.9,100.0,197.11,66.0,299.99,199.15,0.28,4.97,0.07,1.41,
200402,เขื่อนวชิราลงกรณ,2022-01-18,large,7364.55,83.0,4533.62,51.0,7491.08,4675.21,4.01,36.95,10.05,154.7,
200401,เขื่อนศรีนครินทร์,2022-01-18,large,16274.61,92.0,13018.93,73.0,16338.26,13191.95,6.09,104.91,8.99,156.56,
100514,เขื่อนนฤบดินทรจินดา,2022-01-18,large,217.17,74.0,204.11,69.0,248.0,222.9,,0.48,2.0,29.58,
100503,เขื่อนบางพระ,2022-01-18,large,104.0,89.0,70.53,60.0,108.0,75.48,0.02,0.81,0.27,3.99,
100501,เขื่อนขุนด่านปราการชล,2022-01-18,large,168.0,75.0,157.25,70.0,196.0,192.53,0.02,0.47,1.46,29.67,
100502,เขื่อนคลองสียัด,2022-01-18,large,178.0,42.0,138.19,33.0,206.0,161.87,0.02,0.39,1.64,25.92,
100504,เขื่อนหนองปลาไหล,2022-01-18,large,154.0,94.0,146.44,89.0,164.0,157.62,0.35,5.33,0.27,3.99,
100505,เขื่อนประแสร์,2022-01-18,large,263.85,89.0,221.23,75.0,277.34,228.21,,0.0,1.19,10.74,
200603,เขื่อนรัชชประภา,2022-01-18,large,4384.31,78.0,3726.88,66.0,4473.53,3750.77,1.87,46.54,9.21,131.02,
200604,เขื่อนบางลาง,2022-01-18,large,1124.23,77.0,1441.61,99.0,1048.76,1369.0,4.65,155.33,3.09,53.92,
200601,เขื่อนแก่งกระจาน,,large,,,503.29,71.0,636.55,520.16,,14.8,,0.0,
100602,เขื่อนปราณบุรี,2022-01-18,large,330.0,84.0,,,345.0,354.8,1.01,9.76,1.32,15.85,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-01-18,middle,1.858,41.02,2.798,61.77,0.018,,,,0.037,,1.058
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-01-18,middle,0.795,72.27,0.82,74.55,0.0,,,,0.035,,0.695
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-01-18,middle,2.394,55.67,2.172,50.51,0.0,,,,,,2.294
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-01-18,middle,1.516,54.69,0.484,17.46,0.0,,,,,,1.466
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-01-18,middle,18.66,47.85,3.206,8.22,0.0,,,,,,18.16
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-01-18,middle,3.87,69.98,3.632,65.68,0.0,,,,0.067,,3.55
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-01-18,middle,4.052,94.76,1.787,41.79,0.0,,,,0.075,,3.769
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-01-18,middle,3.24,88.99,0.766,21.04,0.0,,,,0.015,,3.113
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-01-18,middle,2.14,52.45,3.368,82.55,0.002,,,,,,1.79
rsv10,อ่างเก็บน้ำสันหนอง,2022-01-18,middle,1.181,81.45,1.405,96.9,0.0,,,,,,0.831
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-01-18,middle,13.929,91.04,5.996,39.19,0.0,,,,0.077,,11.629
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
