reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-10-12,large,9197.27,97.0,9022.66,95.0,8391.26,5689.0,31.17,8229.89,30.32,7162.6,
200101,เขื่อนภูมิพล,2025-10-12,large,12324.27,92.0,9825.04,73.0,10285.31,9947.0,47.99,7465.68,5.0,5081.69,
100104,เขื่อนแม่กวงอุดมธารา,2025-10-12,large,227.08,86.0,204.42,78.0,212.05,210.27,0.96,200.94,0.79,186.21,
100107,เขื่อนแควน้อยบำรุงแดน,2025-10-12,large,945.12,101.0,766.6,82.0,781.4,841.0,17.75,1482.66,14.69,1288.62,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-10-12,large,267.52,101.0,293.63,111.0,284.3,285.73,1.31,348.13,0.81,357.95,
100108,เขื่อนแม่มอก,2025-10-12,large,112.38,102.0,105.52,96.0,83.4,93.9,2.5,229.57,1.66,201.15,
100105,เขื่อนกิ่วลม,2025-10-12,large,81.08,76.0,84.86,80.0,99.9,95.61,1.96,704.05,1.96,723.36,
100106,เขื่อนกิ่วคอหมา,2025-10-12,large,154.67,91.0,160.57,94.0,180.86,181.94,1.11,324.58,0.31,340.33,
200205,เขื่อนอุบลรัตน์,2025-10-12,large,2333.1,96.0,2144.64,88.0,1810.27,2012.85,27.68,3707.72,18.39,2728.39,
200204,เขื่อนจุฬาภรณ์,2025-10-12,large,145.68,89.0,109.34,67.0,108.62,130.95,0.65,150.21,0.52,64.93,
200203,เขื่อนน้ำพุง,2025-10-12,large,124.79,76.0,80.13,49.0,78.1,129.62,0.45,125.64,,54.2,
200212,เขื่อนสิรินธร,2025-10-12,large,1776.6,90.0,1502.92,76.0,1423.26,1590.28,19.82,1406.31,,548.16,
100208,เขื่อนลำพระเพลิง,2025-10-12,large,72.47,47.0,85.59,55.0,89.69,106.18,0.43,72.95,,80.95,
100207,เขื่อนลำตะคอง,2025-10-12,large,113.93,36.0,107.16,34.0,93.55,182.0,0.68,106.41,,49.69,
100210,เขื่อนลำแชะ,2025-10-12,large,206.04,75.0,156.62,57.0,148.45,147.0,0.61,163.63,0.12,93.26,
100201,เขื่อนห้วยหลวง,2025-10-12,large,133.41,98.0,130.85,97.0,98.39,106.32,1.75,383.71,3.3,328.98,
100206,เขื่อนลำปาว,2025-10-12,large,1830.35,92.0,1858.37,94.0,1642.47,1771.84,8.77,2732.56,4.54,2263.56,
100211,เขื่อนลำนางรอง,2025-10-12,large,44.77,37.0,44.03,36.0,43.66,73.86,0.17,29.16,,10.68,
100209,เขื่อนมูลบน,2025-10-12,large,73.21,52.0,86.34,61.0,80.46,83.0,0.32,58.73,0.39,60.03,
100202,เขื่อนน้ำอูน,2025-10-12,large,513.7,99.0,479.84,92.0,394.0,407.0,0.96,661.94,2.18,440.34,
100301,เขื่อนป่าสักชลสิทธิ์,2025-10-12,large,769.82,80.0,769.82,80.0,764.3,802.5,27.27,2064.14,13.03,1922.81,
100302,เขื่อนทับเสลา,2025-10-12,large,65.65,41.0,43.06,27.0,64.04,71.67,0.54,52.34,,50.04,
100303,เขื่อนกระเสียว,2025-10-12,large,138.6,46.0,148.0,49.0,204.94,95.44,4.6,179.66,0.88,203.4,
200402,เขื่อนวชิราลงกรณ,2025-10-12,large,8035.57,91.0,7820.17,88.0,7312.2,7547.72,18.35,5314.04,9.99,4260.19,
200401,เขื่อนศรีนครินทร์,2025-10-12,large,15060.76,85.0,14533.33,82.0,14666.85,14603.7,26.13,4274.62,8.12,3176.82,
100514,เขื่อนนฤบดินทรจินดา,2025-10-12,large,292.1,99.0,269.12,91.0,224.51,255.57,2.31,405.49,0.12,313.79,
100503,เขื่อนบางพระ,2025-10-12,large,114.5,98.0,91.56,78.0,96.64,83.0,1.09,55.29,0.36,95.99,
100501,เขื่อนขุนด่านปราการชล,2025-10-12,large,208.75,93.0,210.11,94.0,179.29,186.47,1.43,315.69,0.31,279.76,
100502,เขื่อนคลองสียัด,2025-10-12,large,123.08,29.0,203.49,48.0,191.17,141.54,0.61,126.73,0.05,178.45,
100504,เขื่อนหนองปลาไหล,2025-10-12,large,140.24,86.0,129.25,79.0,154.99,156.52,0.9,112.97,0.42,149.01,
100505,เขื่อนประแสร์,2025-10-12,large,278.67,94.0,284.28,96.0,241.52,245.61,1.83,191.81,0.13,129.94,
200603,เขื่อนรัชชประภา,2025-10-12,large,4415.48,78.0,3900.46,69.0,4123.64,4395.2,5.0,1928.01,3.05,1513.22,
200604,เขื่อนบางลาง,2025-10-12,large,625.42,43.0,711.86,49.0,1128.06,1245.97,2.47,1342.32,3.05,1805.9,
200601,เขื่อนแก่งกระจาน,2025-10-12,large,504.55,71.0,449.55,63.0,477.85,422.43,4.64,683.06,2.42,610.59,
100602,เขื่อนปราณบุรี,2025-10-12,large,186.39,48.0,147.82,38.0,192.19,179.0,0.89,218.19,2.16,218.16,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-10-12,middle,4.485,99.01,4.615,101.88,13.424,,0.098,,0.096,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-10-12,middle,1.26,114.55,1.246,113.27,1.341,,0.001,,,,1.16
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-10-12,middle,3.472,80.74,3.174,73.81,1.633,,0.002,,,,3.372
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-10-12,middle,2.572,92.78,2.572,92.78,2.816,,0.013,,0.016,,2.522
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-10-12,middle,37.55,96.28,30.064,77.09,37.4,,0.106,,0.125,,37.05
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-10-12,middle,5.542,100.22,5.58,100.9,16.124,,0.086,,0.095,,5.222
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-10-12,middle,4.307,100.72,4.321,101.05,9.224,,0.035,,0.039,,4.024
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-10-12,middle,3.666,100.69,3.68,101.07,10.451,,0.035,,0.043,,3.539
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-10-12,middle,4.163,102.03,4.146,101.62,54.477,,0.844,,0.847,,3.813
rsv10,อ่างเก็บน้ำสันหนอง,2025-10-12,middle,1.447,99.79,1.45,100.0,9.441,,0.049,,0.052,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-10-12,middle,15.406,100.69,15.457,101.03,18.005,,0.016,,0.043,,13.106
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-10-12,middle,16.383,100.88,,,25.377,,0.141,,0.148,,15.833
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-10-12,middle,9.196,91.96,7.876,78.76,4.57,,,,,,8.696
rsv14,อ่างเก็บน้ำแม่สาน,2025-10-12,middle,13.63,85.19,7.37,46.06,5.348,,,,,,12.75
rsv15,อ่างเก็บน้ำแม่ธิ,2025-10-12,middle,3.487,63.4,4.462,81.13,1.441,,,,,,3.337
rsv16,อ่างเก็บน้ำแม่เมย,2025-10-12,middle,3.64,101.11,1.974,54.83,8.171,,0.04,,0.04,,3.62
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-10-12,middle,6.3,100.0,1.761,27.95,22.716,,0.05,,,,6.0
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-10-12,middle,9.0,69.23,5.64,43.38,55.397,,0.052,,0.032,,7.55
rsv21,อ่างเก็บน้ำแม่สรวย,2025-10-12,middle,61.818,84.68,63.72,87.29,152.032,,1.065,,1.253,,58.818
rsv483,อ่างเก็บน้ำดอยงู,2025-10-12,middle,6.897,93.58,6.325,85.82,29.971,,0.227,,0.128,,5.557
rsv22,อ่างเก็บน้ำแม่ทะ,2025-10-12,middle,2.534,99.76,2.544,100.16,6.132,,0.043,,0.044,,2.294
rsv23,อ่างเก็บน้ำแม่อาบ,2025-10-12,middle,5.479,72.47,7.552,99.89,4.062,,0.024,,0.022,,4.939
rsv24,อ่างเก็บน้ำแม่ทาน,2025-10-12,middle,11.225,82.54,13.688,100.65,18.659,,0.23,,0.25,,9.865
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-10-12,middle,1.198,99.83,1.206,100.5,5.319,,0.054,,0.056,,1.038
rsv26,อ่างเก็บน้ำแม่พริก,2025-10-12,middle,4.14,98.57,4.196,99.9,7.023,,0.136,,0.114,,3.74
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2025-10-12,middle,6.797,98.51,6.843,99.17,46.343,,0.509,,0.527,,5.997
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2025-10-12,middle,1.243,99.6,1.251,100.24,9.464,,0.116,,0.117,,1.105
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2025-10-12,middle,1.61,100.0,1.62,100.62,6.883,,0.066,,0.067,,1.46
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2025-10-12,middle,1.351,99.63,1.36,100.29,2.429,,0.019,,0.02,,1.191
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2025-10-12,middle,1.085,108.5,1.093,109.3,4.545,,0.046,,0.047,,1.015
rsv33,อ่างเก็บน้ำแม่เฟือง,2025-10-12,middle,1.126,99.47,1.134,100.18,8.085,,0.09,,0.091,,0.948
rsv34,อ่างเก็บน้ำแม่ไฮ,2025-10-12,middle,0.969,79.1,1.201,98.04,4.819,,0.063,,0.065,,0.854
