reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-04-17,large,5964.93,63.0,5892.7,62.0,8814.75,8391.26,2.53,339.51,20.01,3047.89,
200101,เขื่อนภูมิพล,2026-04-17,large,8740.04,65.0,7677.48,57.0,12936.11,10285.31,,662.25,42.02,4559.05,
100104,เขื่อนแม่กวงอุดมธารา,2026-04-17,large,175.71,67.0,135.08,51.0,257.55,212.05,0.09,20.46,0.78,103.13,
100107,เขื่อนแควน้อยบำรุงแดน,2026-04-17,large,355.8,38.0,469.89,50.0,833.05,781.4,0.16,6.52,4.32,453.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-04-17,large,189.26,71.0,181.2,68.0,277.75,284.3,0.05,17.01,1.46,103.7,
100108,เขื่อนแม่มอก,2026-04-17,large,30.64,28.0,26.46,24.0,98.94,83.4,,3.1,0.12,71.08,
100105,เขื่อนกิ่วลม,2026-04-17,large,73.61,69.0,25.94,24.0,104.97,99.9,1.8,147.94,2.1,177.72,
100106,เขื่อนกิ่วคอหมา,2026-04-17,large,76.05,45.0,109.48,64.0,185.21,180.86,,12.2,1.88,121.53,
200205,เขื่อนอุบลรัตน์,2026-04-17,large,1198.38,49.0,893.3,37.0,2102.29,1810.27,,89.33,6.08,758.08,
200204,เขื่อนจุฬาภรณ์,2026-04-17,large,81.7,50.0,50.18,31.0,154.41,108.62,0.02,13.81,,60.47,
200203,เขื่อนน้ำพุง,2026-04-17,large,91.36,55.0,59.56,36.0,131.7,78.1,,5.76,0.6,33.03,
200212,เขื่อนสิรินธร,2026-04-17,large,1056.55,54.0,1056.55,54.0,1649.3,1423.26,,60.53,2.12,283.52,
100208,เขื่อนลำพระเพลิง,2026-04-17,large,72.24,47.0,66.95,43.0,87.31,89.69,0.05,2.68,,10.44,
100207,เขื่อนลำตะคอง,2026-04-17,large,111.26,35.0,52.32,17.0,168.46,93.55,0.14,5.66,0.36,34.0,
100210,เขื่อนลำแชะ,2026-04-17,large,133.34,48.0,112.53,41.0,228.8,148.45,,2.81,1.24,72.64,
100201,เขื่อนห้วยหลวง,2026-04-17,large,46.48,34.0,42.88,32.0,115.13,98.39,,0.0,0.59,51.98,
100206,เขื่อนลำปาว,2026-04-17,large,862.36,44.0,902.02,46.0,1746.89,1642.47,,99.89,5.67,827.67,
100211,เขื่อนลำนางรอง,2026-04-17,large,50.11,41.0,38.47,32.0,60.67,43.66,,2.65,0.08,3.81,
100209,เขื่อนมูลบน,2026-04-17,large,57.37,41.0,54.51,39.0,73.21,80.46,0.19,4.07,0.34,12.32,
100202,เขื่อนน้ำอูน,2026-04-17,large,249.15,48.0,240.25,46.0,417.63,394.0,,30.81,0.69,147.75,
100301,เขื่อนป่าสักชลสิทธิ์,2026-04-17,large,263.9,27.0,262.36,27.0,751.88,764.3,,27.75,3.03,410.02,
100302,เขื่อนทับเสลา,2026-04-17,large,109.71,69.0,58.53,37.0,160.0,64.04,,0.38,,50.74,
100303,เขื่อนกระเสียว,2026-04-17,large,151.62,51.0,114.94,38.0,243.01,204.94,,8.58,1.78,77.16,
200402,เขื่อนวชิราลงกรณ,2026-04-17,large,4134.6,47.0,5532.53,62.0,7312.2,7312.2,,34.98,13.06,2795.7,
200401,เขื่อนศรีนครินทร์,2026-04-17,large,14928.72,84.0,13115.64,74.0,16108.26,14666.85,2.52,390.02,20.96,1246.11,
100514,เขื่อนนฤบดินทรจินดา,2026-04-17,large,120.38,41.0,101.76,34.0,266.8,224.51,,1.32,1.01,132.65,
100503,เขื่อนบางพระ,2026-04-17,large,61.61,53.0,68.03,58.0,101.8,96.64,0.01,7.61,0.35,45.12,
100501,เขื่อนขุนด่านปราการชล,2026-04-17,large,39.38,18.0,59.69,27.0,188.54,179.29,,0.0,0.33,147.26,
100502,เขื่อนคลองสียัด,2026-04-17,large,32.32,8.0,49.56,12.0,122.81,191.17,,1.05,0.01,85.0,
100504,เขื่อนหนองปลาไหล,2026-04-17,large,83.14,51.0,122.85,75.0,147.98,154.99,,4.73,0.54,65.42,
100505,เขื่อนประแสร์,2026-04-17,large,181.0,61.0,141.82,48.0,271.02,241.52,,0.0,0.53,65.04,
200603,เขื่อนรัชชประภา,2026-04-17,large,3643.26,65.0,3604.63,64.0,4464.08,4123.64,1.69,270.97,15.01,1015.04,
200604,เขื่อนบางลาง,2026-04-17,large,938.63,65.0,1230.43,85.0,1018.8,1128.06,2.49,243.27,4.03,304.28,
200601,เขื่อนแก่งกระจาน,2026-04-17,large,195.26,28.0,288.35,41.0,523.14,477.85,0.92,78.9,3.46,295.37,
100602,เขื่อนปราณบุรี,2026-04-17,large,92.91,24.0,131.95,34.0,195.66,192.19,0.06,3.53,0.34,68.53,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-04-17,middle,3.132,69.14,2.0,44.15,2.751,,0.022,,0.041,,2.332
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-04-17,middle,1.27,115.45,0.905,82.27,0.135,,,,0.003,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-04-17,middle,3.9,90.7,2.961,68.86,0.678,,0.002,,,,3.8
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-04-17,middle,2.406,86.8,1.816,65.51,0.992,,0.018,,,,2.356
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-04-17,middle,35.45,90.9,24.01,61.56,4.897,,0.02,,,,34.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-04-17,middle,3.553,64.25,1.483,26.82,2.703,,0.019,,0.013,,3.233
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-04-17,middle,3.099,72.47,1.908,44.62,7.741,,0.189,,0.026,,2.816
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-04-17,middle,2.476,68.0,2.18,59.87,5.555,,0.032,,0.043,,2.349
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-04-17,middle,3.798,93.09,3.313,81.2,12.807,,0.016,,,,3.448
rsv10,อ่างเก็บน้ำสันหนอง,2026-04-17,middle,1.377,94.97,0.991,68.34,1.954,,0.024,,0.052,,1.027
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-04-17,middle,11.17,73.01,9.796,64.03,4.563,,0.021,,0.062,,8.87
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-04-17,middle,9.07,55.85,7.765,47.81,4.032,,0.066,,0.086,,8.52
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-04-17,middle,7.159,71.59,7.25,72.5,0.0,,,,0.09,,6.659
rsv14,อ่างเก็บน้ำแม่สาน,2026-04-17,middle,13.659,85.37,9.34,58.38,0.0,,,,0.028,,12.779
rsv15,อ่างเก็บน้ำแม่ธิ,2026-04-17,middle,2.69,48.91,3.39,61.64,0.0,,,,0.038,,2.54
rsv16,อ่างเก็บน้ำแม่เมย,2026-04-17,middle,2.407,66.86,2.57,71.39,0.0,,,,,,2.387
