reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-30,large,4885.79,51.0,4941.64,52.0,8814.75,8391.26,4.33,836.36,24.0,4538.45,
200101,เขื่อนภูมิพล,2026-06-30,large,7407.27,55.0,7827.09,58.0,12936.11,10285.31,5.31,1469.75,30.0,6577.39,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-30,large,174.6,66.0,139.08,53.0,257.55,212.05,0.25,46.16,0.69,129.7,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-30,large,237.12,25.0,272.13,29.0,833.05,781.4,0.74,142.93,2.59,701.17,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-30,large,183.08,69.0,172.66,65.0,277.75,284.3,0.17,54.65,0.42,147.48,
100108,เขื่อนแม่มอก,2026-06-30,large,39.24,36.0,56.58,51.0,98.94,83.4,,14.9,0.05,74.29,
100105,เขื่อนกิ่วลม,2026-06-30,large,84.1,79.0,54.61,51.0,104.97,99.9,0.57,220.17,0.71,239.54,
100106,เขื่อนกิ่วคอหมา,2026-06-30,large,75.39,44.0,63.74,37.0,185.21,180.86,,28.63,0.57,138.55,
200205,เขื่อนอุบลรัตน์,2026-06-30,large,930.79,38.0,846.92,35.0,2102.29,1810.27,1.98,341.56,4.98,1159.57,
200204,เขื่อนจุฬาภรณ์,2026-06-30,large,74.8,46.0,83.52,51.0,154.41,108.62,0.12,31.12,1.01,79.83,
200203,เขื่อนน้ำพุง,2026-06-30,large,46.26,28.0,37.74,23.0,131.7,78.1,,18.73,0.57,76.19,
200212,เขื่อนสิรินธร,2026-06-30,large,985.47,50.0,1076.32,55.0,1649.3,1423.26,0.67,160.55,,370.9,
100208,เขื่อนลำพระเพลิง,2026-06-30,large,72.24,47.0,70.68,46.0,87.31,89.69,0.04,10.01,,16.24,
100207,เขื่อนลำตะคอง,2026-06-30,large,104.48,33.0,65.72,21.0,168.46,93.55,0.16,22.18,0.35,47.89,
100210,เขื่อนลำแชะ,2026-06-30,large,92.58,34.0,133.97,49.0,228.8,148.45,,7.83,0.03,107.47,
100201,เขื่อนห้วยหลวง,2026-06-30,large,44.66,33.0,34.9,26.0,115.13,98.39,0.58,17.09,0.31,66.04,
100206,เขื่อนลำปาว,2026-06-30,large,805.41,41.0,875.48,44.0,1746.89,1642.47,0.32,411.79,8.6,1131.53,
100211,เขื่อนลำนางรอง,2026-06-30,large,48.37,40.0,40.99,34.0,60.67,43.66,,6.93,,5.16,
100209,เขื่อนมูลบน,2026-06-30,large,47.68,34.0,65.59,47.0,73.21,80.46,,7.05,0.15,21.31,
100202,เขื่อนน้ำอูน,2026-06-30,large,248.58,48.0,300.0,58.0,417.63,394.0,0.15,64.35,,159.61,
100301,เขื่อนป่าสักชลสิทธิ์,2026-06-30,large,132.57,14.0,117.95,12.0,751.88,764.3,,81.78,1.3,557.42,
100302,เขื่อนทับเสลา,2026-06-30,large,108.79,68.0,65.45,41.0,160.0,64.04,,1.06,,52.26,
100303,เขื่อนกระเสียว,2026-06-30,large,108.8,36.0,112.8,38.0,243.01,204.94,1.7,66.13,0.76,165.39,
200402,เขื่อนวชิราลงกรณ,2026-06-30,large,3701.65,42.0,4966.33,56.0,7312.2,7312.2,10.93,432.93,8.12,3541.81,
200401,เขื่อนศรีนครินทร์,2026-06-30,large,13798.49,78.0,12690.86,72.0,16108.26,14666.85,4.36,892.31,15.04,2617.16,
100514,เขื่อนนฤบดินทรจินดา,2026-06-30,large,68.77,23.0,81.61,28.0,266.8,224.51,0.01,9.95,0.41,186.59,
100503,เขื่อนบางพระ,2026-06-30,large,43.23,37.0,71.51,61.0,101.8,96.64,,14.22,0.3,72.09,
100501,เขื่อนขุนด่านปราการชล,2026-06-30,large,30.62,14.0,53.4,24.0,188.54,179.29,0.06,13.13,0.11,168.01,
100502,เขื่อนคลองสียัด,2026-06-30,large,48.8,12.0,52.59,13.0,122.81,191.17,0.15,21.74,0.06,86.28,
100504,เขื่อนหนองปลาไหล,2026-06-30,large,79.95,49.0,110.44,67.0,147.98,154.99,0.09,39.2,0.66,111.14,
