reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-12-01,large,6797.0,71.0,4506.0,47.0,4382.0,5320.0,7.54,5288.52,9.0,2637.98,
200101,เขื่อนภูมิพล,2022-12-01,large,12171.0,90.0,8440.0,63.0,7978.0,5469.0,13.84,8191.43,13.0,3661.98,
100104,เขื่อนแม่กวงอุดมธารา,2022-12-01,large,253.56,96.0,81.48,31.0,85.71,110.44,0.93,437.26,0.04,70.18,
100107,เขื่อนแควน้อยบำรุงแดน,2022-12-01,large,935.0,100.0,936.0,100.0,859.0,407.04,2.71,2055.07,2.59,1948.32,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-12-01,large,273.16,103.0,116.54,44.0,114.33,141.52,0.44,383.07,0.28,224.14,
100108,เขื่อนแม่มอก,2022-12-01,large,110.7,101.0,110.0,100.0,100.0,42.6,0.22,307.47,0.22,223.09,
100105,เขื่อนกิ่วลม,2022-12-01,large,102.24,96.0,101.85,96.0,96.84,68.43,0.86,1142.47,0.47,1135.41,
100106,เขื่อนกิ่วคอหมา,2022-12-01,large,191.73,113.0,143.93,85.0,140.54,75.88,0.41,551.29,,495.91,
200205,เขื่อนอุบลรัตน์,2022-12-01,large,2399.53,99.0,2431.32,100.0,2071.33,1495.11,7.08,5521.52,9.37,3527.23,
200204,เขื่อนจุฬาภรณ์,2022-12-01,large,154.62,94.0,159.03,97.0,154.52,145.37,0.56,239.8,,116.55,
200203,เขื่อนน้ำพุง,2022-12-01,large,90.03,55.0,96.63,59.0,93.59,87.27,0.22,113.58,,92.76,
200212,เขื่อนสิรินธร,2022-12-01,large,1744.26,89.0,1787.46,91.0,1693.75,1626.06,0.88,2313.42,,1549.79,
100208,เขื่อนลำพระเพลิง,2022-12-01,large,143.93,93.0,153.0,99.0,153.0,154.41,,272.52,,299.44,
100207,เขื่อนลำตะคอง,2022-12-01,large,351.0,112.0,339.0,108.0,325.0,345.22,1.65,438.93,0.26,344.67,
100210,เขื่อนลำแชะ,2022-12-01,large,258.0,94.0,280.0,102.0,275.0,243.38,0.79,249.98,0.03,225.95,
100201,เขื่อนห้วยหลวง,2022-12-01,large,121.78,90.0,80.0,59.0,72.08,57.8,,215.47,0.11,85.53,
100206,เขื่อนลำปาว,2022-12-01,large,1774.61,90.0,1260.0,64.0,1213.0,946.48,,2311.13,0.19,1131.88,
100211,เขื่อนลำนางรอง,2022-12-01,large,120.68,99.0,119.0,98.0,116.0,99.13,0.14,147.5,0.23,89.32,
100209,เขื่อนมูลบน,2022-12-01,large,135.0,96.0,141.0,100.0,139.0,141.0,0.11,134.79,0.04,125.56,
100202,เขื่อนน้ำอูน,2022-12-01,large,375.89,72.0,337.0,65.0,306.0,232.75,0.31,374.36,,198.99,
100301,เขื่อนป่าสักชลสิทธิ์,2022-12-01,large,966.56,101.0,970.0,101.0,855.0,656.66,5.6,3973.76,1.75,3502.16,
100302,เขื่อนทับเสลา,2022-12-01,large,151.5,95.0,161.15,101.0,137.08,108.19,,254.2,1.0,301.3,
