reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-11-08,large,9215.07,97.0,6094.0,64.0,5689.0,6343.0,7.92,7470.0,7.02,3707.09,
200101,เขื่อนภูมิพล,2024-11-08,large,10807.52,80.0,10182.0,76.0,9947.0,11879.0,24.58,6737.41,7.0,5414.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-11-08,large,211.03,80.0,198.73,76.0,210.27,249.36,0.62,185.88,0.08,183.89,
100107,เขื่อนแควน้อยบำรุงแดน,2024-11-08,large,833.9,89.0,946.0,101.0,841.0,815.0,1.8,1256.66,0.43,1257.33,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-11-08,large,284.13,107.0,282.97,107.0,285.73,274.34,1.39,342.08,1.39,335.07,
100108,เขื่อนแม่มอก,2024-11-08,large,110.14,100.0,111.12,101.0,93.9,93.2,0.24,128.11,0.1,114.3,
100105,เขื่อนกิ่วลม,2024-11-08,large,101.38,95.0,103.49,97.0,95.61,102.79,1.61,900.21,1.45,882.02,
100106,เขื่อนกิ่วคอหมา,2024-11-08,large,185.75,109.0,188.87,111.0,181.94,188.47,0.82,471.49,,441.19,
200205,เขื่อนอุบลรัตน์,2024-11-08,large,2115.08,87.0,2584.97,106.0,2012.85,1968.72,5.6,3334.84,4.0,2736.94,
200204,เขื่อนจุฬาภรณ์,2024-11-08,large,114.16,70.0,136.85,83.0,130.95,143.56,0.19,74.12,,57.37,
200203,เขื่อนน้ำพุง,2024-11-08,large,82.47,50.0,146.94,89.0,129.62,87.41,0.08,96.53,,107.86,
200212,เขื่อนสิรินธร,2024-11-08,large,1577.62,80.0,1864.56,95.0,1590.28,1620.92,1.85,1353.7,1.02,832.7,
100208,เขื่อนลำพระเพลิง,2024-11-08,large,93.35,60.0,110.71,71.0,106.18,145.24,0.27,85.14,,82.79,
100207,เขื่อนลำตะคอง,2024-11-08,large,105.91,34.0,192.0,61.0,182.0,339.0,0.35,76.01,0.17,92.86,
100210,เขื่อนลำแชะ,2024-11-08,large,155.03,56.0,149.0,54.0,147.0,258.0,0.57,163.02,0.03,135.79,
100201,เขื่อนห้วยหลวง,2024-11-08,large,122.98,91.0,128.62,95.0,106.32,110.58,,245.13,0.11,193.78,
100206,เขื่อนลำปาว,2024-11-08,large,1771.84,89.0,1986.0,100.0,1771.84,1694.5,,2525.53,0.4,2110.82,
100211,เขื่อนลำนางรอง,2024-11-08,large,46.39,38.0,74.82,62.0,73.86,112.6,0.03,58.69,,16.71,
100209,เขื่อนมูลบน,2024-11-08,large,83.61,59.0,85.0,60.0,83.0,133.0,0.18,90.5,0.13,77.65,
100202,เขื่อนน้ำอูน,2024-11-08,large,450.7,87.0,457.79,88.0,407.0,337.5,,422.5,,260.15,
100301,เขื่อนป่าสักชลสิทธิ์,2024-11-08,large,966.56,101.0,1015.79,106.0,802.5,846.25,1.44,1892.49,0.88,1563.27,
100302,เขื่อนทับเสลา,2024-11-08,large,103.51,65.0,67.27,42.0,71.67,131.5,,86.27,,54.65,
100303,เขื่อนกระเสียว,2024-11-08,large,210.1,70.0,122.6,41.0,95.44,297.33,1.12,224.01,0.35,75.78,
200402,เขื่อนวชิราลงกรณ,2024-11-08,large,7874.61,89.0,7995.15,90.0,7547.72,5868.19,4.66,6105.09,11.09,5349.05,
200401,เขื่อนศรีนครินทร์,2024-11-08,large,14913.68,84.0,14629.68,82.0,14603.7,15825.6,9.34,4054.04,7.0,3046.59,
100514,เขื่อนนฤบดินทรจินดา,2024-11-08,large,280.8,95.0,275.85,94.0,255.57,251.0,0.06,342.23,0.5,290.04,
100503,เขื่อนบางพระ,2024-11-08,large,105.63,90.0,81.81,70.0,83.0,107.46,0.68,85.31,0.32,95.48,
100501,เขื่อนขุนด่านปราการชล,2024-11-08,large,219.0,98.0,224.65,100.0,186.47,204.89,0.21,306.87,0.04,266.32,
100502,เขื่อนคลองสียัด,2024-11-08,large,240.89,57.0,161.82,39.0,141.54,297.04,,236.59,0.16,120.94,
