reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-01-15,large,5117.0,54.0,4704.0,49.0,5320.0,,2.4,36.6,17.0,234.74,
200101,เขื่อนภูมิพล,2021-01-15,large,5364.0,40.0,5443.0,40.0,5469.0,,,7.28,6.44,97.22,
100104,เขื่อนแม่กวงอุดมธารา,2021-01-15,large,102.55,39.0,75.41,29.0,110.44,74.72,0.14,2.24,0.79,10.19,
100107,เขื่อนแควน้อยบำรุงแดน,2021-01-15,large,392.82,42.0,410.96,44.0,407.04,435.5,,5.11,1.12,16.84,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-01-15,large,137.31,52.0,146.76,55.0,141.52,151.65,,0.0,0.72,4.31,
100108,เขื่อนแม่มอก,2021-01-15,large,41.96,38.0,33.06,30.0,42.6,,,0.19,0.07,0.46,
100105,เขื่อนกิ่วลม,2021-01-15,large,67.09,63.0,52.88,50.0,68.43,55.85,0.08,1.53,0.19,2.96,
100106,เขื่อนกิ่วคอหมา,2021-01-15,large,73.35,43.0,102.05,60.0,75.88,106.56,,0.33,0.2,2.56,
200205,เขื่อนอุบลรัตน์,2021-01-15,large,1421.15,58.0,473.0,19.0,1495.11,,,7.14,3.54,57.06,
200204,เขื่อนจุฬาภรณ์,2021-01-15,large,138.11,84.0,45.0,27.0,145.37,,,0.03,0.8,4.96,
200203,เขื่อนน้ำพุง,2021-01-15,large,86.27,52.0,87.0,53.0,87.27,,0.07,0.54,,0.19,
200212,เขื่อนสิรินธร,2021-01-15,large,1570.05,80.0,1665.0,85.0,1626.06,,,6.73,,16.92,
100208,เขื่อนลำพระเพลิง,2021-01-15,large,151.67,98.0,21.46,14.0,154.41,22.25,0.12,1.29,0.52,2.76,
100207,เขื่อนลำตะคอง,2021-01-15,large,334.11,106.0,146.36,47.0,345.22,154.7,0.1,2.38,0.86,9.89,
100210,เขื่อนลำแชะ,2021-01-15,large,239.6,87.0,79.07,29.0,243.38,85.36,,1.04,0.12,1.76,
100201,เขื่อนห้วยหลวง,2021-01-15,large,55.17,41.0,56.19,41.0,57.8,59.32,,0.0,0.11,1.65,
100206,เขื่อนลำปาว,2021-01-15,large,900.12,45.0,1321.72,67.0,946.48,1408.48,,1.24,2.77,30.3,
100211,เขื่อนลำนางรอง,2021-01-15,large,95.38,79.0,22.4,18.0,99.13,22.93,0.04,0.43,0.14,1.22,
100209,เขื่อนมูลบน,2021-01-15,large,139.74,99.0,47.68,34.0,141.0,49.0,0.03,0.9,0.26,0.81,
100202,เขื่อนน้ำอูน,2021-01-15,large,223.75,43.0,264.4,51.0,232.75,276.27,,2.3,0.95,10.13,
100301,เขื่อนป่าสักชลสิทธิ์,2021-01-15,large,606.98,63.0,,,656.66,,,0.0,3.46,52.82,
100302,เขื่อนทับเสลา,2021-01-15,large,106.69,67.0,35.82,22.0,108.19,36.68,,,0.17,1.5,
100303,เขื่อนกระเสียว,2021-01-15,large,197.47,66.0,60.18,20.0,199.15,61.06,,0.0,0.02,0.3,
