reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-08-27,large,6777.22,71.0,4425.0,47.0,5689.0,6343.0,106.87,4368.08,3.0,3102.54,
200101,เขื่อนภูมิพล,2024-08-27,large,5965.94,44.0,5539.0,41.0,9947.0,11879.0,35.52,1690.87,5.0,5253.34,
100104,เขื่อนแม่กวงอุดมธารา,2024-08-27,large,125.64,48.0,139.29,53.0,210.27,249.36,2.01,74.97,0.67,157.56,
100107,เขื่อนแควน้อยบำรุงแดน,2024-08-27,large,355.08,38.0,159.0,17.0,841.0,815.0,9.22,649.86,7.78,1112.95,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-08-27,large,212.48,80.0,193.59,73.0,285.73,274.34,1.88,101.28,2.26,168.7,
100108,เขื่อนแม่มอก,2024-08-27,large,35.76,33.0,30.56,28.0,93.9,93.2,0.74,24.22,0.18,83.5,
100105,เขื่อนกิ่วลม,2024-08-27,large,64.83,61.0,46.44,44.0,95.61,102.79,4.41,255.38,3.47,286.3,
100106,เขื่อนกิ่วคอหมา,2024-08-27,large,137.19,81.0,55.73,33.0,181.94,188.47,3.92,112.83,2.19,137.45,
200205,เขื่อนอุบลรัตน์,2024-08-27,large,620.55,26.0,870.91,36.0,2012.85,1968.72,6.58,1013.55,4.03,2010.08,
200204,เขื่อนจุฬาภรณ์,2024-08-27,large,71.68,44.0,62.1,38.0,130.95,143.56,0.12,30.31,,57.33,
200203,เขื่อนน้ำพุง,2024-08-27,large,43.97,27.0,60.24,37.0,129.62,87.41,0.46,50.36,0.1,104.94,
200212,เขื่อนสิรินธร,2024-08-27,large,1139.17,58.0,1245.43,63.0,1590.28,1620.92,1.59,748.56,1.0,724.15,
100208,เขื่อนลำพระเพลิง,2024-08-27,large,62.99,41.0,51.03,33.0,106.18,145.24,,33.43,0.82,61.74,
100207,เขื่อนลำตะคอง,2024-08-27,large,87.97,28.0,131.0,42.0,182.0,339.0,0.4,33.42,0.61,73.59,
100210,เขื่อนลำแชะ,2024-08-27,large,116.94,43.0,97.0,35.0,147.0,258.0,0.05,78.5,1.33,84.37,
100201,เขื่อนห้วยหลวง,2024-08-27,large,82.37,61.0,91.93,68.0,106.32,110.58,4.79,55.64,0.13,54.48,
100206,เขื่อนลำปาว,2024-08-27,large,1139.18,58.0,1328.65,67.0,1771.84,1694.5,24.28,1302.7,10.61,1617.89,
100211,เขื่อนลำนางรอง,2024-08-27,large,48.87,40.0,63.19,52.0,73.86,112.6,,51.69,0.23,10.65,
100209,เขื่อนมูลบน,2024-08-27,large,66.93,47.0,57.0,40.0,83.0,133.0,0.32,44.01,0.72,47.42,
100202,เขื่อนน้ำอูน,2024-08-27,large,364.86,70.0,339.38,65.0,407.0,337.5,5.7,218.21,1.84,170.46,
100301,เขื่อนป่าสักชลสิทธิ์,2024-08-27,large,283.15,29.0,67.32,7.0,802.5,846.25,11.3,521.35,8.7,889.95,
100302,เขื่อนทับเสลา,2024-08-27,large,35.12,22.0,43.97,27.0,71.67,131.5,,18.02,,54.56,
100303,เขื่อนกระเสียว,2024-08-27,large,77.0,26.0,83.5,28.0,95.44,297.33,0.36,55.15,0.05,47.64,
200402,เขื่อนวชิราลงกรณ,2024-08-27,large,6867.72,78.0,5668.91,64.0,7547.72,5868.19,19.05,3855.4,25.01,4172.76,
200401,เขื่อนศรีนครินทร์,2024-08-27,large,13450.75,76.0,12857.63,72.0,14603.7,15825.6,18.76,2050.76,2.0,2628.69,
100514,เขื่อนนฤบดินทรจินดา,2024-08-27,large,170.22,58.0,96.34,33.0,255.57,251.0,2.11,136.17,2.04,199.42,
100503,เขื่อนบางพระ,2024-08-27,large,60.6,52.0,49.84,43.0,83.0,107.46,25.9,52.38,0.06,71.78,
100501,เขื่อนขุนด่านปราการชล,2024-08-27,large,148.45,66.0,115.06,51.0,186.47,204.89,2.15,185.25,3.39,219.33,
100502,เขื่อนคลองสียัด,2024-08-27,large,122.84,29.0,74.4,18.0,141.54,297.04,0.33,101.7,0.16,109.42,
100504,เขื่อนหนองปลาไหล,2024-08-27,large,104.28,64.0,97.3,59.0,156.52,170.68,0.21,75.71,0.47,122.86,
100505,เขื่อนประแสร์,2024-08-27,large,225.32,76.0,175.85,60.0,245.61,268.24,1.18,185.06,2.0,172.23,
200603,เขื่อนรัชชประภา,2024-08-27,large,3358.07,60.0,3753.59,67.0,4395.2,3750.77,1.55,809.91,5.17,1731.31,
200604,เขื่อนบางลาง,2024-08-27,large,710.78,49.0,807.9,56.0,1245.97,1231.93,3.15,764.66,3.04,1253.5,
200601,เขื่อนแก่งกระจาน,2024-08-27,large,413.55,58.0,288.88,41.0,422.43,493.34,1.01,404.89,0.86,376.29,
100602,เขื่อนปราณบุรี,2024-08-27,large,142.7,36.0,77.0,20.0,179.0,249.0,0.84,133.33,1.2,138.14,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-08-27,middle,3.579,79.01,1.714,37.84,10.74,,0.045,,0.009,,2.779
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-08-27,middle,0.787,71.55,1.053,95.73,0.667,,0.003,,0.003,,0.687
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-08-27,middle,2.815,65.47,2.885,67.09,0.497,,0.012,,,,2.715
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-08-27,middle,1.381,49.82,1.558,56.2,0.295,,0.015,,,,1.331
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-08-27,middle,26.06,66.82,28.114,72.09,12.201,,0.089,,,,25.56
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-08-27,middle,4.441,80.31,3.844,69.51,8.819,,0.167,,0.087,,4.121
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-08-27,middle,3.288,76.89,1.302,30.45,6.507,,0.035,,0.013,,3.005
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-08-27,middle,1.201,32.99,1.048,28.78,1.917,,0.034,,0.017,,1.074
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-08-27,middle,3.135,76.84,2.529,61.99,0.163,,0.006,,0.009,,2.785
rsv10,อ่างเก็บน้ำสันหนอง,2024-08-27,middle,1.45,100.0,1.312,90.48,1.196,,0.044,,0.044,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-08-27,middle,10.456,68.34,8.219,53.72,7.22,,0.317,,,,8.156
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-08-27,middle,6.575,65.75,5.43,54.3,0.784,,,,,,6.075
rsv14,อ่างเก็บน้ำแม่สาน,2024-08-27,middle,6.622,41.39,6.974,43.59,0.756,,,,,,5.742
rsv15,อ่างเก็บน้ำแม่ธิ,2024-08-27,middle,3.527,64.13,3.6,65.45,1.519,,0.067,,0.079,,3.377
rsv16,อ่างเก็บน้ำแม่เมย,2024-08-27,middle,1.381,38.36,1.037,28.81,1.033,,,,,,1.361
