reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-10-24,large,6832.0,72.0,4422.0,46.0,4382.0,5320.0,14.77,4971.17,3.01,2313.44,
200101,เขื่อนภูมิพล,2022-10-24,large,11820.0,88.0,7677.0,57.0,7978.0,5469.0,22.47,7607.14,0.98,3460.36,
100104,เขื่อนแม่กวงอุดมธารา,2022-10-24,large,237.36,90.0,67.68,26.0,85.71,110.44,0.79,415.05,0.39,67.6,
100107,เขื่อนแควน้อยบำรุงแดน,2022-10-24,large,954.0,102.0,957.0,102.0,859.0,407.04,3.23,1970.29,2.59,1849.54,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-10-24,large,263.51,99.0,103.62,39.0,114.33,141.52,1.35,353.9,0.35,204.62,
100108,เขื่อนแม่มอก,2022-10-24,large,111.0,101.0,115.0,105.0,100.0,42.6,0.52,300.35,0.52,216.11,
100105,เขื่อนกิ่วลม,2022-10-24,large,102.94,97.0,88.0,83.0,96.84,68.43,4.62,1075.3,4.78,1067.52,
100106,เขื่อนกิ่วคอหมา,2022-10-24,large,180.86,106.0,121.12,71.0,140.54,75.88,0.89,526.42,2.52,481.92,
200205,เขื่อนอุบลรัตน์,2022-10-24,large,3036.75,125.0,2730.46,112.0,2071.33,1495.11,19.86,5321.37,14.37,2880.38,
200204,เขื่อนจุฬาภรณ์,2022-10-24,large,153.78,94.0,168.01,102.0,154.52,145.37,0.34,225.95,0.52,104.86,
200203,เขื่อนน้ำพุง,2022-10-24,large,87.99,53.0,92.69,56.0,93.59,87.27,0.22,107.77,,91.92,
