reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-11-19,large,6102.0,64.0,6828.0,72.0,6343.0,4382.0,5.66,4290.26,7.06,4284.13,
200101,เขื่อนภูมิพล,2023-11-19,large,10384.0,77.0,12117.0,90.0,11879.0,7978.0,17.56,6279.86,3.07,7313.81,
100104,เขื่อนแม่กวงอุดมธารา,2023-11-19,large,202.73,77.0,248.61,95.0,249.36,85.71,0.36,143.09,0.1,169.55,
100107,เขื่อนแควน้อยบำรุงแดน,2023-11-19,large,954.0,102.0,942.0,100.0,815.0,859.0,1.46,1159.19,1.3,948.49,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-11-19,large,283.46,107.0,278.64,105.0,274.34,114.33,0.63,231.37,0.13,222.86,
100108,เขื่อนแม่มอก,2023-11-19,large,110.42,100.0,110.0,100.0,93.2,100.0,0.16,219.67,0.16,208.96,
100105,เขื่อนกิ่วลม,2023-11-19,large,103.88,98.0,102.47,96.0,102.79,96.84,1.59,429.29,1.27,429.23,
100106,เขื่อนกิ่วคอหมา,2023-11-19,large,190.23,112.0,185.75,109.0,188.47,140.54,0.51,175.16,0.51,156.74,
200205,เขื่อนอุบลรัตน์,2023-11-19,large,2439.31,100.0,2491.6,102.0,1968.72,2071.33,,2917.1,12.07,1932.33,
200204,เขื่อนจุฬาภรณ์,2023-11-19,large,138.5,84.0,149.69,91.0,143.56,154.52,0.12,114.73,,46.34,
200203,เขื่อนน้ำพุง,2023-11-19,large,145.33,88.0,89.3,54.0,87.41,93.59,,174.87,0.29,84.81,
200212,เขื่อนสิรินธร,2023-11-19,large,1839.57,94.0,1744.26,89.0,1620.92,1693.75,0.21,1616.77,2.06,801.07,
100208,เขื่อนลำพระเพลิง,2023-11-19,large,108.99,70.0,137.0,88.0,145.24,153.0,,98.32,0.33,117.81,
100207,เขื่อนลำตะคอง,2023-11-19,large,192.0,61.0,339.0,108.0,339.0,325.0,,111.14,0.09,191.46,
100210,เขื่อนลำแชะ,2023-11-19,large,151.0,55.0,255.0,93.0,258.0,275.0,,128.41,0.03,189.21,
100201,เขื่อนห้วยหลวง,2023-11-19,large,125.2,92.0,123.0,91.0,110.58,72.08,,219.68,0.2,167.9,
100206,เขื่อนลำปาว,2023-11-19,large,1957.23,99.0,1783.0,90.0,1694.5,1213.0,,2707.22,0.95,2059.28,
100211,เขื่อนลำนางรอง,2023-11-19,large,76.1,63.0,121.0,100.0,112.6,116.0,,34.13,,40.57,
100209,เขื่อนมูลบน,2023-11-19,large,85.0,60.0,134.0,95.0,133.0,139.0,,74.3,0.04,110.63,
100202,เขื่อนน้ำอูน,2023-11-19,large,452.28,87.0,374.0,72.0,337.5,306.0,,440.12,,222.62,
100301,เขื่อนป่าสักชลสิทธิ์,2023-11-19,large,968.2,101.0,960.0,100.0,846.25,855.0,,1534.44,3.48,1230.87,
100302,เขื่อนทับเสลา,2023-11-19,large,69.21,43.0,160.0,100.0,131.5,137.08,0.22,26.47,,88.75,
100303,เขื่อนกระเสียว,2023-11-19,large,120.1,40.0,282.49,94.0,297.33,299.99,0.26,118.03,0.06,238.65,
200402,เขื่อนวชิราลงกรณ,2023-11-19,large,7947.54,90.0,6181.36,70.0,5868.19,7491.08,1.92,5771.79,12.04,3314.55,
200401,เขื่อนศรีนครินทร์,2023-11-19,large,14689.18,83.0,15966.53,90.0,15825.6,16338.26,6.46,4004.56,5.63,4790.23,
100514,เขื่อนนฤบดินทรจินดา,2023-11-19,large,272.99,93.0,285.78,97.0,251.0,248.0,0.34,234.07,1.04,186.55,
100503,เขื่อนบางพระ,2023-11-19,large,86.0,74.0,119.0,102.0,107.46,108.0,0.09,39.07,0.37,124.02,
100501,เขื่อนขุนด่านปราการชล,2023-11-19,large,224.4,100.0,221.0,99.0,204.89,196.0,0.1,11457.65,0.19,207.12,
100502,เขื่อนคลองสียัด,2023-11-19,large,161.03,38.0,382.0,91.0,297.04,206.0,,130.55,0.16,246.24,
100504,เขื่อนหนองปลาไหล,2023-11-19,large,164.71,101.0,181.0,111.0,170.68,164.0,,157.73,0.12,67.52,
100505,เขื่อนประแสร์,2023-11-19,large,277.78,94.0,269.56,91.0,268.24,277.34,,180.75,0.44,132.15,
200603,เขื่อนรัชชประภา,2023-11-19,large,4423.29,78.0,3756.41,67.0,3750.77,4473.53,6.47,2421.28,2.98,1616.87,
200604,เขื่อนบางลาง,2023-11-19,large,839.75,58.0,944.18,65.0,1231.93,1048.76,8.57,1419.0,8.08,1767.38,
200601,เขื่อนแก่งกระจาน,2023-11-19,large,485.14,68.0,509.16,72.0,493.34,636.55,1.24,698.94,2.79,284.45,
100602,เขื่อนปราณบุรี,2023-11-19,large,181.0,46.0,252.0,64.0,249.0,345.0,3.24,205.91,0.29,233.76,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-11-19,middle,4.629,102.19,4.629,102.19,9.343,,0.212,,0.202,,3.829
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-11-19,middle,1.245,113.18,1.325,120.45,1.471,,0.001,,,,1.145
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-11-19,middle,3.36,78.14,3.051,70.95,1.773,,0.002,,,,3.26
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-11-19,middle,2.76,99.57,2.784,100.43,1.851,,0.01,,,,2.71
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-11-19,middle,39.55,101.41,38.396,98.45,17.779,,0.031,,,,39.05
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-11-19,middle,5.571,100.74,5.605,101.36,7.565,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-11-19,middle,4.294,100.42,4.272,99.91,6.576,,0.03,,0.028,,4.011
