reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-09-15,large,5721.0,60.0,3834.0,40.0,4382.0,5320.0,49.1,3764.29,1.94,2244.52,
200101,เขื่อนภูมิพล,2022-09-15,large,7825.0,58.0,5179.0,38.0,7978.0,5469.0,133.86,3569.12,0.44,3439.58,
100104,เขื่อนแม่กวงอุดมธารา,2022-09-15,large,183.13,70.0,50.89,19.0,85.71,110.44,2.41,350.2,0.04,58.05,
100107,เขื่อนแควน้อยบำรุงแดน,2022-09-15,large,684.0,73.0,537.0,57.0,859.0,407.04,14.49,1355.89,10.37,1507.78,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-09-15,large,232.76,88.0,94.26,36.0,114.33,141.52,8.58,250.13,4.14,131.66,
100108,เขื่อนแม่มอก,2022-09-15,large,93.0,85.0,109.0,99.0,100.0,42.6,2.77,150.1,0.25,85.67,
100105,เขื่อนกิ่วลม,2022-09-15,large,82.11,77.0,59.64,56.0,96.84,68.43,22.51,729.76,28.55,742.82,
100106,เขื่อนกิ่วคอหมา,2022-09-15,large,172.11,101.0,63.81,38.0,140.54,75.88,10.84,351.76,10.97,315.99,
200205,เขื่อนอุบลรัตน์,2022-09-15,large,1483.58,61.0,895.35,37.0,2071.33,1495.11,69.0,2257.56,16.97,2258.42,
200204,เขื่อนจุฬาภรณ์,2022-09-15,large,103.33,63.0,103.87,63.0,154.52,145.37,3.39,118.47,,83.51,
200203,เขื่อนน้ำพุง,2022-09-15,large,77.84,47.0,65.89,40.0,93.59,87.27,0.31,80.77,0.65,78.12,
200212,เขื่อนสิรินธร,2022-09-15,large,1476.07,75.0,1416.14,72.0,1693.75,1626.06,22.83,1387.72,10.01,1129.21,
100208,เขื่อนลำพระเพลิง,2022-09-15,large,110.0,71.0,127.0,82.0,153.0,154.41,2.55,143.31,1.67,198.58,
100207,เขื่อนลำตะคอง,2022-09-15,large,237.0,75.0,226.0,72.0,325.0,345.22,4.69,246.42,1.21,275.41,
100210,เขื่อนลำแชะ,2022-09-15,large,202.0,73.0,194.0,71.0,275.0,243.38,1.63,135.67,1.24,172.56,
100201,เขื่อนห้วยหลวง,2022-09-15,large,93.0,69.0,51.0,38.0,72.08,57.8,1.37,124.59,0.11,39.35,
100206,เขื่อนลำปาว,2022-09-15,large,1401.0,71.0,697.0,35.0,1213.0,946.48,27.69,1576.4,5.49,964.87,
100211,เขื่อนลำนางรอง,2022-09-15,large,89.0,73.0,73.0,60.0,116.0,99.13,0.41,75.86,0.44,55.91,
100209,เขื่อนมูลบน,2022-09-15,large,101.0,72.0,114.0,81.0,139.0,141.0,0.99,62.92,0.09,88.34,
100202,เขื่อนน้ำอูน,2022-09-15,large,361.0,69.0,241.0,46.0,306.0,232.75,2.61,279.68,1.61,142.66,
100301,เขื่อนป่าสักชลสิทธิ์,2022-09-15,large,372.0,39.0,255.0,27.0,855.0,656.66,36.87,1680.07,27.67,1848.39,
100302,เขื่อนทับเสลา,2022-09-15,large,112.0,70.0,55.85,35.0,137.08,108.19,1.16,78.68,27.67,171.48,
100303,เขื่อนกระเสียว,2022-09-15,large,213.1,71.0,132.6,44.0,299.99,199.15,5.37,231.4,0.1,259.56,
200402,เขื่อนวชิราลงกรณ,2022-09-15,large,5728.85,65.0,6566.38,74.0,7491.08,4675.21,22.75,3109.79,9.98,4507.36,
200401,เขื่อนศรีนครินทร์,2022-09-15,large,14327.16,81.0,13108.71,74.0,16338.26,13191.95,38.64,3229.27,23.07,4927.54,
100514,เขื่อนนฤบดินทรจินดา,2022-09-15,large,200.12,68.0,243.0,82.0,248.0,222.9,2.69,194.14,,195.49,
100503,เขื่อนบางพระ,2022-09-15,large,113.0,97.0,50.54,43.0,108.0,75.48,0.35,73.63,0.41,78.01,
100501,เขื่อนขุนด่านปราการชล,2022-09-15,large,182.0,81.0,182.0,81.0,196.0,192.53,2.19,201.63,0.06,208.11,
100502,เขื่อนคลองสียัด,2022-09-15,large,296.0,70.0,136.0,32.0,206.0,161.87,1.78,281.98,0.01,157.15,
100504,เขื่อนหนองปลาไหล,2022-09-15,large,154.0,94.0,140.0,85.0,164.0,157.62,2.03,189.7,0.41,68.99,
100505,เขื่อนประแสร์,2022-09-15,large,268.24,91.0,255.04,86.0,277.34,228.21,7.12,228.95,3.0,201.23,
200603,เขื่อนรัชชประภา,2022-09-15,large,3415.1,61.0,3810.22,68.0,4473.53,3750.77,7.0,1856.9,4.01,2806.92,
200604,เขื่อนบางลาง,2022-09-15,large,691.91,48.0,698.28,48.0,1048.76,1369.0,3.99,1767.68,6.01,2064.57,
200601,เขื่อนแก่งกระจาน,2022-09-15,large,427.5,60.0,496.64,70.0,636.55,520.16,2.69,430.77,2.59,503.36,
100602,เขื่อนปราณบุรี,2022-09-15,large,234.0,60.0,248.0,63.0,345.0,354.8,1.23,299.62,2.19,320.85,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-09-15,middle,4.685,103.42,1.015,22.41,12.502,,0.644,,0.608,,3.885
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-09-15,middle,0.861,78.27,0.553,50.27,0.564,,0.02,,0.022,,0.761
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-09-15,middle,3.084,71.72,1.953,45.42,1.979,,0.008,,,,2.984
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-09-15,middle,2.458,88.67,0.559,20.17,0.356,,0.002,,,,2.408
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-09-15,middle,24.25,62.18,6.568,16.84,7.741,,0.482,,,,23.75
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-09-15,middle,5.605,101.36,1.763,31.88,13.737,,0.304,,0.302,,5.285
