reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-01-14,large,5538.0,58.0,6159.0,65.0,5689.0,6343.0,2.69,43.69,13.94,196.41,
200101,เขื่อนภูมิพล,2024-01-14,large,9576.0,71.0,11496.0,85.0,9947.0,11879.0,2.4,37.54,29.97,420.48,
100104,เขื่อนแม่กวงอุดมธารา,2024-01-14,large,211.29,80.0,240.65,92.0,210.27,249.36,0.18,2.59,0.11,1.5,
100107,เขื่อนแควน้อยบำรุงแดน,2024-01-14,large,805.0,86.0,781.0,83.0,841.0,815.0,1.05,11.07,3.46,48.44,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-01-14,large,281.24,106.0,267.2,101.0,285.73,274.34,0.14,1.48,0.72,5.75,
100108,เขื่อนแม่มอก,2024-01-14,large,85.08,77.0,82.84,75.0,93.9,93.2,,0.04,0.63,9.56,
100105,เขื่อนกิ่วลม,2024-01-14,large,90.55,85.0,92.34,87.0,95.61,102.79,0.95,13.38,1.17,19.06,
100106,เขื่อนกิ่วคอหมา,2024-01-14,large,172.77,102.0,184.66,109.0,181.94,188.47,0.04,0.96,0.69,9.81,
200205,เขื่อนอุบลรัตน์,2024-01-14,large,1918.44,79.0,1794.17,74.0,2012.85,1968.72,0.8,13.91,6.01,89.53,
200204,เขื่อนจุฬาภรณ์,2024-01-14,large,125.53,77.0,138.7,85.0,130.95,143.56,0.01,1.2,,1.65,
200203,เขื่อนน้ำพุง,2024-01-14,large,124.79,76.0,86.69,53.0,129.62,87.41,0.06,0.84,0.34,4.35,
200212,เขื่อนสิรินธร,2024-01-14,large,1547.48,79.0,1565.02,80.0,1590.28,1620.92,1.74,17.13,1.0,19.28,
100208,เขื่อนลำพระเพลิง,2024-01-14,large,104.67,68.0,144.77,93.0,106.18,145.24,0.01,0.47,0.17,1.08,
100207,เขื่อนลำตะคอง,2024-01-14,large,171.0,54.0,330.0,105.0,182.0,339.0,,0.03,0.26,3.64,
100210,เขื่อนลำแชะ,2024-01-14,large,145.0,53.0,257.0,93.0,147.0,258.0,0.13,0.76,0.03,0.42,
100201,เขื่อนห้วยหลวง,2024-01-14,large,102.21,75.0,107.06,79.0,106.32,110.58,,0.0,0.11,2.25,
100206,เขื่อนลำปาว,2024-01-14,large,1686.26,85.0,1628.84,82.0,1771.84,1694.5,1.79,16.62,6.02,82.07,
100211,เขื่อนลำนางรอง,2024-01-14,large,72.9,60.0,110.76,91.0,73.86,112.6,0.05,0.42,,0.0,
100209,เขื่อนมูลบน,2024-01-14,large,83.0,59.0,133.0,94.0,83.0,133.0,,0.92,0.05,0.97,
100202,เขื่อนน้ำอูน,2024-01-14,large,384.55,74.0,328.75,63.0,407.0,337.5,0.06,3.12,1.4,18.67,
100301,เขื่อนป่าสักชลสิทธิ์,2024-01-14,large,716.0,75.0,771.2,80.0,802.5,846.25,,0.0,6.48,80.86,
100302,เขื่อนทับเสลา,2024-01-14,large,71.03,44.0,129.72,81.0,71.67,131.5,,0.0,0.11,0.64,
100303,เขื่อนกระเสียว,2024-01-14,large,93.36,31.0,296.07,99.0,95.44,297.33,,0.0,0.06,0.84,
200402,เขื่อนวชิราลงกรณ,2024-01-14,large,7392.56,83.0,5765.0,65.0,7547.72,5868.19,1.95,28.66,15.02,180.69,
200401,เขื่อนศรีนครินทร์,2024-01-14,large,14555.53,82.0,15751.54,89.0,14603.7,15825.6,6.22,63.28,8.92,97.44,
100514,เขื่อนนฤบดินทรจินดา,2024-01-14,large,236.04,80.0,232.0,79.0,255.57,251.0,,0.13,1.4,19.86,
100503,เขื่อนบางพระ,2024-01-14,large,77.0,66.0,103.22,88.0,83.0,107.46,,0.39,0.4,2.76,
100501,เขื่อนขุนด่านปราการชล,2024-01-14,large,158.22,71.0,182.18,81.0,186.47,204.89,0.0,0.04,1.65,30.82,
100502,เขื่อนคลองสียัด,2024-01-14,large,123.82,29.0,274.02,65.0,141.54,297.04,,0.0,1.41,17.74,
100504,เขื่อนหนองปลาไหล,2024-01-14,large,151.27,92.0,162.22,99.0,156.52,170.68,,0.25,0.23,5.39,
100505,เขื่อนประแสร์,2024-01-14,large,233.24,79.0,260.98,88.0,245.61,268.24,,0.0,0.81,9.78,
