reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-22,large,8641.21,91.0,5813.0,61.0,5689.0,6343.0,4.14,7724.81,28.0,4497.61,
200101,เขื่อนภูมิพล,2024-12-22,large,10547.17,78.0,10204.0,76.0,9947.0,11879.0,6.92,7419.89,31.0,6304.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-22,large,221.01,84.0,209.14,80.0,210.27,249.36,0.26,201.31,1.06,190.67,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-22,large,804.2,86.0,869.0,93.0,841.0,815.0,0.66,1304.02,2.59,1328.93,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-22,large,283.96,107.0,287.29,108.0,285.73,274.34,0.42,365.05,0.42,358.11,
100108,เขื่อนแม่มอก,2024-12-22,large,89.84,82.0,100.76,92.0,93.9,93.2,,128.8,0.7,135.31,
100105,เขื่อนกิ่วลม,2024-12-22,large,103.41,97.0,103.57,98.0,95.61,102.79,1.2,955.22,1.05,935.01,
100106,เขื่อนกิ่วคอหมา,2024-12-22,large,186.43,110.0,188.33,111.0,181.94,188.47,0.09,482.72,0.36,451.69,
200205,เขื่อนอุบลรัตน์,2024-12-22,large,1865.57,77.0,2105.47,87.0,2012.85,1968.72,,3383.03,4.02,2915.22,
200204,เขื่อนจุฬาภรณ์,2024-12-22,large,112.43,69.0,134.06,82.0,130.95,143.56,0.07,78.24,0.81,61.88,
200203,เขื่อนน้ำพุง,2024-12-22,large,79.05,48.0,133.6,81.0,129.62,87.41,,99.42,0.16,109.41,
200212,เขื่อนสิรินธร,2024-12-22,large,1463.96,74.0,1651.9,84.0,1590.28,1620.92,1.88,1399.1,1.02,877.79,
100208,เขื่อนลำพระเพลิง,2024-12-22,large,91.84,59.0,107.48,69.0,106.18,145.24,,87.48,,83.8,
100207,เขื่อนลำตะคอง,2024-12-22,large,97.7,31.0,184.0,59.0,182.0,339.0,,80.05,0.26,97.93,
100210,เขื่อนลำแชะ,2024-12-22,large,150.49,55.0,149.0,54.0,147.0,258.0,,166.25,0.03,137.22,
100201,เขื่อนห้วยหลวง,2024-12-22,large,104.71,77.0,113.37,84.0,106.32,110.58,,245.13,0.59,204.26,
100206,เขื่อนลำปาว,2024-12-22,large,1680.77,85.0,1835.95,93.0,1771.84,1694.5,0.16,2551.39,1.59,2150.98,
100211,เขื่อนลำนางรอง,2024-12-22,large,44.9,37.0,74.5,61.0,73.86,112.6,,60.31,0.01,16.75,
100209,เขื่อนมูลบน,2024-12-22,large,81.19,58.0,84.0,60.0,83.0,133.0,0.02,94.79,0.09,81.62,
100202,เขื่อนน้ำอูน,2024-12-22,large,405.03,78.0,416.05,80.0,407.0,337.5,,429.67,1.17,288.18,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-22,large,811.25,85.0,865.5,90.0,802.5,846.25,,1916.8,3.47,1692.04,
100302,เขื่อนทับเสลา,2024-12-22,large,73.54,46.0,72.44,45.0,71.67,131.5,,86.27,2.0,84.83,
100303,เขื่อนกระเสียว,2024-12-22,large,207.34,69.0,97.04,32.0,95.44,297.33,,232.96,0.06,79.92,
200402,เขื่อนวชิราลงกรณ,2024-12-22,large,7413.61,84.0,7668.91,87.0,7547.72,5868.19,,6251.81,11.99,5907.07,
200401,เขื่อนศรีนครินทร์,2024-12-22,large,14756.3,83.0,14640.83,83.0,14603.7,15825.6,4.9,4367.78,8.02,3419.31,
100514,เขื่อนนฤบดินทรจินดา,2024-12-22,large,234.07,79.0,267.31,91.0,255.57,251.0,,346.8,0.65,336.77,
100503,เขื่อนบางพระ,2024-12-22,large,100.23,86.0,87.89,75.0,83.0,107.46,0.24,98.85,0.38,112.07,
100501,เขื่อนขุนด่านปราการชล,2024-12-22,large,196.23,88.0,210.11,94.0,186.47,204.89,0.05,309.74,1.97,289.15,
100502,เขื่อนคลองสียัด,2024-12-22,large,199.47,47.0,151.03,36.0,141.54,297.04,,238.05,0.16,158.94,
100504,เขื่อนหนองปลาไหล,2024-12-22,large,158.28,97.0,159.81,98.0,156.52,170.68,,152.2,0.49,184.79,
100505,เขื่อนประแสร์,2024-12-22,large,248.44,84.0,253.95,86.0,245.61,268.24,,299.17,0.7,243.85,
200603,เขื่อนรัชชประภา,2024-12-22,large,4122.15,73.0,4418.6,78.0,4395.2,3750.77,4.79,1997.81,2.95,2115.03,
200604,เขื่อนบางลาง,2024-12-22,large,1154.09,79.0,1119.46,77.0,1245.97,1231.93,9.12,2410.49,14.69,2437.13,
200601,เขื่อนแก่งกระจาน,2024-12-22,large,487.13,69.0,434.48,61.0,422.43,493.34,0.36,699.31,1.04,581.26,
100602,เขื่อนปราณบุรี,2024-12-22,large,196.96,50.0,182.0,47.0,179.0,249.0,1.22,278.92,1.22,227.89,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-12-22,middle,4.485,99.01,4.622,102.03,21.9,,0.062,,0.069,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-12-22,middle,1.25,113.64,1.233,112.09,1.748,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-12-22,middle,3.264,75.91,3.336,77.58,1.78,,0.012,,,,3.164
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-12-22,middle,2.661,96.0,2.754,99.35,5.841,,0.006,,,,2.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-12-22,middle,30.576,78.4,39.45,101.15,22.562,,0.008,,0.089,,30.076
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-12-22,middle,5.58,100.9,5.571,100.74,25.893,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-12-22,middle,4.298,100.51,4.294,100.42,10.727,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-12-22,middle,3.664,100.63,1.468,40.32,6.661,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-12-22,middle,4.134,101.32,3.743,91.74,11.346,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2024-12-22,middle,1.444,99.59,1.45,100.0,6.508,,0.039,,0.044,,1.094
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-12-22,middle,15.422,100.8,15.437,100.9,15.782,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-12-22,middle,9.85,98.5,7.978,79.78,8.017,,,,0.051,,9.35
rsv14,อ่างเก็บน้ำแม่สาน,2024-12-22,middle,10.17,63.56,8.877,55.48,5.578,,,,0.035,,9.29
rsv15,อ่างเก็บน้ำแม่ธิ,2024-12-22,middle,5.41,98.36,5.425,98.64,13.424,,,,,,5.26
rsv16,อ่างเก็บน้ำแม่เมย,2024-12-22,middle,3.54,98.33,3.656,101.56,6.253,,,,,,3.52
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-12-22,middle,1.761,27.95,2.831,44.94,1.343,,0.008,,,,1.461
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-12-22,middle,5.64,43.38,6.98,53.69,16.4,,0.1,,0.04,,4.19
rsv21,อ่างเก็บน้ำแม่สรวย,2024-12-22,middle,72.959,99.94,72.919,99.89,239.755,,0.396,,0.396,,69.959
rsv483,อ่างเก็บน้ำดอยงู,2024-12-22,middle,7.698,104.45,8.155,110.65,37.517,,0.044,,0.044,,6.358
rsv22,อ่างเก็บน้ำแม่ทะ,2024-12-22,middle,2.413,95.0,2.455,96.65,5.404,,,,,,2.173
rsv23,อ่างเก็บน้ำแม่อาบ,2024-12-22,middle,6.938,91.77,7.56,100.0,8.196,,,,0.007,,6.398
rsv24,อ่างเก็บน้ำแม่ทาน,2024-12-22,middle,12.192,89.65,13.6,100.0,27.824,,0.002,,0.112,,10.832
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-12-22,middle,1.2,100.0,1.202,100.17,3.492,,,,,,1.04
rsv26,อ่างเก็บน้ำแม่พริก,2024-12-22,middle,3.67,87.38,4.201,100.02,3.657,,,,0.008,,3.27
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-12-22,middle,5.82,84.35,6.826,98.93,20.194,,0.05,,0.061,,5.02
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-12-22,middle,1.216,97.44,1.248,100.0,12.779,,0.001,,,,1.078
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-12-22,middle,1.536,95.4,1.61,100.0,9.33,,,,,,1.386
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-12-22,middle,1.251,92.26,1.356,100.0,13.905,,0.044,,0.065,,1.091
