reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-02-28,large,4911.81,52.0,5505.0,58.0,5689.0,6343.0,3.32,172.12,21.06,914.2,
200101,เขื่อนภูมิพล,2024-02-28,large,8229.21,61.0,10082.0,75.0,9947.0,11879.0,,88.7,18.0,1705.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-02-28,large,181.25,69.0,204.38,78.0,210.27,249.36,0.02,10.02,0.42,39.45,
100107,เขื่อนแควน้อยบำรุงแดน,2024-02-28,large,581.68,62.0,561.0,60.0,841.0,815.0,1.63,47.68,7.78,297.68,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-02-28,large,260.14,98.0,238.76,90.0,285.73,274.34,,3.24,0.32,28.63,
100108,เขื่อนแม่มอก,2024-02-28,large,50.61,46.0,53.52,49.0,93.9,93.2,,0.04,0.72,44.07,
100105,เขื่อนกิ่วลม,2024-02-28,large,79.78,75.0,69.12,65.0,95.61,102.79,1.39,62.14,1.8,78.6,
100106,เขื่อนกิ่วคอหมา,2024-02-28,large,125.15,74.0,160.71,95.0,181.94,188.47,,1.37,1.31,52.13,
200205,เขื่อนอุบลรัตน์,2024-02-28,large,1568.39,65.0,1200.88,49.0,2012.85,1968.72,2.51,43.05,7.03,369.58,
200204,เขื่อนจุฬาภรณ์,2024-02-28,large,80.56,49.0,102.27,62.0,130.95,143.56,0.01,4.53,,31.07,
200203,เขื่อนน้ำพุง,2024-02-28,large,100.05,61.0,81.5,49.0,129.62,87.41,0.06,2.19,0.6,24.97,
200212,เขื่อนสิรินธร,2024-02-28,large,1327.95,68.0,1353.12,69.0,1590.28,1620.92,,48.19,1.04,101.71,
100208,เขื่อนลำพระเพลิง,2024-02-28,large,97.23,63.0,124.19,80.0,106.18,145.24,0.02,1.67,0.17,6.03,
100207,เขื่อนลำตะคอง,2024-02-28,large,146.59,47.0,277.0,88.0,182.0,339.0,,0.2,0.26,15.34,
100210,เขื่อนลำแชะ,2024-02-28,large,129.35,47.0,222.0,81.0,147.0,258.0,,3.03,0.21,12.93,
100201,เขื่อนห้วยหลวง,2024-02-28,large,79.92,59.0,87.03,64.0,106.32,110.58,,0.0,0.59,18.81,
100206,เขื่อนลำปาว,2024-02-28,large,1347.22,68.0,1319.41,67.0,1771.84,1694.5,,46.52,7.49,377.0,
100211,เขื่อนลำนางรอง,2024-02-28,large,67.82,56.0,99.49,82.0,73.86,112.6,,1.33,,0.24,
100209,เขื่อนมูลบน,2024-02-28,large,70.96,50.0,121.0,86.0,83.0,133.0,0.08,3.4,0.48,12.07,
100202,เขื่อนน้ำอูน,2024-02-28,large,315.63,61.0,271.75,52.0,407.0,337.5,0.26,12.63,1.76,76.78,
100301,เขื่อนป่าสักชลสิทธิ์,2024-02-28,large,410.21,43.0,526.94,55.0,802.5,846.25,0.79,1.83,4.75,330.28,
100302,เขื่อนทับเสลา,2024-02-28,large,69.07,43.0,96.58,60.0,71.67,131.5,,0.0,,2.6,
100303,เขื่อนกระเสียว,2024-02-28,large,82.38,28.0,285.94,96.0,95.44,297.33,,0.0,1.29,7.23,
200402,เขื่อนวชิราลงกรณ,2024-02-28,large,6462.34,73.0,5265.97,59.0,7547.72,5868.19,1.53,65.8,23.06,1067.85,
200401,เขื่อนศรีนครินทร์,2024-02-28,large,14119.25,80.0,15045.63,85.0,14603.7,15825.6,0.19,206.3,13.02,588.24,
100514,เขื่อนนฤบดินทรจินดา,2024-02-28,large,167.57,57.0,157.95,54.0,255.57,251.0,,0.85,0.5,83.42,
100503,เขื่อนบางพระ,2024-02-28,large,59.92,51.0,88.92,76.0,83.0,107.46,0.09,2.96,0.43,17.08,
100501,เขื่อนขุนด่านปราการชล,2024-02-28,large,106.13,47.0,117.25,52.0,186.47,204.89,,0.05,0.31,81.04,
100502,เขื่อนคลองสียัด,2024-02-28,large,64.0,15.0,201.82,48.0,141.54,297.04,,0.1,0.41,74.14,
100504,เขื่อนหนองปลาไหล,2024-02-28,large,126.85,77.0,126.05,77.0,156.52,170.68,,4.6,0.33,17.34,
100505,เขื่อนประแสร์,2024-02-28,large,197.04,67.0,238.95,81.0,245.61,268.24,,0.72,0.86,39.23,
200603,เขื่อนรัชชประภา,2024-02-28,large,4185.2,74.0,3581.3,64.0,4395.2,3750.77,1.05,109.15,5.04,288.07,
200604,เขื่อนบางลาง,2024-02-28,large,1235.43,85.0,1280.87,88.0,1245.97,1231.93,2.23,383.11,4.07,373.23,
200601,เขื่อนแก่งกระจาน,2024-02-28,large,361.55,51.0,460.77,65.0,422.43,493.34,0.3,32.16,1.3,85.71,
100602,เขื่อนปราณบุรี,2024-02-28,large,137.15,35.0,193.0,49.0,179.0,249.0,,2.48,0.29,31.9,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-02-28,middle,3.01,66.45,3.222,71.13,6.355,,-0.01,,0.001,,2.21
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-02-28,middle,1.046,95.09,1.156,105.09,0.048,,0.002,,0.004,,0.946
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-02-28,middle,3.078,71.58,2.8,65.12,0.092,,,,,,2.978
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-02-28,middle,2.336,84.27,2.548,91.92,0.128,,0.001,,,,2.286
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-02-28,middle,35.934,92.14,36.096,92.55,5.771,,0.031,,,,35.434
