reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-09,large,3902.0,41.0,4186.0,44.0,6343.0,4382.0,98.41,1369.42,12.86,3626.94,
200101,เขื่อนภูมิพล,2023-08-09,large,5737.0,43.0,5914.0,44.0,11879.0,7978.0,26.95,688.69,25.01,6421.87,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-09,large,145.11,55.0,105.56,40.0,249.36,85.71,1.0,46.22,0.5,133.98,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-09,large,162.0,17.0,455.0,48.0,815.0,859.0,2.05,147.36,1.3,735.22,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-09,large,181.29,68.0,177.87,67.0,274.34,114.33,1.33,51.13,0.32,144.73,
100108,เขื่อนแม่มอก,2023-08-09,large,32.48,30.0,49.0,45.0,93.2,100.0,,4.77,0.12,65.55,
100105,เขื่อนกิ่วลม,2023-08-09,large,44.97,42.0,76.18,72.0,102.79,96.84,3.23,200.74,1.35,259.84,
100106,เขื่อนกิ่วคอหมา,2023-08-09,large,61.45,36.0,139.82,82.0,188.47,140.54,0.31,16.69,0.51,127.43,
200205,เขื่อนอุบลรัตน์,2023-08-09,large,866.88,36.0,980.24,40.0,1968.72,2071.33,3.89,359.38,0.8,1109.47,
200204,เขื่อนจุฬาภรณ์,2023-08-09,large,61.72,38.0,95.08,58.0,143.56,154.52,0.06,34.28,,44.65,
200203,เขื่อนน้ำพุง,2023-08-09,large,58.09,35.0,72.6,44.0,87.41,93.59,0.8,49.04,0.52,55.06,
200212,เขื่อนสิรินธร,2023-08-09,large,1256.39,64.0,1230.19,63.0,1620.92,1693.75,3.74,589.26,5.31,451.01,
100208,เขื่อนลำพระเพลิง,2023-08-09,large,58.1,37.0,97.0,63.0,145.24,153.0,,15.16,0.49,86.32,
100207,เขื่อนลำตะคอง,2023-08-09,large,140.0,45.0,178.0,57.0,339.0,325.0,,23.65,0.69,164.4,
100210,เขื่อนลำแชะ,2023-08-09,large,105.0,38.0,178.0,65.0,258.0,275.0,1.08,44.43,0.98,148.55,
100201,เขื่อนห้วยหลวง,2023-08-09,large,90.46,67.0,51.0,38.0,110.58,72.08,0.46,54.63,0.11,47.47,
100206,เขื่อนลำปาว,2023-08-09,large,1289.6,65.0,1022.0,52.0,1694.5,1213.0,17.55,851.61,7.72,1013.5,
100211,เขื่อนลำนางรอง,2023-08-09,large,73.22,60.0,92.0,76.0,112.6,116.0,,10.71,0.25,27.32,
100209,เขื่อนมูลบน,2023-08-09,large,63.0,45.0,90.0,64.0,133.0,139.0,0.31,26.75,0.35,84.25,
100202,เขื่อนน้ำอูน,2023-08-09,large,331.25,64.0,295.0,57.0,337.5,306.0,3.91,176.43,,112.92,
100301,เขื่อนป่าสักชลสิทธิ์,2023-08-09,large,98.6,10.0,408.0,43.0,846.25,855.0,0.28,140.93,2.6,760.94,
100302,เขื่อนทับเสลา,2023-08-09,large,44.94,28.0,85.72,54.0,131.5,137.08,,0.85,2.15,87.4,
100303,เขื่อนกระเสียว,2023-08-09,large,79.24,27.0,179.2,60.0,297.33,299.99,,52.16,0.05,225.34,
200402,เขื่อนวชิราลงกรณ,2023-08-09,large,5200.62,59.0,4955.34,56.0,5868.19,7491.08,93.04,1894.74,7.94,2279.94,
200401,เขื่อนศรีนครินทร์,2023-08-09,large,12643.47,71.0,13805.64,78.0,15825.6,16338.26,53.99,1142.11,12.64,4060.44,
100514,เขื่อนนฤบดินทรจินดา,2023-08-09,large,91.06,31.0,97.77,33.0,251.0,248.0,1.43,31.28,,172.2,
100503,เขื่อนบางพระ,2023-08-09,large,45.46,39.0,88.0,75.0,107.46,108.0,,21.47,0.42,91.53,
100501,เขื่อนขุนด่านปราการชล,2023-08-09,large,86.6,39.0,93.0,42.0,204.89,196.0,5.12,11291.56,0.04,183.31,
100502,เขื่อนคลองสียัด,2023-08-09,large,75.0,18.0,146.0,35.0,297.04,206.0,,21.58,0.14,230.42,
100504,เขื่อนหนองปลาไหล,2023-08-09,large,98.29,60.0,136.0,83.0,170.68,164.0,0.13,88.1,,57.94,
100505,เขื่อนประแสร์,2023-08-09,large,183.94,62.0,221.0,75.0,268.24,277.34,,37.19,0.35,87.32,
200603,เขื่อนรัชชประภา,2023-08-09,large,3433.79,61.0,3355.43,60.0,3750.77,4473.53,12.03,1049.62,4.99,1272.47,
200604,เขื่อนบางลาง,2023-08-09,large,875.22,60.0,872.77,60.0,1231.93,1048.76,1.64,900.33,6.02,1223.92,
200601,เขื่อนแก่งกระจาน,2023-08-09,large,267.15,38.0,375.42,53.0,493.34,636.55,4.93,264.95,1.04,97.24,
100602,เขื่อนปราณบุรี,2023-08-09,large,70.0,18.0,234.0,60.0,249.0,345.0,1.49,53.95,0.72,194.29,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-08-09,middle,1.514,33.42,3.211,70.88,1.653,,,,0.018,,0.714
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-08-09,middle,0.923,83.91,0.879,79.91,0.681,,,,,,0.823
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-08-09,middle,2.8,65.12,2.9,67.44,0.696,,0.01,,,,2.7
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-08-09,middle,1.561,56.31,2.06,74.31,0.513,,,,,,1.511
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-08-09,middle,30.064,77.09,18.516,47.48,4.878,,,,,,29.564
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-08-09,middle,3.178,57.47,5.623,101.68,4.955,,0.016,,,,2.858
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-08-09,middle,1.159,27.1,3.639,85.1,4.833,,,,0.065,,0.876
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-08-09,middle,1.173,32.22,2.551,70.06,5.915,,,,0.038,,1.046
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-08-09,middle,2.584,63.33,3.136,76.86,1.128,,0.008,,,,2.234
rsv10,อ่างเก็บน้ำสันหนอง,2023-08-09,middle,1.45,100.0,1.487,102.55,1.788,,0.013,,,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-08-09,middle,8.187,53.51,12.23,79.93,1.967,,0.033,,,,5.887
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-08-09,middle,5.7,57.0,3.042,30.42,0.106,,0.02,,,,5.2
rsv14,อ่างเก็บน้ำแม่สาน,2023-08-09,middle,7.73,48.31,4.027,25.17,0.243,,,,0.045,,6.85
rsv15,อ่างเก็บน้ำแม่ธิ,2023-08-09,middle,3.612,65.67,2.495,45.36,0.216,,,,,,3.462
rsv16,อ่างเก็บน้ำแม่เมย,2023-08-09,middle,1.05,29.17,2.987,82.97,0.106,,,,,,1.03
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-08-09,middle,1.782,28.29,4.687,74.4,1.455,,0.059,,,,1.482
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-08-09,middle,4.49,34.54,8.89,68.38,1.51,,0.02,,,,3.04
rsv21,อ่างเก็บน้ำแม่สรวย,2023-08-09,middle,40.366,55.3,41.64,57.04,53.991,,0.552,,0.111,,37.366
rsv483,อ่างเก็บน้ำดอยงู,2023-08-09,middle,4.528,61.44,5.931,80.47,8.148,,0.137,,0.175,,3.188
rsv22,อ่างเก็บน้ำแม่ทะ,2023-08-09,middle,1.352,53.23,2.021,79.57,0.249,,0.006,,0.04,,1.112
rsv23,อ่างเก็บน้ำแม่อาบ,2023-08-09,middle,4.137,54.72,5.121,67.74,0.669,,0.004,,,,3.597
rsv24,อ่างเก็บน้ำแม่ทาน,2023-08-09,middle,6.817,50.13,12.412,91.26,0.821,,,,,,5.457
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-08-09,middle,0.269,22.42,1.2,100.0,0.336,,0.011,,,,0.109
rsv26,อ่างเก็บน้ำแม่พริก,2023-08-09,middle,3.261,77.64,2.61,62.14,0.033,,,,,,2.861
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-08-09,middle,3.839,55.64,5.337,77.35,1.008,,0.007,,0.015,,3.039
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-08-09,middle,0.683,54.73,0.286,22.92,0.088,,0.005,,0.015,,0.545
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-08-09,middle,0.891,55.34,1.085,67.39,0.079,,0.006,,0.015,,0.741
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-08-09,middle,0.94,69.32,1.335,98.45,0.136,,,,,,0.78
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-08-09,middle,0.685,68.5,0.942,94.2,0.065,,0.007,,0.01,,0.615
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-08-09,middle,0.463,40.9,1.061,93.73,0.07,,0.002,,0.025,,0.285
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-08-09,middle,0.925,75.51,1.078,88.0,0.12,,,,,,0.81
rsv35,อ่างเก็บน้ำแม่ธิ,2023-08-09,middle,0.787,49.5,0.103,6.48,0.15,,,,,,0.682
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-08-09,middle,0.75,58.59,1.2,93.75,0.154,,,,,,0.634
