reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-09-11,large,8257.9,87.0,7671.3,81.0,8391.26,5689.0,37.95,6608.83,29.9,6506.56,
200101,เขื่อนภูมิพล,2025-09-11,large,10203.51,76.0,6672.1,50.0,10285.31,9947.0,45.63,5060.96,15.06,4821.99,
100104,เขื่อนแม่กวงอุดมธารา,2025-09-11,large,190.74,73.0,145.97,56.0,212.05,210.27,3.48,148.25,0.37,166.93,
100107,เขื่อนแควน้อยบำรุงแดน,2025-09-11,large,740.2,79.0,469.6,50.0,781.4,841.0,14.98,851.76,7.78,859.96,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-09-11,large,211.86,80.0,213.95,81.0,284.3,285.73,2.57,268.9,0.28,330.61,
100108,เขื่อนแม่มอก,2025-09-11,large,114.2,104.0,45.7,42.0,83.4,93.9,3.54,150.03,4.66,119.92,
100105,เขื่อนกิ่วลม,2025-09-11,large,68.5,64.0,57.32,54.0,99.9,95.61,3.7,579.7,2.12,611.59,
100106,เขื่อนกิ่วคอหมา,2025-09-11,large,101.51,60.0,124.95,74.0,180.86,181.94,1.24,255.51,0.48,324.41,
200205,เขื่อนอุบลรัตน์,2025-09-11,large,1580.31,65.0,935.02,38.0,1810.27,2012.85,62.74,2202.59,17.05,2033.01,
200204,เขื่อนจุฬาภรณ์,2025-09-11,large,118.48,72.0,75.98,46.0,108.62,130.95,0.61,102.44,,50.48,
200203,เขื่อนน้ำพุง,2025-09-11,large,94.65,57.0,53.06,32.0,78.1,129.62,0.67,90.73,,51.74,
200212,เขื่อนสิรินธร,2025-09-11,large,1221.53,62.0,1249.8,64.0,1423.26,1590.28,5.97,772.25,1.01,493.1,
100208,เขื่อนลำพระเพลิง,2025-09-11,large,54.76,35.0,61.59,40.0,89.69,106.18,0.52,51.99,0.49,77.52,
100207,เขื่อนลำตะคอง,2025-09-11,large,81.23,26.0,89.88,29.0,93.55,182.0,1.25,72.21,0.09,46.31,
100210,เขื่อนลำแชะ,2025-09-11,large,173.33,63.0,131.87,48.0,148.45,147.0,3.17,120.42,0.43,77.13,
100201,เขื่อนห้วยหลวง,2025-09-11,large,134.44,99.0,113.96,84.0,98.39,106.32,5.64,209.89,4.47,159.59,
100206,เขื่อนลำปาว,2025-09-11,large,1418.02,72.0,1248.88,63.0,1642.47,1771.84,27.91,1964.45,12.65,1941.79,
100211,เขื่อนลำนางรอง,2025-09-11,large,31.62,26.0,43.66,36.0,43.66,73.86,0.26,14.97,,10.67,
100209,เขื่อนมูลบน,2025-09-11,large,60.79,43.0,70.84,50.0,80.46,83.0,1.17,43.77,0.05,56.48,
100202,เขื่อนน้ำอูน,2025-09-11,large,471.96,91.0,368.01,71.0,394.0,407.0,4.57,512.87,3.43,344.32,
100301,เขื่อนป่าสักชลสิทธิ์,2025-09-11,large,443.51,46.0,329.18,34.0,764.3,802.5,33.35,680.41,13.04,871.72,
100302,เขื่อนทับเสลา,2025-09-11,large,33.71,21.0,35.66,22.0,64.04,71.67,1.95,20.88,,50.04,
100303,เขื่อนกระเสียว,2025-09-11,large,110.0,37.0,89.5,30.0,204.94,95.44,1.37,125.61,0.06,182.31,
200402,เขื่อนวชิราลงกรณ,2025-09-11,large,7077.65,80.0,7218.53,81.0,7312.2,7547.72,40.24,4042.71,12.08,3975.2,
200401,เขื่อนศรีนครินทร์,2025-09-11,large,14097.47,79.0,13694.99,77.0,14666.85,14603.7,45.44,3036.09,8.05,2951.24,
100514,เขื่อนนฤบดินทรจินดา,2025-09-11,large,208.38,71.0,191.5,65.0,224.51,255.57,5.38,251.28,1.52,245.3,
100503,เขื่อนบางพระ,2025-09-11,large,99.09,85.0,68.03,58.0,96.64,83.0,0.36,46.91,0.32,84.74,
100501,เขื่อนขุนด่านปราการชล,2025-09-11,large,161.03,72.0,148.25,66.0,179.29,186.47,3.9,252.18,0.62,265.53,
100502,เขื่อนคลองสียัด,2025-09-11,large,81.56,19.0,137.32,33.0,191.17,141.54,1.07,80.9,0.09,175.25,
100504,เขื่อนหนองปลาไหล,2025-09-11,large,104.83,64.0,113.16,69.0,154.99,156.52,1.1,82.6,0.6,138.95,
100505,เขื่อนประแสร์,2025-09-11,large,238.64,81.0,217.04,74.0,241.52,245.61,3.4,142.56,0.04,125.55,
200603,เขื่อนรัชชประภา,2025-09-11,large,4230.62,75.0,3472.68,62.0,4123.64,4395.2,12.94,1626.87,3.45,1408.02,
200604,เขื่อนบางลาง,2025-09-11,large,628.42,43.0,711.14,49.0,1128.06,1245.97,2.88,1248.66,3.12,1712.22,
200601,เขื่อนแก่งกระจาน,2025-09-11,large,421.35,59.0,419.92,59.0,477.85,422.43,5.08,525.12,1.3,540.58,
100602,เขื่อนปราณบุรี,2025-09-11,large,157.41,40.0,136.8,35.0,192.19,179.0,2.35,153.33,2.16,182.29,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-09-11,middle,4.515,99.67,3.734,82.43,10.571,,0.086,,0.054,,3.715
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-09-11,middle,0.928,84.36,0.975,88.64,0.765,,0.026,,,,0.828
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-09-11,middle,3.396,78.98,2.91,67.67,1.331,,0.002,,,,3.296
