reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-25,large,4969.71,52.0,4870.96,51.0,8814.75,8391.26,9.35,805.26,17.95,4427.31,
200101,เขื่อนภูมิพล,2026-06-25,large,7529.55,56.0,7822.82,58.0,12936.11,10285.31,4.45,1437.96,30.0,6427.39,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-25,large,176.54,67.0,143.89,55.0,257.55,212.05,0.46,44.83,0.66,126.19,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-25,large,247.8,26.0,282.22,30.0,833.05,781.4,1.66,140.21,2.59,688.22,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-25,large,183.85,69.0,172.66,65.0,277.75,284.3,0.27,53.33,0.39,145.39,
100108,เขื่อนแม่มอก,2026-06-25,large,39.45,36.0,56.64,51.0,98.94,83.4,,14.9,0.03,74.07,
100105,เขื่อนกิ่วลม,2026-06-25,large,83.76,79.0,54.14,51.0,104.97,99.9,0.72,217.37,0.31,237.08,
100106,เขื่อนกิ่วคอหมา,2026-06-25,large,76.78,45.0,69.55,41.0,185.21,180.86,0.02,28.59,0.18,137.13,
200205,เขื่อนอุบลรัตน์,2026-06-25,large,956.37,39.0,850.89,35.0,2102.29,1810.27,1.98,331.39,5.04,1134.39,
200204,เขื่อนจุฬาภรณ์,2026-06-25,large,82.24,50.0,82.48,50.0,154.41,108.62,0.2,30.67,1.55,73.18,
200203,เขื่อนน้ำพุง,2026-06-25,large,50.44,31.0,37.91,23.0,131.7,78.1,0.32,18.51,0.58,73.3,
200212,เขื่อนสิรินธร,2026-06-25,large,983.6,50.0,1074.34,55.0,1649.3,1423.26,,153.09,1.03,369.87,
100208,เขื่อนลำพระเพลิง,2026-06-25,large,72.24,47.0,71.54,46.0,87.31,89.69,,9.92,0.24,16.24,
100207,เขื่อนลำตะคอง,2026-06-25,large,105.73,34.0,65.97,21.0,168.46,93.55,,21.63,0.35,46.14,
100210,เขื่อนลำแชะ,2026-06-25,large,92.96,34.0,128.72,47.0,228.8,148.45,,7.61,0.03,107.32,
100201,เขื่อนห้วยหลวง,2026-06-25,large,46.07,34.0,29.1,21.0,115.13,98.39,0.16,16.39,0.29,64.57,
100206,เขื่อนลำปาว,2026-06-25,large,843.78,43.0,879.25,44.0,1746.89,1642.47,1.84,402.7,6.61,1088.07,
100211,เขื่อนลำนางรอง,2026-06-25,large,48.62,40.0,39.79,33.0,60.67,43.66,,6.8,,5.16,
100209,เขื่อนมูลบน,2026-06-25,large,49.0,35.0,65.15,46.0,73.21,80.46,,7.05,0.08,20.67,
100202,เขื่อนน้ำอูน,2026-06-25,large,249.71,48.0,295.48,57.0,417.63,394.0,0.29,63.64,,159.61,
100301,เขื่อนป่าสักชลสิทธิ์,2026-06-25,large,144.55,15.0,118.38,12.0,751.88,764.3,2.73,81.36,1.73,549.2,
100302,เขื่อนทับเสลา,2026-06-25,large,108.79,68.0,65.53,41.0,160.0,64.04,,1.06,,52.26,
100303,เขื่อนกระเสียว,2026-06-25,large,107.0,36.0,115.0,38.0,243.01,204.94,0.58,58.71,1.04,160.47,
200402,เขื่อนวชิราลงกรณ,2026-06-25,large,3694.82,42.0,4887.04,55.0,7312.2,7312.2,3.98,383.14,8.0,3501.52,
200401,เขื่อนศรีนครินทร์,2026-06-25,large,13866.57,78.0,12707.81,72.0,16108.26,14666.85,5.41,864.96,16.99,2534.13,
100514,เขื่อนนฤบดินทรจินดา,2026-06-25,large,71.03,24.0,74.1,25.0,266.8,224.51,,9.91,0.33,184.66,
100503,เขื่อนบางพระ,2026-06-25,large,42.48,36.0,70.64,60.0,101.8,96.64,0.75,14.22,0.29,70.59,
100501,เขื่อนขุนด่านปราการชล,2026-06-25,large,31.18,14.0,53.71,24.0,188.54,179.29,0.12,12.63,0.11,167.02,
100502,เขื่อนคลองสียัด,2026-06-25,large,48.49,12.0,50.75,12.0,122.81,191.17,0.18,20.93,0.06,85.98,
100504,เขื่อนหนองปลาไหล,2026-06-25,large,79.2,48.0,112.07,68.0,147.98,154.99,0.5,36.19,0.69,107.71,
100505,เขื่อนประแสร์,2026-06-25,large,147.96,50.0,143.58,49.0,271.02,241.52,0.11,26.85,0.51,112.42,
200603,เขื่อนรัชชประภา,2026-06-25,large,3298.97,59.0,3614.27,64.0,4464.08,4123.64,4.08,790.57,5.02,1857.21,
200604,เขื่อนบางลาง,2026-06-25,large,857.77,59.0,956.66,66.0,1018.8,1128.06,2.81,433.32,3.49,562.64,
200601,เขื่อนแก่งกระจาน,2026-06-25,large,198.98,28.0,229.6,32.0,523.14,477.85,0.73,161.91,1.04,464.11,
100602,เขื่อนปราณบุรี,2026-06-25,large,72.49,19.0,120.35,31.0,195.66,192.19,0.33,11.23,0.33,92.34,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-06-25,middle,3.519,77.68,2.802,61.85,4.605,,0.023,,0.004,,2.719
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-06-25,middle,0.878,79.82,0.874,79.45,0.99,,,,,,0.778
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-06-25,middle,3.15,73.26,3.051,70.95,0.744,,0.002,,,,3.05
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-06-25,middle,1.664,60.03,1.705,61.51,2.821,,0.001,,,,1.614
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-06-25,middle,30.098,77.17,30.302,77.7,5.476,,,,,,29.598
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-06-25,middle,3.058,55.3,3.6,65.1,5.298,,0.014,,0.04,,2.738
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-06-25,middle,2.464,57.62,2.633,61.58,4.919,,0.004,,,,2.181
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-06-25,middle,1.845,50.67,2.165,59.46,6.976,,0.035,,0.069,,1.718
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-06-25,middle,2.996,73.43,3.058,74.95,7.253,,0.16,,0.173,,2.646
