reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-04-14,large,4297.0,45.0,4773.0,50.0,5689.0,6343.0,1.72,277.01,11.01,1590.04,
200101,เขื่อนภูมิพล,2024-04-14,large,7211.0,54.0,8762.0,65.0,9947.0,11879.0,,106.75,23.0,2599.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-04-14,large,146.15,56.0,170.74,65.0,210.27,249.36,0.1,15.17,1.19,79.78,
100107,เขื่อนแควน้อยบำรุงแดน,2024-04-14,large,338.0,36.0,352.0,37.0,841.0,815.0,1.65,79.69,3.46,563.88,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-04-14,large,188.0,71.0,186.88,71.0,285.73,274.34,,3.43,1.88,96.5,
100108,เขื่อนแม่มอก,2024-04-14,large,37.0,34.0,38.34,35.0,93.9,93.2,,1.42,0.18,59.55,
100105,เขื่อนกิ่วลม,2024-04-14,large,61.0,57.0,74.51,70.0,95.61,102.79,1.0,128.03,1.53,163.01,
100106,เขื่อนกิ่วคอหมา,2024-04-14,large,59.0,35.0,90.15,53.0,181.94,188.47,,2.04,0.79,106.56,
200205,เขื่อนอุบลรัตน์,2024-04-14,large,1137.0,47.0,903.6,37.0,2012.85,1968.72,,63.24,7.0,723.79,
200204,เขื่อนจุฬาภรณ์,2024-04-14,large,55.0,34.0,59.52,36.0,130.95,143.56,0.21,8.06,0.7,53.73,
200203,เขื่อนน้ำพุง,2024-04-14,large,68.0,41.0,74.28,45.0,129.62,87.41,,2.91,0.62,51.4,
200212,เขื่อนสิรินธร,2024-04-14,large,1183.0,60.0,1168.31,59.0,1590.28,1620.92,0.42,63.0,3.64,143.08,
100208,เขื่อนลำพระเพลิง,2024-04-14,large,89.0,57.0,98.1,63.0,106.18,145.24,,2.9,0.54,12.34,
100207,เขื่อนลำตะคอง,2024-04-14,large,117.0,37.0,225.0,72.0,182.0,339.0,0.07,1.44,0.61,33.92,
100210,เขื่อนลำแชะ,2024-04-14,large,111.0,40.0,170.0,62.0,147.0,258.0,0.16,6.61,0.72,29.13,
100201,เขื่อนห้วยหลวง,2024-04-14,large,59.0,44.0,65.34,48.0,106.32,110.58,,0.49,0.37,35.66,
100206,เขื่อนลำปาว,2024-04-14,large,935.0,47.0,913.52,46.0,1771.84,1694.5,,67.54,6.57,728.23,
100211,เขื่อนลำนางรอง,2024-04-14,large,64.0,53.0,87.0,72.0,73.86,112.6,,2.3,0.04,0.77,
100209,เขื่อนมูลบน,2024-04-14,large,62.0,44.0,96.0,68.0,83.0,133.0,,6.26,0.29,20.12,
100202,เขื่อนน้ำอูน,2024-04-14,large,265.0,51.0,220.75,42.0,407.0,337.5,,27.32,0.73,123.02,
