reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-05-29,large,3741.0,39.0,3489.0,37.0,4382.0,5320.0,7.83,737.69,10.01,1263.71,
200101,เขื่อนภูมิพล,2022-05-29,large,6070.0,45.0,4491.0,33.0,7978.0,5469.0,23.87,795.08,2.12,2495.01,
100104,เขื่อนแม่กวงอุดมธารา,2022-05-29,large,96.09,37.0,49.09,19.0,85.71,110.44,0.37,214.39,0.05,16.41,
100107,เขื่อนแควน้อยบำรุงแดน,2022-05-29,large,361.0,38.0,272.34,29.0,859.0,407.04,2.34,174.33,3.02,651.83,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-05-29,large,122.42,46.0,91.37,34.0,114.33,141.52,0.28,48.5,0.13,40.35,
100108,เขื่อนแม่มอก,2022-05-29,large,52.0,47.0,41.32,38.0,100.0,42.6,2.34,68.9,0.02,59.24,
100105,เขื่อนกิ่วลม,2022-05-29,large,77.36,73.0,61.91,58.0,96.84,68.43,1.08,131.83,0.75,152.52,
100106,เขื่อนกิ่วคอหมา,2022-05-29,large,141.51,83.0,48.15,28.0,140.54,75.88,0.98,60.52,,55.45,
200205,เขื่อนอุบลรัตน์,2022-05-29,large,1054.28,43.0,907.75,37.0,2071.33,1495.11,1.23,275.47,6.82,1039.86,
200204,เขื่อนจุฬาภรณ์,2022-05-29,large,97.92,60.0,107.75,66.0,154.52,145.37,0.02,27.45,,41.67,
200203,เขื่อนน้ำพุง,2022-05-29,large,67.22,41.0,53.6,32.0,93.59,87.27,0.15,20.29,0.57,30.24,
200212,เขื่อนสิรินธร,2022-05-29,large,1108.47,56.0,1162.03,59.0,1693.75,1626.06,5.9,281.41,5.03,474.81,
100208,เขื่อนลำพระเพลิง,2022-05-29,large,103.0,66.0,96.59,62.0,153.0,154.41,0.28,49.55,0.88,110.46,
100207,เขื่อนลำตะคอง,2022-05-29,large,195.0,62.0,,,325.0,345.22,0.67,74.17,0.69,162.02,
100210,เขื่อนลำแชะ,2022-05-29,large,176.0,64.0,,,275.0,243.38,0.51,48.58,0.12,110.67,
100201,เขื่อนห้วยหลวง,2022-05-29,large,40.87,30.0,38.29,28.0,72.08,57.8,0.35,45.68,0.11,26.82,
100206,เขื่อนลำปาว,2022-05-29,large,689.0,35.0,472.52,24.0,1213.0,946.48,10.82,268.27,0.21,488.47,
100211,เขื่อนลำนางรอง,2022-05-29,large,99.0,82.0,83.13,68.0,116.0,99.13,0.51,32.01,0.15,26.15,
100209,เขื่อนมูลบน,2022-05-29,large,88.0,62.0,,,139.0,141.0,0.12,21.67,0.04,58.14,
100202,เขื่อนน้ำอูน,2022-05-29,large,228.0,44.0,187.41,36.0,306.0,232.75,1.62,69.23,0.11,84.97,
100301,เขื่อนป่าสักชลสิทธิ์,2022-05-29,large,291.0,30.0,176.89,18.0,855.0,656.66,5.9,332.67,1.48,615.01,
100302,เขื่อนทับเสลา,2022-05-29,large,76.22,48.0,56.33,35.0,137.08,108.19,,15.56,0.11,95.94,
100303,เขื่อนกระเสียว,2022-05-29,large,218.0,73.0,108.0,36.0,299.99,199.15,0.69,112.33,1.66,156.27,
200402,เขื่อนวชิราลงกรณ,2022-05-29,large,4955.34,56.0,3579.89,40.0,7491.08,4675.21,17.59,548.48,19.42,2788.48,
200401,เขื่อนศรีนครินทร์,2022-05-29,large,14470.54,82.0,11439.2,64.0,16338.26,13191.95,10.46,911.35,20.3,2580.6,
100514,เขื่อนนฤบดินทรจินดา,2022-05-29,large,68.0,23.0,83.9,28.0,248.0,222.9,0.23,33.21,0.05,155.67,
100503,เขื่อนบางพระ,2022-05-29,large,87.0,74.0,50.19,43.0,108.0,75.48,0.64,22.64,0.38,43.74,
100501,เขื่อนขุนด่านปราการชล,2022-05-29,large,46.0,21.0,34.1,15.0,196.0,192.53,0.07,13.89,0.58,159.33,
100502,เขื่อนคลองสียัด,2022-05-29,large,95.0,23.0,57.32,14.0,206.0,161.87,2.1,52.02,0.14,145.12,
100504,เขื่อนหนองปลาไหล,2022-05-29,large,123.0,75.0,144.69,88.0,164.0,157.62,0.64,78.02,0.11,33.14,
100505,เขื่อนประแสร์,2022-05-29,large,200.1,68.0,183.23,62.0,277.34,228.21,0.65,28.38,0.49,78.63,
200603,เขื่อนรัชชประภา,2022-05-29,large,3154.4,56.0,3276.79,58.0,4473.53,3750.77,9.05,650.83,15.04,1899.33,
200604,เขื่อนบางลาง,2022-05-29,large,1050.59,72.0,1017.46,70.0,1048.76,1369.0,3.77,1093.89,4.99,1043.64,
200601,เขื่อนแก่งกระจาน,2022-05-29,large,364.42,51.0,270.45,38.0,636.55,520.16,2.04,180.0,1.3,329.78,
100602,เขื่อนปราณบุรี,2022-05-29,large,223.0,57.0,216.31,55.0,345.0,354.8,1.2,117.87,0.41,169.68,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-05-29,middle,1.929,42.58,1.436,31.7,0.151,,0.008,,,,1.129
