reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-07-10,large,3978.44,42.0,3692.0,39.0,5689.0,6343.0,14.36,1161.55,17.03,2723.32,
200101,เขื่อนภูมิพล,2024-07-10,large,5220.14,39.0,6201.0,46.0,9947.0,11879.0,12.53,466.7,18.0,4794.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-07-10,large,116.05,44.0,159.25,61.0,210.27,249.36,0.34,36.04,0.4,129.63,
100107,เขื่อนแควน้อยบำรุงแดน,2024-07-10,large,179.56,19.0,163.0,17.0,841.0,815.0,2.98,204.81,3.46,837.08,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-07-10,large,155.11,59.0,173.04,65.0,285.73,274.34,0.2,21.82,0.4,146.63,
100108,เขื่อนแม่มอก,2024-07-10,large,36.9,34.0,34.8,32.0,93.9,93.2,0.26,11.63,0.71,69.77,
100105,เขื่อนกิ่วลม,2024-07-10,large,55.13,52.0,54.32,51.0,95.61,102.79,0.62,171.36,1.25,212.32,
100106,เขื่อนกิ่วคอหมา,2024-07-10,large,57.46,34.0,77.03,45.0,181.94,188.47,0.07,13.4,0.28,117.61,
200205,เขื่อนอุบลรัตน์,2024-07-10,large,751.9,31.0,817.59,34.0,2012.85,1968.72,8.16,366.71,12.56,1280.45,
200204,เขื่อนจุฬาภรณ์,2024-07-10,large,57.79,35.0,59.48,36.0,130.95,143.56,0.62,16.0,,57.25,
200203,เขื่อนน้ำพุง,2024-07-10,large,29.25,18.0,49.51,30.0,129.62,87.41,0.28,10.68,0.1,82.85,
200212,เขื่อนสิรินธร,2024-07-10,large,987.35,50.0,1064.43,54.0,1590.28,1620.92,3.88,270.25,5.11,427.64,
100208,เขื่อนลำพระเพลิง,2024-07-10,large,77.5,50.0,67.34,43.0,106.18,145.24,0.17,13.78,0.69,28.61,
100207,เขื่อนลำตะคอง,2024-07-10,large,86.69,28.0,167.0,53.0,182.0,339.0,0.07,6.3,0.17,53.59,
100210,เขื่อนลำแชะ,2024-07-10,large,97.51,35.0,125.0,45.0,147.0,258.0,0.17,19.3,0.12,45.68,
100201,เขื่อนห้วยหลวง,2024-07-10,large,55.17,41.0,76.98,57.0,106.32,110.58,0.31,18.35,0.24,48.87,
100206,เขื่อนลำปาว,2024-07-10,large,591.08,30.0,915.44,46.0,1771.84,1694.5,0.52,298.47,8.16,1193.03,
100211,เขื่อนลำนางรอง,2024-07-10,large,61.51,51.0,79.46,65.0,73.86,112.6,0.16,7.45,,1.47,
100209,เขื่อนมูลบน,2024-07-10,large,54.1,38.0,69.0,49.0,83.0,133.0,0.04,12.26,0.08,29.29,
100202,เขื่อนน้ำอูน,2024-07-10,large,294.35,57.0,249.15,48.0,407.0,337.5,1.34,89.69,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-07-10,large,105.48,11.0,118.38,12.0,802.5,846.25,4.91,115.38,1.3,665.15,
100302,เขื่อนทับเสลา,2024-07-10,large,78.27,49.0,85.85,54.0,71.67,131.5,0.33,16.09,,9.48,
100303,เขื่อนกระเสียว,2024-07-10,large,74.84,25.0,77.4,26.0,95.44,297.33,0.6,28.78,0.05,28.41,
200402,เขื่อนวชิราลงกรณ,2024-07-10,large,4538.82,51.0,4030.05,45.0,7547.72,5868.19,9.37,690.14,14.04,3368.62,
200401,เขื่อนศรีนครินทร์,2024-07-10,large,12354.91,70.0,12471.82,70.0,14603.7,15825.6,6.52,695.88,6.02,2439.25,
100514,เขื่อนนฤบดินทรจินดา,2024-07-10,large,86.1,29.0,77.09,26.0,255.57,251.0,0.56,18.43,,167.4,
100503,เขื่อนบางพระ,2024-07-10,large,41.54,36.0,46.84,40.0,83.0,107.46,0.21,19.79,0.33,58.97,
100501,เขื่อนขุนด่านปราการชล,2024-07-10,large,49.09,22.0,66.1,30.0,186.47,204.89,0.7,22.62,0.04,157.13,
100502,เขื่อนคลองสียัด,2024-07-10,large,79.74,19.0,74.74,18.0,141.54,297.04,,52.33,0.16,101.9,
