reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-01-04,large,8750.1,92.0,8315.97,87.0,8814.75,8391.26,3.65,16.63,25.09,100.12,
200101,เขื่อนภูมิพล,2026-01-04,large,12880.85,96.0,10203.51,76.0,12936.11,10285.31,13.02,54.4,30.05,120.05,
100104,เขื่อนแม่กวงอุดมธารา,2026-01-04,large,256.29,97.0,209.72,80.0,257.55,212.05,0.36,1.41,0.76,3.07,
100107,เขื่อนแควน้อยบำรุงแดน,2026-01-04,large,820.73,87.0,773.8,82.0,833.05,781.4,0.25,1.31,4.32,17.28,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-01-04,large,277.08,105.0,283.8,107.0,277.75,284.3,0.38,1.49,0.63,2.16,
100108,เขื่อนแม่มอก,2026-01-04,large,97.26,88.0,81.3,74.0,98.94,83.4,0.12,0.51,0.68,2.75,
100105,เขื่อนกิ่วลม,2026-01-04,large,104.35,98.0,97.64,92.0,104.97,99.9,1.5,6.62,1.81,7.24,
100106,เขื่อนกิ่วคอหมา,2026-01-04,large,183.03,108.0,178.37,105.0,185.21,180.86,0.36,0.36,0.77,3.63,
200205,เขื่อนอุบลรัตน์,2026-01-04,large,2080.46,86.0,1790.97,74.0,2102.29,1810.27,0.32,5.05,8.04,26.23,
200204,เขื่อนจุฬาภรณ์,2026-01-04,large,153.25,93.0,107.91,66.0,154.41,108.62,0.11,0.51,0.31,0.97,
200203,เขื่อนน้ำพุง,2026-01-04,large,131.13,79.0,77.84,47.0,131.7,78.1,,0.2,0.1,0.31,
200212,เขื่อนสิรินธร,2026-01-04,large,1628.63,83.0,1416.14,72.0,1649.3,1423.26,2.19,2.19,4.11,16.45,
100208,เขื่อนลำพระเพลิง,2026-01-04,large,86.67,56.0,89.69,58.0,87.31,89.69,,0.0,0.08,0.56,
100207,เขื่อนลำตะคอง,2026-01-04,large,165.73,53.0,92.92,30.0,168.46,93.55,,0.46,0.26,1.04,
100210,เขื่อนลำแชะ,2026-01-04,large,228.26,83.0,147.77,54.0,228.8,148.45,,0.26,0.12,0.48,
100201,เขื่อนห้วยหลวง,2026-01-04,large,114.46,84.0,97.22,72.0,115.13,98.39,,0.0,0.08,0.32,
100206,เขื่อนลำปาว,2026-01-04,large,1722.03,87.0,1628.84,82.0,1746.89,1642.47,1.56,6.36,8.46,33.93,
100211,เขื่อนลำนางรอง,2026-01-04,large,60.67,50.0,43.41,36.0,60.67,43.66,0.06,0.21,,0.12,
100209,เขื่อนมูลบน,2026-01-04,large,72.85,52.0,80.22,57.0,73.21,80.46,0.02,0.06,0.09,0.36,
100202,เขื่อนน้ำอูน,2026-01-04,large,416.05,80.0,393.21,76.0,417.63,394.0,0.34,0.34,,0.0,
100301,เขื่อนป่าสักชลสิทธิ์,2026-01-04,large,736.7,77.0,751.88,78.0,751.88,764.3,0.9,0.9,4.52,18.04,
100302,เขื่อนทับเสลา,2026-01-04,large,160.0,100.0,63.92,40.0,160.0,64.04,,0.0,,0.0,
100303,เขื่อนกระเสียว,2026-01-04,large,242.34,81.0,204.22,68.0,243.01,204.94,,0.15,0.06,0.24,
200402,เขื่อนวชิราลงกรณ,2026-01-04,large,7267.01,82.0,7284.37,82.0,7312.2,7312.2,2.05,6.04,14.99,60.06,
200401,เขื่อนศรีนครินทร์,2026-01-04,large,16112.21,91.0,14633.4,82.0,16108.26,14666.85,3.32,22.46,2.99,11.96,
100514,เขื่อนนฤบดินทรจินดา,2026-01-04,large,261.68,89.0,221.59,75.0,266.8,224.51,,0.34,1.57,6.42,
100503,เขื่อนบางพระ,2026-01-04,large,100.95,86.0,95.48,82.0,101.8,96.64,0.07,0.26,0.36,1.41,
100501,เขื่อนขุนด่านปราการชล,2026-01-04,large,182.55,81.0,174.55,78.0,188.54,179.29,,0.0,1.95,7.68,
100502,เขื่อนคลองสียัด,2026-01-04,large,116.9,28.0,185.56,44.0,122.81,191.17,,0.0,2.0,7.4,
100504,เขื่อนหนองปลาไหล,2026-01-04,large,146.23,89.0,153.89,94.0,147.98,154.99,,0.0,0.62,2.35,
100505,เขื่อนประแสร์,2026-01-04,large,269.56,91.0,239.36,81.0,271.02,241.52,,0.0,0.21,0.84,
200603,เขื่อนรัชชประภา,2026-01-04,large,4453.07,79.0,4117.67,73.0,4464.08,4123.64,0.53,5.11,4.8,17.56,
200604,เขื่อนบางลาง,2026-01-04,large,1022.86,70.0,1122.32,77.0,1018.8,1128.06,4.48,18.16,3.01,12.31,
200601,เขื่อนแก่งกระจาน,2026-01-04,large,519.73,73.0,474.64,67.0,523.14,477.85,0.43,2.13,1.56,6.22,
100602,เขื่อนปราณบุรี,2026-01-04,large,194.14,50.0,190.24,49.0,195.66,192.19,,0.14,0.35,1.4,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-01-04,middle,4.356,96.16,0.847,18.7,0.112,,0.018,,0.047,,3.556
