reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-12-28,large,5735.0,60.0,6401.0,67.0,6343.0,4382.0,2.48,4463.83,14.01,4797.61,
200101,เขื่อนภูมิพล,2023-12-28,large,10049.0,75.0,11983.0,89.0,11879.0,7978.0,,6614.94,27.99,7955.36,
100104,เขื่อนแม่กวงอุดมธารา,2023-12-28,large,209.88,80.0,251.96,96.0,249.36,85.71,0.22,153.9,0.1,173.35,
100107,เขื่อนแควน้อยบำรุงแดน,2023-12-28,large,853.0,91.0,822.0,88.0,815.0,859.0,1.38,1202.08,3.46,1087.13,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-12-28,large,286.46,108.0,274.57,104.0,274.34,114.33,0.16,244.01,0.32,232.38,
100108,เขื่อนแม่มอก,2023-12-28,large,96.7,88.0,93.76,85.0,93.2,100.0,0.02,222.89,0.72,225.27,
100105,เขื่อนกิ่วลม,2023-12-28,large,99.2,93.0,104.19,98.0,102.79,96.84,1.2,462.21,2.45,466.84,
100106,เขื่อนกิ่วคอหมา,2023-12-28,large,184.66,109.0,189.55,112.0,188.47,140.54,0.06,183.34,0.74,170.16,
200205,เขื่อนอุบลรัตน์,2023-12-28,large,2047.15,84.0,2029.96,84.0,1968.72,2071.33,,2955.72,8.07,2284.19,
200204,เขื่อนจุฬาภรณ์,2023-12-28,large,132.45,81.0,145.58,89.0,143.56,154.52,,118.23,0.21,52.15,
200203,เขื่อนน้ำพุง,2023-12-28,large,130.94,79.0,87.56,53.0,87.41,93.59,0.02,177.06,0.31,96.96,
200212,เขื่อนสิรินธร,2023-12-28,large,1610.67,82.0,1644.12,84.0,1620.92,1693.75,,1650.25,1.62,931.81,
100208,เขื่อนลำพระเพลิง,2023-12-28,large,106.29,69.0,145.72,94.0,145.24,153.0,,100.25,0.11,119.71,
100207,เขื่อนลำตะคอง,2023-12-28,large,182.0,58.0,342.0,109.0,339.0,325.0,0.02,114.51,0.52,197.14,
100210,เขื่อนลำแชะ,2023-12-28,large,148.0,54.0,258.0,94.0,258.0,275.0,,131.04,0.03,190.38,
100201,เขื่อนห้วยหลวง,2023-12-28,large,108.82,80.0,112.49,83.0,110.58,72.08,,219.68,0.59,177.24,
100206,เขื่อนลำปาว,2023-12-28,large,1796.86,91.0,1716.52,87.0,1694.5,1213.0,1.3,2730.94,5.71,2183.69,
100211,เขื่อนลำนางรอง,2023-12-28,large,74.18,61.0,113.7,94.0,112.6,116.0,,35.87,,40.57,
100209,เขื่อนมูลบน,2023-12-28,large,84.0,60.0,134.0,95.0,133.0,139.0,0.09,77.76,0.04,113.37,
100202,เขื่อนน้ำอูน,2023-12-28,large,408.18,78.0,340.63,66.0,337.5,306.0,0.15,449.37,0.62,256.29,
100301,เขื่อนป่าสักชลสิทธิ์,2023-12-28,large,830.5,87.0,867.25,90.0,846.25,855.0,,1543.9,5.19,1329.69,
100302,เขื่อนทับเสลา,2023-12-28,large,71.78,45.0,133.0,83.0,131.5,137.08,,30.44,0.11,90.15,
100303,เขื่อนกระเสียว,2023-12-28,large,96.08,32.0,296.91,99.0,297.33,299.99,,120.55,0.06,260.83,
200402,เขื่อนวชิราลงกรณ,2023-12-28,large,7590.36,86.0,5898.75,67.0,5868.19,7491.08,2.16,5909.49,11.99,3766.94,
200401,เขื่อนศรีนครินทร์,2023-12-28,large,14614.83,82.0,15841.22,89.0,15825.6,16338.26,3.97,4263.59,6.74,5087.48,
100514,เขื่อนนฤบดินทรจินดา,2023-12-28,large,261.17,89.0,256.08,87.0,251.0,248.0,0.06,240.15,1.0,200.9,
100503,เขื่อนบางพระ,2023-12-28,large,84.0,72.0,109.33,93.0,107.46,108.0,,42.42,0.36,133.05,
100501,เขื่อนขุนด่านปราการชล,2023-12-28,large,196.8,88.0,208.36,93.0,204.89,196.0,0.01,11459.31,1.37,233.96,
100502,เขื่อนคลองสียัด,2023-12-28,large,147.03,35.0,310.4,74.0,297.04,206.0,,130.55,1.41,256.73,
100504,เขื่อนหนองปลาไหล,2023-12-28,large,157.84,96.0,172.82,106.0,170.68,164.0,,161.25,0.12,77.68,
100505,เขื่อนประแสร์,2023-12-28,large,248.89,84.0,270.0,92.0,268.24,277.34,,180.75,0.6,153.55,
200603,เขื่อนรัชชประภา,2023-12-28,large,4404.55,78.0,3762.05,67.0,3750.77,4473.53,1.23,2561.28,3.99,1761.58,
200604,เขื่อนบางลาง,2023-12-28,large,1244.96,86.0,1231.43,85.0,1231.93,1048.76,21.2,2169.32,12.71,2085.26,
200601,เขื่อนแก่งกระจาน,2023-12-28,large,428.23,60.0,496.23,70.0,493.34,636.55,0.63,738.8,1.91,373.11,
100602,เขื่อนปราณบุรี,2023-12-28,large,180.0,46.0,250.0,64.0,249.0,345.0,,221.98,0.29,247.65,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-12-28,middle,4.622,102.03,4.298,94.88,16.402,,0.181,,0.179,,3.822
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-12-28,middle,1.233,112.09,1.34,121.82,1.508,,0.001,,,,1.133
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-12-28,middle,3.336,77.58,2.942,68.42,1.851,,0.002,,,,3.236
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-12-28,middle,2.754,99.35,2.76,99.57,1.89,,0.001,,,,2.704
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-12-28,middle,39.45,101.15,39.4,101.03,24.309,,0.17,,0.089,,38.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-12-28,middle,5.571,100.74,5.322,96.24,7.604,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-12-28,middle,4.294,100.42,4.285,100.21,7.738,,0.03,,0.028,,4.011
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-12-28,middle,1.468,40.32,3.649,100.22,8.222,,0.007,,0.009,,1.341
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-12-28,middle,3.743,91.74,3.53,86.52,3.469,,,,,,3.393
rsv10,อ่างเก็บน้ำสันหนอง,2023-12-28,middle,1.45,100.0,1.447,99.79,2.441,,0.001,,,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-12-28,middle,15.437,100.9,14.318,93.58,14.225,,0.043,,0.039,,13.137
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-12-28,middle,7.94,79.4,7.735,77.35,3.874,,,,,,7.44
rsv14,อ่างเก็บน้ำแม่สาน,2023-12-28,middle,8.877,55.48,9.042,56.51,2.422,,,,,,7.997
rsv15,อ่างเก็บน้ำแม่ธิ,2023-12-28,middle,5.388,97.96,5.5,100.0,3.04,,,,,,5.238
rsv16,อ่างเก็บน้ำแม่เมย,2023-12-28,middle,3.656,101.56,3.504,97.33,9.414,,,,,,3.636
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-12-28,middle,2.838,45.05,5.505,87.38,3.885,,,,,,2.538
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-12-28,middle,6.98,53.69,9.78,75.23,4.37,,,,,,5.53
