reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-03-18,large,4581.93,48.0,5213.0,55.0,5689.0,6343.0,4.54,225.19,17.96,1280.52,
200101,เขื่อนภูมิพล,2024-03-18,large,7902.18,59.0,9508.0,71.0,9947.0,11879.0,,102.57,18.0,1995.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-03-18,large,167.05,64.0,190.7,73.0,210.27,249.36,0.14,11.87,1.17,55.56,
100107,เขื่อนแควน้อยบำรุงแดน,2024-03-18,large,443.75,47.0,491.0,52.0,841.0,815.0,1.28,58.42,6.91,439.41,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-03-18,large,234.8,89.0,219.41,83.0,285.73,274.34,,3.24,1.56,51.85,
100108,เขื่อนแม่มอก,2024-03-18,large,38.97,35.0,42.21,38.0,93.9,93.2,,0.04,0.63,55.71,
100105,เขื่อนกิ่วลม,2024-03-18,large,83.76,79.0,75.82,71.0,95.61,102.79,2.06,97.4,2.27,109.9,
100106,เขื่อนกิ่วคอหมา,2024-03-18,large,91.71,54.0,127.66,75.0,181.94,188.47,,1.37,1.3,79.7,
200205,เขื่อนอุบลรัตน์,2024-03-18,large,1387.8,57.0,1091.5,45.0,2012.85,1968.72,1.19,46.68,8.0,510.49,
200204,เขื่อนจุฬาภรณ์,2024-03-18,large,64.15,39.0,86.78,53.0,130.95,143.56,0.07,5.88,1.47,46.37,
200203,เขื่อนน้ำพุง,2024-03-18,large,87.85,53.0,77.84,47.0,129.62,87.41,0.11,2.71,0.61,35.2,
200212,เขื่อนสิรินธร,2024-03-18,large,1254.19,64.0,1260.79,64.0,1590.28,1620.92,,52.67,1.5,120.61,
100208,เขื่อนลำพระเพลิง,2024-03-18,large,93.14,60.0,115.67,75.0,106.18,145.24,0.02,1.95,0.17,8.87,
100207,เขื่อนลำตะคอง,2024-03-18,large,131.33,42.0,256.0,81.0,182.0,339.0,,1.09,0.35,25.75,
100210,เขื่อนลำแชะ,2024-03-18,large,122.42,45.0,204.0,74.0,147.0,258.0,,3.4,0.21,16.93,
100201,เขื่อนห้วยหลวง,2024-03-18,large,72.57,54.0,81.03,60.0,106.32,110.58,,0.11,0.11,24.37,
100206,เขื่อนลำปาว,2024-03-18,large,1178.1,60.0,1132.76,57.0,1771.84,1694.5,0.99,51.3,8.55,521.38,
100211,เขื่อนลำนางรอง,2024-03-18,large,66.56,55.0,95.74,79.0,73.86,112.6,,1.9,,0.26,
100209,เขื่อนมูลบน,2024-03-18,large,67.04,48.0,113.0,80.0,83.0,133.0,0.07,4.13,0.13,15.31,
100202,เขื่อนน้ำอูน,2024-03-18,large,288.7,56.0,248.02,48.0,407.0,337.5,0.37,17.24,1.81,99.88,
100301,เขื่อนป่าสักชลสิทธิ์,2024-03-18,large,329.18,34.0,435.0,45.0,802.5,846.25,,17.14,3.46,409.42,
100302,เขื่อนทับเสลา,2024-03-18,large,67.67,42.0,95.74,60.0,71.67,131.5,,0.0,,4.0,
100303,เขื่อนกระเสียว,2024-03-18,large,72.48,24.0,250.5,84.0,95.44,297.33,,0.67,0.05,15.54,
