reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-12,large,5071.54,53.0,4950.99,52.0,8814.75,8391.26,9.39,698.7,18.09,4229.06,
200101,เขื่อนภูมิพล,2026-06-12,large,7615.37,57.0,7700.42,57.0,12936.11,10285.31,34.57,1228.52,30.0,6142.26,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-12,large,173.26,66.0,144.41,55.0,257.55,212.05,0.78,39.46,0.07,123.19,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-12,large,221.45,24.0,305.15,32.0,833.05,781.4,3.82,85.74,2.59,660.57,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-12,large,178.39,67.0,160.34,61.0,277.75,284.3,0.9,43.85,0.14,141.38,
100108,เขื่อนแม่มอก,2026-06-12,large,36.27,33.0,55.28,50.0,98.94,83.4,0.2,11.41,0.02,73.76,
100105,เขื่อนกิ่วลม,2026-06-12,large,84.31,79.0,51.06,48.0,104.97,99.9,2.0,205.71,0.77,224.86,
100106,เขื่อนกิ่วคอหมา,2026-06-12,large,77.6,46.0,90.85,53.0,185.21,180.86,0.43,27.04,0.18,134.79,
200205,เขื่อนอุบลรัตน์,2026-06-12,large,980.24,40.0,899.47,37.0,2102.29,1810.27,6.27,272.73,5.01,1068.59,
200204,เขื่อนจุฬาภรณ์,2026-06-12,large,90.43,55.0,80.56,49.0,154.41,108.62,0.22,28.36,0.53,64.7,
200203,เขื่อนน้ำพุง,2026-06-12,large,59.22,36.0,35.43,21.0,131.7,78.1,,17.9,0.59,65.76,
200212,เขื่อนสิรินธร,2026-06-12,large,993.0,51.0,1090.31,55.0,1649.3,1423.26,3.58,134.15,1.02,355.51,
100208,เขื่อนลำพระเพลิง,2026-06-12,large,73.79,48.0,81.71,53.0,87.31,89.69,,9.57,0.04,14.13,
100207,เขื่อนลำตะคอง,2026-06-12,large,106.8,34.0,66.7,21.0,168.46,93.55,0.44,18.42,0.09,43.94,
100210,เขื่อนลำแชะ,2026-06-12,large,93.34,34.0,127.04,46.0,228.8,148.45,,6.62,0.03,106.93,
100201,เขื่อนห้วยหลวง,2026-06-12,large,41.03,30.0,29.1,21.0,115.13,98.39,2.45,9.12,0.08,63.32,
100206,เขื่อนลำปาว,2026-06-12,large,853.04,43.0,821.74,42.0,1746.89,1642.47,25.07,321.1,4.18,1006.5,
100211,เขื่อนลำนางรอง,2026-06-12,large,49.24,41.0,38.83,32.0,60.67,43.66,0.02,6.5,,5.16,
100209,เขื่อนมูลบน,2026-06-12,large,52.36,37.0,65.82,47.0,73.21,80.46,,6.98,0.08,19.31,
100202,เขื่อนน้ำอูน,2026-06-12,large,248.58,48.0,235.75,45.0,417.63,394.0,1.86,58.61,,159.61,
100301,เขื่อนป่าสักชลสิทธิ์,2026-06-12,large,156.1,16.0,145.32,15.0,751.88,764.3,1.3,60.95,2.59,521.54,
100302,เขื่อนทับเสลา,2026-06-12,large,109.19,68.0,64.78,40.0,160.0,64.04,,1.06,0.08,51.86,
