reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-10,large,4009.0,42.0,4229.0,44.0,6343.0,4382.0,121.03,1490.45,12.9,3639.84,
200101,เขื่อนภูมิพล,2023-08-10,large,5754.0,43.0,5963.0,44.0,11879.0,7978.0,42.48,731.17,25.0,6446.87,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-10,large,145.56,55.0,107.87,41.0,249.36,85.71,0.62,46.84,0.44,134.42,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-10,large,163.0,17.0,472.0,50.0,815.0,859.0,2.07,149.43,1.3,736.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-10,large,182.56,69.0,184.08,69.0,274.34,114.33,1.58,52.71,0.32,145.05,
100108,เขื่อนแม่มอก,2023-08-10,large,32.36,29.0,50.0,45.0,93.2,100.0,,4.77,0.12,65.67,
100105,เขื่อนกิ่วลม,2023-08-10,large,46.8,44.0,78.68,74.0,102.79,96.84,3.12,203.86,1.29,261.13,
100106,เขื่อนกิ่วคอหมา,2023-08-10,large,61.04,36.0,144.2,85.0,188.47,140.54,0.05,16.74,0.45,127.88,
200205,เขื่อนอุบลรัตน์,2023-08-10,large,866.88,36.0,986.82,41.0,1968.72,2071.33,1.88,361.26,0.8,1110.27,
200204,เขื่อนจุฬาภรณ์,2023-08-10,large,61.72,38.0,94.73,58.0,143.56,154.52,0.01,34.29,,44.65,
200203,เขื่อนน้ำพุง,2023-08-10,large,58.09,35.0,73.63,45.0,87.41,93.59,0.57,49.61,0.51,55.57,
200212,เขื่อนสิรินธร,2023-08-10,large,1243.24,63.0,1271.83,65.0,1620.92,1693.75,,589.26,11.71,462.72,
100208,เขื่อนลำพระเพลิง,2023-08-10,large,57.4,37.0,96.0,62.0,145.24,153.0,,15.16,0.49,86.81,
100207,เขื่อนลำตะคอง,2023-08-10,large,139.0,44.0,181.0,58.0,339.0,325.0,0.2,23.85,0.69,165.09,
