reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-03-13,large,5283.0,56.0,4029.0,42.0,6343.0,4382.0,3.38,238.76,17.99,1252.3,
200101,เขื่อนภูมิพล,2023-03-13,large,9654.0,72.0,6540.0,49.0,11879.0,7978.0,2.61,226.42,32.0,2357.35,
100104,เขื่อนแม่กวงอุดมธารา,2023-03-13,large,193.61,74.0,86.57,33.0,249.36,85.71,0.24,12.31,0.84,63.18,
100107,เขื่อนแควน้อยบำรุงแดน,2023-03-13,large,511.0,54.0,602.0,64.0,815.0,859.0,,57.36,4.32,334.36,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-03-13,large,224.78,85.0,102.07,39.0,274.34,114.33,0.16,8.92,1.48,58.28,
100108,เขื่อนแม่มอก,2023-03-13,large,45.4,41.0,59.0,54.0,93.2,100.0,,0.4,0.6,48.34,
100105,เขื่อนกิ่วลม,2023-03-13,large,74.03,70.0,72.59,68.0,102.79,96.84,2.16,74.02,1.92,103.97,
100106,เขื่อนกิ่วคอหมา,2023-03-13,large,136.78,80.0,108.95,64.0,188.47,140.54,,5.97,1.77,49.79,
200205,เขื่อนอุบลรัตน์,2023-03-13,large,1129.61,46.0,1393.32,57.0,1968.72,2071.33,0.56,65.58,4.02,776.16,
200204,เขื่อนจุฬาภรณ์,2023-03-13,large,89.5,55.0,115.58,70.0,143.56,154.52,0.04,9.17,,27.7,
200203,เขื่อนน้ำพุง,2023-03-13,large,79.32,48.0,84.28,51.0,87.41,93.59,0.08,4.01,,3.81,
200212,เขื่อนสิรินธร,2023-03-13,large,1287.39,65.0,1376.26,70.0,1620.92,1693.75,,81.16,2.55,133.77,
100208,เขื่อนลำพระเพลิง,2023-03-13,large,119.66,77.0,132.0,85.0,145.24,153.0,0.13,6.36,0.5,26.48,
100207,เขื่อนลำตะคอง,2023-03-13,large,263.0,84.0,252.0,80.0,339.0,325.0,,9.57,1.12,64.75,
100210,เขื่อนลำแชะ,2023-03-13,large,209.0,76.0,214.0,78.0,258.0,275.0,,10.6,0.9,38.73,
100201,เขื่อนห้วยหลวง,2023-03-13,large,82.25,61.0,55.0,41.0,110.58,72.08,,1.02,0.11,18.16,
100206,เขื่อนลำปาว,2023-03-13,large,1180.28,60.0,885.0,45.0,1694.5,1213.0,,37.98,9.77,453.73,
100211,เขื่อนลำนางรอง,2023-03-13,large,97.52,80.0,105.0,86.0,112.6,116.0,0.05,5.1,0.15,13.61,
100209,เขื่อนมูลบน,2023-03-13,large,115.0,82.0,113.0,80.0,133.0,139.0,0.02,7.58,0.08,20.24,
100202,เขื่อนน้ำอูน,2023-03-13,large,251.97,48.0,235.0,45.0,337.5,306.0,0.31,16.2,0.58,76.44,
100301,เขื่อนป่าสักชลสิทธิ์,2023-03-13,large,456.83,48.0,541.0,56.0,846.25,855.0,0.47,75.2,4.33,394.19,
100302,เขื่อนทับเสลา,2023-03-13,large,96.02,60.0,77.4,48.0,131.5,137.08,,0.0,,35.47,
100303,เขื่อนกระเสียว,2023-03-13,large,257.85,86.0,265.72,89.0,297.33,299.99,0.01,14.68,1.69,35.25,
200402,เขื่อนวชิราลงกรณ,2023-03-13,large,5057.55,57.0,6543.54,74.0,5868.19,7491.08,0.28,77.78,13.09,788.27,
200401,เขื่อนศรีนครินทร์,2023-03-13,large,14756.3,83.0,15708.76,89.0,15825.6,16338.26,2.23,268.35,23.24,1255.85,
100514,เขื่อนนฤบดินทรจินดา,2023-03-13,large,136.86,46.0,130.14,44.0,251.0,248.0,0.14,2.87,1.5,110.11,
100503,เขื่อนบางพระ,2023-03-13,large,84.04,72.0,95.0,81.0,107.46,108.0,0.12,5.18,0.42,30.63,
100501,เขื่อนขุนด่านปราการชล,2023-03-13,large,103.39,46.0,117.0,52.0,204.89,196.0,0.0,11227.74,1.66,100.02,
100502,เขื่อนคลองสียัด,2023-03-13,large,179.3,43.0,107.0,25.0,297.04,206.0,,0.6,1.64,117.48,
100504,เขื่อนหนองปลาไหล,2023-03-13,large,115.51,71.0,135.0,82.0,170.68,164.0,0.2,16.15,0.32,26.72,
100505,เขื่อนประแสร์,2023-03-13,large,231.28,78.0,230.5,78.0,268.24,277.34,,2.09,0.5,26.86,
200603,เขื่อนรัชชประภา,2023-03-13,large,3536.26,63.0,3886.05,69.0,3750.77,4473.53,2.7,148.32,3.51,332.99,
200604,เขื่อนบางลาง,2023-03-13,large,1282.9,88.0,1311.54,90.0,1231.93,1048.76,2.81,498.83,4.14,437.61,
200601,เขื่อนแก่งกระจาน,2023-03-13,large,432.63,61.0,516.76,73.0,493.34,636.55,0.21,35.21,,13.14,
100602,เขื่อนปราณบุรี,2023-03-13,large,179.0,46.0,288.0,74.0,249.0,345.0,0.37,17.97,2.36,71.09,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-03-13,middle,2.936,64.81,1.396,30.82,0.608,,,,0.009,,2.136
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-03-13,middle,1.11,100.91,0.725,65.91,-0.121,,0.001,,,,1.01
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-03-13,middle,2.749,63.93,2.252,52.37,-0.227,,0.002,,,,2.649
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-03-13,middle,2.51,90.55,1.292,46.61,0.18,,0.001,,,,2.46
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-03-13,middle,35.88,92.0,17.498,44.87,2.274,,,,,,35.38
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-03-13,middle,3.91,70.71,2.98,53.89,2.393,,,,,,3.59
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-03-13,middle,3.193,74.67,3.555,83.14,2.332,,0.019,,0.039,,2.91
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-03-13,middle,2.975,81.71,2.834,77.84,3.079,,0.04,,0.069,,2.848
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-03-13,middle,2.732,66.96,2.223,54.49,-0.215,,0.001,,,,2.382
rsv10,อ่างเก็บน้ำสันหนอง,2023-03-13,middle,1.236,85.24,0.959,66.14,0.637,,0.001,,,,0.886
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-03-13,middle,11.322,74.0,12.944,84.6,-0.211,,,,,,9.022
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-03-13,middle,6.78,67.8,2.349,23.49,0.0,,,,0.05,,6.28
rsv14,อ่างเก็บน้ำแม่สาน,2023-03-13,middle,8.522,53.26,4.063,25.39,0.0,,,,,,7.642
rsv15,อ่างเก็บน้ำแม่ธิ,2023-03-13,middle,3.976,72.29,2.79,50.73,0.0,,,,0.052,,3.826
rsv16,อ่างเก็บน้ำแม่เมย,2023-03-13,middle,2.545,70.69,3.038,84.39,0.0,,,,0.014,,2.525
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-03-13,middle,2.715,43.1,4.115,65.32,0.157,,,,0.031,,2.415
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-03-13,middle,5.04,38.77,4.25,32.69,0.0,,,,0.12,,3.59
rsv21,อ่างเก็บน้ำแม่สรวย,2023-03-13,middle,63.212,86.59,64.33,88.12,25.871,,0.006,,0.542,,60.212
rsv483,อ่างเก็บน้ำดอยงู,2023-03-13,middle,7.312,99.21,6.838,92.78,1.77,,0.025,,0.025,,5.972
rsv22,อ่างเก็บน้ำแม่ทะ,2023-03-13,middle,2.029,79.88,2.032,80.0,0.0,,,,0.008,,1.789
rsv23,อ่างเก็บน้ำแม่อาบ,2023-03-13,middle,6.88,91.01,6.161,81.49,0.06,,,,0.02,,6.34
rsv24,อ่างเก็บน้ำแม่ทาน,2023-03-13,middle,11.206,82.4,11.196,82.32,0.047,,,,,,9.846
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-03-13,middle,0.947,78.92,1.196,99.67,0.043,,,,,,0.787
rsv26,อ่างเก็บน้ำแม่พริก,2023-03-13,middle,3.696,88.0,2.704,64.38,0.0,,,,,,3.296
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-03-13,middle,5.062,73.36,6.268,90.84,0.096,,,,0.019,,4.262
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-03-13,middle,0.904,72.44,0.36,28.85,0.001,,,,0.005,,0.766
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-03-13,middle,1.379,85.65,0.635,39.44,0.0,,,,0.005,,1.229
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-03-13,middle,1.08,79.65,0.688,50.74,0.0,,,,0.004,,0.92
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-03-13,middle,0.908,90.8,0.547,54.7,0.0,,,,0.003,,0.838
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-03-13,middle,0.925,81.71,0.865,76.41,0.0,,,,0.003,,0.747
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-03-13,middle,1.028,83.92,1.017,83.02,0.0,,,,,,0.913
rsv35,อ่างเก็บน้ำแม่ธิ,2023-03-13,middle,1.307,82.2,0.148,9.31,0.0,,,,,,1.202
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-03-13,middle,0.962,75.16,0.739,57.73,0.0,,,,0.006,,0.846
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-03-13,middle,2.497,98.31,2.473,97.36,0.0,,,,0.005,,1.806
rsv38,อ่างเก็บน้ำแม่วะ,2023-03-13,middle,5.179,87.78,3.81,64.58,0.0,,,,0.024,,4.229
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-03-13,middle,1.06,79.34,0.956,71.56,0.0,,,,,,1.012
rsv40,อ่างเก็บน้ำแม่ทก,2023-03-13,middle,1.102,99.01,1.107,99.46,0.0,,,,,,1.048
rsv41,อ่างเก็บน้ำแม่เรียง,2023-03-13,middle,1.107,98.84,1.112,99.29,0.0,,,,,,0.769
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-03-13,middle,1.003,79.6,1.251,99.29,0.006,,,,,,0.833
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-03-13,middle,1.155,88.85,1.236,95.08,0.0,,,,,,0.995
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2023-03-13,middle,10.678,92.05,8.236,71.0,0.0,,,,0.022,,10.078
rsv45,อ่างเก็บน้ำแม่ปอน,2023-03-13,middle,1.227,67.79,0.499,27.57,0.0,,,,,,1.076
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2023-03-13,middle,1.65,47.41,3.379,97.1,0.002,,,,,,1.37
rsv47,อ่างเก็บน้ำแม่ไพร,2023-03-13,middle,1.987,62.09,2.848,89.0,0.0,,,,,,1.857
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2023-03-13,middle,2.616,74.21,2.616,74.21,0.192,,,,,,2.576
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2023-03-13,middle,31.126,85.32,34.394,94.28,0.222,,,,0.028,,25.286
rsv479,อ่างเก็บน้ำแม่ฟ้า,2023-03-13,middle,18.843,94.59,11.026,55.35,0.216,,0.003,,0.003,,17.743
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2023-03-13,middle,7.226,37.83,,,0.0,,,,,,6.726
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2023-03-13,middle,4.056,81.12,0.54,10.8,0.054,,,,,,3.516
rsv50,อ่างเก็บน้ำน้ำแหง,2023-03-13,middle,6.52,50.15,7.866,60.51,3.072,,,,0.243,,3.65
rsv51,อ่างเก็บน้ำน้ำพงษ์,2023-03-13,middle,0.472,31.68,0.424,28.46,0.297,,,,,,0.102
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2023-03-13,middle,4.081,68.02,2.603,43.38,0.098,,0.085,,0.063,,3.681
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2023-03-13,middle,24.564,59.19,17.078,41.15,0.16,,,,0.036,,22.064
rsv54,อ่างเก็บน้ำแม่ปืม,2023-03-13,middle,27.5,54.65,22.96,45.63,0.0,,,,0.202,,25.85
rsv480,อ่างเก็บน้ำแม่ใจ,2023-03-13,middle,2.008,66.93,2.687,89.57,0.087,,,,,,0.908
rsv522,อ่างเก็บน้ำแม่จุน,2023-03-13,middle,9.24,96.21,,,0.0,,,,,,9.24
rsv55,อ่างเก็บน้ำคลองตรอน,2023-03-13,middle,20.965,35.53,26.824,45.46,0.004,,,,0.434,,14.965
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2023-03-13,middle,2.589,64.72,2.81,70.25,0.178,,0.01,,,,2.319
