reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-11-04,large,9255.83,97.0,9215.07,97.0,8391.26,5689.0,13.45,8723.83,10.0,7578.26,
200101,เขื่อนภูมิพล,2025-11-04,large,13034.55,97.0,10745.58,80.0,10285.31,9947.0,112.43,8417.61,13.0,5304.69,
100104,เขื่อนแม่กวงอุดมธารา,2025-11-04,large,243.61,93.0,210.11,80.0,212.05,210.27,0.99,225.93,0.07,193.71,
100107,เขื่อนแควน้อยบำรุงแดน,2025-11-04,large,947.16,101.0,827.53,88.0,781.4,841.0,5.69,1696.55,5.18,1497.67,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-11-04,large,278.33,105.0,282.8,107.0,284.3,285.73,1.8,381.94,2.3,381.02,
100108,เขื่อนแม่มอก,2025-11-04,large,125.26,114.0,110.14,100.0,83.4,93.9,19.05,313.73,21.29,272.29,
100105,เขื่อนกิ่วลม,2025-11-04,large,88.15,83.0,99.85,94.0,99.9,95.61,2.73,747.53,1.36,759.81,
100106,เขื่อนกิ่วคอหมา,2025-11-04,large,182.22,107.0,182.76,108.0,180.86,181.94,1.54,357.04,0.18,345.25,
200205,เขื่อนอุบลรัตน์,2025-11-04,large,2283.62,94.0,2131.37,88.0,1810.27,2012.85,8.38,4052.22,14.26,3084.87,
200204,เขื่อนจุฬาภรณ์,2025-11-04,large,169.03,103.0,113.75,69.0,108.62,130.95,2.19,188.1,2.18,77.06,
200203,เขื่อนน้ำพุง,2025-11-04,large,133.03,81.0,82.33,50.0,78.1,129.62,0.09,135.9,,54.2,
200212,เขื่อนสิรินธร,2025-11-04,large,1867.35,95.0,1580.15,80.0,1423.26,1590.28,0.66,1532.58,5.33,557.69,
100208,เขื่อนลำพระเพลิง,2025-11-04,large,76.82,50.0,91.95,59.0,89.69,106.18,1.98,80.62,,84.06,
100207,เขื่อนลำตะคอง,2025-11-04,large,139.88,44.0,104.84,33.0,93.55,182.0,8.58,136.64,,50.52,
100210,เขื่อนลำแชะ,2025-11-04,large,211.5,77.0,153.67,56.0,148.45,147.0,1.49,183.69,0.12,107.22,
100201,เขื่อนห้วยหลวง,2025-11-04,large,129.65,96.0,123.84,91.0,98.39,106.32,0.21,396.91,0.08,342.02,
100206,เขื่อนลำปาว,2025-11-04,large,1878.05,95.0,1782.95,90.0,1642.47,1771.84,3.38,2907.41,1.92,2356.43,
100211,เขื่อนลำนางรอง,2025-11-04,large,50.61,42.0,46.26,38.0,43.66,73.86,0.53,36.15,,10.8,
100209,เขื่อนมูลบน,2025-11-04,large,69.83,50.0,84.0,60.0,80.46,83.0,1.04,64.8,0.39,69.38,
100202,เขื่อนน้ำอูน,2025-11-04,large,481.41,93.0,452.28,87.0,394.0,407.0,0.36,681.5,,481.41,
100301,เขื่อนป่าสักชลสิทธิ์,2025-11-04,large,982.97,102.0,968.2,101.0,764.3,802.5,28.16,2526.52,6.52,2161.17,
100302,เขื่อนทับเสลา,2025-11-04,large,85.72,54.0,103.51,65.0,64.04,71.67,4.91,72.41,,50.04,
100303,เขื่อนกระเสียว,2025-11-04,large,185.5,62.0,208.9,70.0,204.94,95.44,15.92,246.33,0.06,220.09,
200402,เขื่อนวชิราลงกรณ,2025-11-04,large,8061.35,91.0,7900.09,89.0,7312.2,7547.72,15.91,5635.38,15.05,4533.05,
200401,เขื่อนศรีนครินทร์,2025-11-04,large,15445.94,87.0,14894.88,84.0,14666.85,14603.7,93.68,4908.04,3.01,3386.99,
100514,เขื่อนนฤบดินทรจินดา,2025-11-04,large,301.93,102.0,282.37,96.0,224.51,255.57,1.17,444.72,1.35,341.33,
100503,เขื่อนบางพระ,2025-11-04,large,117.67,101.0,104.36,89.0,96.64,83.0,2.03,65.47,0.38,105.34,
100501,เขื่อนขุนด่านปราการชล,2025-11-04,large,224.14,100.0,218.61,98.0,179.29,186.47,4.22,336.2,0.06,283.58,
100502,เขื่อนคลองสียัด,2025-11-04,large,149.92,36.0,241.7,58.0,191.17,141.54,1.36,157.11,0.16,180.15,
100504,เขื่อนหนองปลาไหล,2025-11-04,large,167.57,102.0,155.87,95.0,154.99,156.52,2.68,139.69,0.56,159.28,
100505,เขื่อนประแสร์,2025-11-04,large,293.46,99.0,285.81,97.0,241.52,245.61,2.38,226.33,0.14,145.62,
200603,เขื่อนรัชชประภา,2025-11-04,large,4467.23,79.0,4012.54,71.0,4123.64,4395.2,8.62,2066.26,3.54,1590.88,
200604,เขื่อนบางลาง,2025-11-04,large,661.94,46.0,716.54,49.0,1128.06,1245.97,5.8,1502.98,6.06,1928.05,
200601,เขื่อนแก่งกระจาน,2025-11-04,large,522.29,74.0,485.96,68.0,477.85,422.43,5.31,766.21,0.86,671.42,
100602,เขื่อนปราณบุรี,2025-11-04,large,199.82,51.0,170.92,44.0,192.19,179.0,1.19,254.34,0.31,243.12,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-11-04,middle,4.53,100.0,4.485,99.01,14.844,,0.082,,0.027,,3.73
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-11-04,middle,1.252,113.82,1.25,113.64,1.364,,0.001,,,,1.152
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-11-04,middle,3.51,81.63,3.264,75.91,1.756,,0.002,,,,3.41
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-11-04,middle,2.788,100.58,2.661,96.0,3.437,,0.079,,,,2.738
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-11-04,middle,40.27,103.26,30.576,78.4,46.171,,0.936,,0.089,,39.77
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-11-04,middle,5.559,100.52,5.58,100.9,17.682,,0.086,,0.085,,5.239
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-11-04,middle,4.303,100.63,4.298,100.51,10.211,,0.045,,0.039,,4.02
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-11-04,middle,3.667,100.71,3.664,100.63,11.455,,0.046,,0.043,,3.54
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-11-04,middle,4.192,102.75,4.134,101.32,59.304,,0.174,,0.175,,3.842
rsv10,อ่างเก็บน้ำสันหนอง,2025-11-04,middle,1.447,99.79,1.444,99.59,10.341,,0.04,,0.04,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-11-04,middle,15.468,101.1,15.422,100.8,19.512,,0.08,,0.03,,13.168
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-11-04,middle,16.372,100.81,,,28.94,,0.132,,0.139,,15.822
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-11-04,middle,9.484,94.84,10.09,100.9,4.858,,0.058,,,,8.984
rsv14,อ่างเก็บน้ำแม่สาน,2025-11-04,middle,13.729,85.81,10.35,64.69,5.735,,0.057,,,,12.849
rsv15,อ่างเก็บน้ำแม่ธิ,2025-11-04,middle,3.601,65.47,5.5,100.0,1.517,,,,,,3.451
rsv16,อ่างเก็บน้ำแม่เมย,2025-11-04,middle,3.68,102.22,3.64,101.11,8.963,,0.008,,0.008,,3.66
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-11-04,middle,6.317,100.27,1.761,27.95,23.214,,0.012,,0.021,,6.017
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-11-04,middle,10.04,77.23,5.64,43.38,57.192,,0.062,,0.032,,8.59
rsv21,อ่างเก็บน้ำแม่สรวย,2025-11-04,middle,71.258,97.61,66.925,91.68,173.688,,0.994,,0.143,,68.258
rsv483,อ่างเก็บน้ำดอยงู,2025-11-04,middle,7.101,96.35,7.05,95.66,33.972,,0.162,,0.162,,5.761
rsv22,อ่างเก็บน้ำแม่ทะ,2025-11-04,middle,2.542,100.08,2.546,100.24,7.12,,0.042,,0.041,,2.302
rsv23,อ่างเก็บน้ำแม่อาบ,2025-11-04,middle,6.494,85.9,7.484,98.99,5.57,,0.038,,0.022,,5.954
rsv24,อ่างเก็บน้ำแม่ทาน,2025-11-04,middle,11.031,81.11,13.159,96.76,22.263,,0.039,,0.059,,9.671
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-11-04,middle,1.22,101.67,1.174,97.83,6.339,,0.025,,0.029,,1.06
rsv26,อ่างเก็บน้ำแม่พริก,2025-11-04,middle,4.284,102.0,4.087,97.31,9.535,,0.074,,0.076,,3.884
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2025-11-04,middle,6.97,101.01,6.353,92.07,57.845,,0.499,,0.527,,6.17
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2025-11-04,middle,1.25,100.16,1.244,99.68,12.075,,0.112,,0.111,,1.112
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2025-11-04,middle,1.619,100.56,1.613,100.19,8.581,,0.09,,0.089,,1.469
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2025-11-04,middle,1.358,100.15,1.346,99.26,2.887,,0.021,,0.02,,1.198
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2025-11-04,middle,1.092,109.2,1.065,106.5,5.6,,0.045,,0.044,,1.022
rsv33,อ่างเก็บน้ำแม่เฟือง,2025-11-04,middle,1.134,100.18,1.136,100.35,10.114,,0.085,,0.084,,0.956
rsv34,อ่างเก็บน้ำแม่ไฮ,2025-11-04,middle,0.905,73.88,1.199,97.88,6.251,,0.068,,0.065,,0.79
rsv35,อ่างเก็บน้ำแม่ธิ,2025-11-04,middle,1.393,87.61,1.583,99.56,4.855,,0.039,,0.039,,1.288
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2025-11-04,middle,1.122,87.66,1.268,99.06,16.997,,0.124,,0.121,,1.006
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2025-11-04,middle,2.628,103.46,2.526,99.45,22.098,,0.193,,0.184,,1.937
rsv38,อ่างเก็บน้ำแม่วะ,2025-11-04,middle,5.904,100.07,5.914,100.24,41.038,,0.333,,0.331,,4.954
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2025-11-04,middle,1.336,100.0,1.16,86.83,1.566,,0.087,,0.026,,1.288
rsv40,อ่างเก็บน้ำแม่ทก,2025-11-04,middle,1.143,102.7,1.114,100.09,7.355,,0.038,,0.041,,1.089
rsv41,อ่างเก็บน้ำแม่เรียง,2025-11-04,middle,1.155,103.13,1.079,96.34,2.452,,0.008,,0.011,,0.817
rsv42,อ่างเก็บน้ำห้วยหลวง,2025-11-04,middle,1.326,105.24,1.256,99.68,7.79,,0.097,,0.031,,1.156
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2025-11-04,middle,1.307,100.54,1.292,99.38,8.91,,0.033,,0.026,,1.147
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2025-11-04,middle,10.267,88.51,11.302,97.43,20.804,,0.164,,0.151,,9.667
rsv45,อ่างเก็บน้ำแม่ปอน,2025-11-04,middle,1.602,88.51,1.771,97.85,10.773,,0.079,,0.075,,1.451
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2025-11-04,middle,3.109,89.34,3.423,98.36,12.464,,0.107,,0.101,,2.829
rsv47,อ่างเก็บน้ำแม่ไพร,2025-11-04,middle,2.492,77.88,2.975,92.97,6.797,,0.068,,0.064,,2.362
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2025-11-04,middle,3.159,89.62,3.457,98.07,17.57,,0.127,,0.123,,3.119
