reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-27,large,3602.0,38.0,4025.0,42.0,6343.0,4382.0,11.11,888.77,15.04,3452.67,
200101,เขื่อนภูมิพล,2023-07-27,large,5837.0,43.0,5698.0,42.0,11879.0,7978.0,,489.25,27.42,6130.1,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-27,large,149.28,57.0,96.85,37.0,249.36,85.71,0.18,39.58,0.98,125.17,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-27,large,157.0,17.0,401.0,43.0,815.0,859.0,1.1,125.66,1.3,718.32,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-27,large,173.94,66.0,157.01,59.0,274.34,114.33,0.11,41.04,0.31,141.99,
100108,เขื่อนแม่มอก,2023-07-27,large,34.04,31.0,49.0,45.0,93.2,100.0,,4.77,0.12,63.99,
100105,เขื่อนกิ่วลม,2023-07-27,large,38.24,36.0,71.16,67.0,102.79,96.84,0.84,178.74,1.0,244.59,
100106,เขื่อนกิ่วคอหมา,2023-07-27,large,71.8,42.0,158.29,93.0,188.47,140.54,,16.18,0.67,117.63,
200205,เขื่อนอุบลรัตน์,2023-07-27,large,850.89,35.0,1011.2,42.0,1968.72,2071.33,9.85,318.47,0.8,1099.06,
200204,เขื่อนจุฬาภรณ์,2023-07-27,large,60.34,37.0,95.64,58.0,143.56,154.52,0.11,32.73,,44.65,
200203,เขื่อนน้ำพุง,2023-07-27,large,49.41,30.0,61.05,37.0,87.41,93.59,1.39,32.16,0.62,47.57,
200212,เขื่อนสิรินธร,2023-07-27,large,1116.6,57.0,1126.83,57.0,1620.92,1693.75,18.94,382.8,2.0,392.93,
100208,เขื่อนลำพระเพลิง,2023-07-27,large,66.49,43.0,98.0,63.0,145.24,153.0,0.07,14.89,0.49,78.79,
100207,เขื่อนลำตะคอง,2023-07-27,large,155.0,49.0,175.0,56.0,339.0,325.0,0.32,22.67,0.69,155.43,
100210,เขื่อนลำแชะ,2023-07-27,large,111.0,40.0,176.0,64.0,258.0,275.0,,35.6,0.98,135.81,
100201,เขื่อนห้วยหลวง,2023-07-27,large,85.32,63.0,50.0,37.0,110.58,72.08,0.94,47.1,0.11,46.04,
100206,เขื่อนลำปาว,2023-07-27,large,1088.3,55.0,946.0,48.0,1694.5,1213.0,39.79,560.94,3.55,934.54,
100211,เขื่อนลำนางรอง,2023-07-27,large,77.86,64.0,93.0,77.0,112.6,116.0,0.48,10.41,0.24,24.39,
100209,เขื่อนมูลบน,2023-07-27,large,63.0,45.0,89.0,63.0,133.0,139.0,0.24,23.46,0.51,81.71,
100202,เขื่อนน้ำอูน,2023-07-27,large,277.4,53.0,281.0,54.0,337.5,306.0,5.94,120.39,,112.92,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-27,large,111.5,12.0,299.0,31.0,846.25,855.0,1.22,136.37,1.04,745.87,
100302,เขื่อนทับเสลา,2023-07-27,large,75.44,47.0,74.6,47.0,131.5,137.08,,0.85,2.0,56.9,
100303,เขื่อนกระเสียว,2023-07-27,large,81.2,27.0,175.66,59.0,297.33,299.99,0.36,51.96,0.06,224.52,
200402,เขื่อนวชิราลงกรณ,2023-07-27,large,4176.41,47.0,4824.74,54.0,5868.19,7491.08,11.04,739.55,8.06,2156.37,
200401,เขื่อนศรีนครินทร์,2023-07-27,large,12448.38,70.0,13794.91,78.0,15825.6,16338.26,7.49,794.94,13.37,3915.46,
100514,เขื่อนนฤบดินทรจินดา,2023-07-27,large,78.85,27.0,81.0,27.0,251.0,248.0,0.22,18.4,,172.2,
100503,เขื่อนบางพระ,2023-07-27,large,45.27,39.0,78.0,67.0,107.46,108.0,,20.48,0.38,86.05,
100501,เขื่อนขุนด่านปราการชล,2023-07-27,large,71.3,32.0,67.0,30.0,204.89,196.0,0.49,11273.04,0.09,180.4,
100502,เขื่อนคลองสียัด,2023-07-27,large,77.43,18.0,125.0,30.0,297.04,206.0,,20.77,0.14,228.6,
100504,เขื่อนหนองปลาไหล,2023-07-27,large,94.66,58.0,124.0,76.0,170.68,164.0,0.39,83.64,,56.52,
100505,เขื่อนประแสร์,2023-07-27,large,188.93,64.0,203.16,69.0,268.24,277.34,,35.72,0.36,82.8,
200603,เขื่อนรัชชประภา,2023-07-27,large,3338.3,59.0,3397.8,60.0,3750.77,4473.53,31.86,888.86,5.25,1211.81,
200604,เขื่อนบางลาง,2023-07-27,large,922.93,63.0,927.58,64.0,1231.93,1048.76,0.73,877.53,3.98,1155.02,
200601,เขื่อนแก่งกระจาน,2023-07-27,large,210.43,30.0,373.29,53.0,493.34,636.55,1.09,193.81,1.03,88.69,
100602,เขื่อนปราณบุรี,2023-07-27,large,65.0,17.0,229.0,59.0,249.0,345.0,0.29,39.08,0.72,184.93,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-07-27,middle,1.779,39.27,2.424,53.51,1.576,,,,0.011,,0.979
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-07-27,middle,1.061,96.45,0.862,78.36,0.809,,0.001,,,,0.961
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-07-27,middle,2.706,62.93,2.748,63.91,0.53,,0.013,,,,2.606
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-07-27,middle,1.572,56.71,2.06,74.31,0.506,,,,,,1.522
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-07-27,middle,30.404,77.96,18.354,47.06,4.813,,0.061,,,,29.904
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-07-27,middle,3.304,59.75,4.278,77.36,4.856,,,,,,2.984
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-07-27,middle,1.44,33.68,3.419,79.96,4.831,,,,0.039,,1.157
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-07-27,middle,1.47,40.37,2.474,67.95,5.859,,0.021,,0.043,,1.343
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-07-27,middle,2.557,62.67,3.114,76.32,1.035,,0.02,,0.026,,2.207
rsv10,อ่างเก็บน้ำสันหนอง,2023-07-27,middle,1.281,88.34,1.35,93.1,1.525,,,,,,0.931
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-07-27,middle,8.26,53.99,12.22,79.87,1.678,,0.01,,0.039,,5.96
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-07-27,middle,5.95,59.5,2.777,27.77,0.086,,,,,,5.45
rsv14,อ่างเก็บน้ำแม่สาน,2023-07-27,middle,8.325,52.03,3.925,24.53,0.243,,,,0.045,,7.445
rsv15,อ่างเก็บน้ำแม่ธิ,2023-07-27,middle,3.648,66.33,2.383,43.33,0.216,,,,,,3.498
rsv16,อ่างเก็บน้ำแม่เมย,2023-07-27,middle,1.54,42.78,3.089,85.81,0.106,,,,0.065,,1.52
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-07-27,middle,1.382,21.94,5.506,87.4,1.062,,0.004,,,,1.082
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-07-27,middle,3.96,30.46,7.5,57.69,0.92,,,,,,2.51
rsv21,อ่างเก็บน้ำแม่สรวย,2023-07-27,middle,35.81,49.05,32.63,44.7,47.802,,0.22,,0.108,,32.81
rsv483,อ่างเก็บน้ำดอยงู,2023-07-27,middle,4.471,60.66,3.907,53.01,7.264,,0.06,,0.054,,3.131
rsv22,อ่างเก็บน้ำแม่ทะ,2023-07-27,middle,1.584,62.36,2.149,84.61,0.221,,0.001,,0.009,,1.344
rsv23,อ่างเก็บน้ำแม่อาบ,2023-07-27,middle,4.438,58.7,5.392,71.32,0.629,,0.002,,0.038,,3.898
rsv24,อ่างเก็บน้ำแม่ทาน,2023-07-27,middle,7.706,56.66,13.38,98.38,0.534,,0.005,,0.165,,6.346
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-07-27,middle,0.236,19.67,1.2,100.0,0.302,,,,,,0.076
