reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-11-09,large,6102.0,64.0,6843.0,72.0,6343.0,4382.0,16.07,4213.28,7.0,4214.16,
200101,เขื่อนภูมิพล,2023-11-09,large,10209.0,76.0,12045.0,89.0,11879.0,7978.0,31.01,6067.11,3.1,7283.49,
100104,เขื่อนแม่กวงอุดมธารา,2023-11-09,large,199.18,76.0,243.91,93.0,249.36,85.71,0.49,138.72,0.04,167.91,
100107,เขื่อนแควน้อยบำรุงแดน,2023-11-09,large,947.0,101.0,951.0,101.0,815.0,859.0,2.96,1137.54,1.3,935.49,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-11-09,large,284.13,107.0,271.16,102.0,274.34,114.33,1.42,224.04,0.26,214.88,
100108,เขื่อนแม่มอก,2023-11-09,large,110.98,101.0,110.0,100.0,93.2,100.0,0.25,217.83,0.39,206.55,
100105,เขื่อนกิ่วลม,2023-11-09,large,103.64,98.0,101.54,96.0,102.79,96.84,1.28,413.23,1.12,413.56,
100106,เขื่อนกิ่วคอหมา,2023-11-09,large,189.28,111.0,179.81,106.0,188.47,140.54,0.69,169.12,0.28,151.66,
200205,เขื่อนอุบลรัตน์,2023-11-09,large,2572.76,106.0,2698.41,111.0,1968.72,2071.33,9.51,2869.17,20.0,1774.88,
200204,เขื่อนจุฬาภรณ์,2023-11-09,large,137.04,84.0,147.31,90.0,143.56,154.52,0.22,113.02,,46.34,
200203,เขื่อนน้ำพุง,2023-11-09,large,146.94,89.0,89.15,54.0,87.41,93.59,0.1,173.28,,83.13,
200212,เขื่อนสิรินธร,2023-11-09,large,1864.56,95.0,1749.62,89.0,1620.92,1693.75,3.15,1607.15,2.23,780.77,
100208,เขื่อนลำพระเพลิง,2023-11-09,large,110.71,71.0,138.0,89.0,145.24,153.0,0.05,96.16,,114.6,
100207,เขื่อนลำตะคอง,2023-11-09,large,193.0,61.0,342.0,109.0,339.0,325.0,0.47,108.4,0.09,190.56,
100210,เขื่อนลำแชะ,2023-11-09,large,150.0,55.0,260.0,95.0,258.0,275.0,0.35,126.79,0.03,188.91,
100201,เขื่อนห้วยหลวง,2023-11-09,large,128.45,95.0,125.0,92.0,110.58,72.08,,219.68,0.11,166.37,
100206,เขื่อนลำปาว,2023-11-09,large,1983.0,100.0,1794.0,91.0,1694.5,1213.0,,2699.14,0.97,2049.76,
100211,เขื่อนลำนางรอง,2023-11-09,large,74.82,62.0,121.0,100.0,112.6,116.0,0.06,32.27,,40.57,
100209,เขื่อนมูลบน,2023-11-09,large,85.0,60.0,135.0,96.0,133.0,139.0,0.21,73.19,0.04,110.23,
100202,เขื่อนน้ำอูน,2023-11-09,large,457.79,88.0,377.0,73.0,337.5,306.0,0.29,439.23,,222.62,
