reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-06-23,large,4867.25,51.0,3884.12,41.0,8391.26,5689.0,12.22,914.05,15.16,4261.59,
200101,เขื่อนภูมิพล,2025-06-23,large,7824.95,58.0,5535.47,41.0,10285.31,9947.0,14.28,1565.68,16.0,3755.03,
100104,เขื่อนแม่กวงอุดมธารา,2025-06-23,large,145.56,55.0,125.77,48.0,212.05,210.27,0.58,42.08,1.3,109.26,
100107,เขื่อนแควน้อยบำรุงแดน,2025-06-23,large,290.8,31.0,197.8,21.0,781.4,841.0,0.79,167.14,4.75,635.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-06-23,large,168.65,64.0,156.91,59.0,284.3,285.73,1.17,59.24,0.67,176.55,
100108,เขื่อนแม่มอก,2025-06-23,large,56.58,51.0,41.82,38.0,83.4,93.9,0.45,35.22,0.03,62.69,
100105,เขื่อนกิ่วลม,2025-06-23,large,51.7,49.0,70.92,67.0,99.9,95.61,2.52,215.02,1.26,264.27,
100106,เขื่อนกิ่วคอหมา,2025-06-23,large,73.19,43.0,60.16,35.0,180.86,181.94,,30.77,1.93,132.83,
200205,เขื่อนอุบลรัตน์,2025-06-23,large,856.86,35.0,679.75,28.0,1810.27,2012.85,13.45,676.07,16.26,1323.68,
200204,เขื่อนจุฬาภรณ์,2025-06-23,large,82.3,50.0,55.5,34.0,108.62,130.95,0.26,42.77,,37.48,
200203,เขื่อนน้ำพุง,2025-06-23,large,38.16,23.0,29.53,18.0,78.1,129.62,0.26,15.73,0.56,37.34,
200212,เขื่อนสิรินธร,2025-06-23,large,1084.3,55.0,1002.46,51.0,1423.26,1590.28,6.15,284.42,5.44,195.33,
100208,เขื่อนลำพระเพลิง,2025-06-23,large,72.94,47.0,83.22,54.0,89.69,106.18,0.12,34.77,0.85,43.99,
100207,เขื่อนลำตะคอง,2025-06-23,large,65.97,21.0,91.0,29.0,93.55,182.0,0.02,32.57,0.09,31.67,
