reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-03-15,large,4630.23,49.0,5254.0,55.0,5689.0,6343.0,2.58,216.84,17.89,1226.46,
200101,เขื่อนภูมิพล,2024-03-15,large,7962.88,59.0,9594.0,71.0,9947.0,11879.0,,99.99,18.0,1941.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-03-15,large,169.66,65.0,192.27,73.0,210.27,249.36,0.09,11.6,0.57,52.68,
100107,เขื่อนแควน้อยบำรุงแดน,2024-03-15,large,460.75,49.0,503.0,54.0,841.0,815.0,1.11,54.32,6.91,418.68,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-03-15,large,240.14,91.0,222.37,84.0,285.73,274.34,,3.24,1.91,47.07,
100108,เขื่อนแม่มอก,2024-03-15,large,40.86,37.0,44.1,40.0,93.9,93.2,,0.04,0.63,53.82,
100105,เขื่อนกิ่วลม,2024-03-15,large,84.03,79.0,74.63,70.0,95.61,102.79,2.24,91.21,1.83,103.43,
100106,เขื่อนกิ่วคอหมา,2024-03-15,large,97.42,57.0,133.22,78.0,181.94,188.47,,1.37,1.48,75.43,
200205,เขื่อนอุบลรัตน์,2024-03-15,large,1418.35,58.0,1117.61,46.0,2012.85,1968.72,1.14,45.49,8.05,486.46,
200204,เขื่อนจุฬาภรณ์,2024-03-15,large,68.54,42.0,87.74,53.0,130.95,143.56,0.01,5.76,1.66,41.94,
200203,เขื่อนน้ำพุง,2024-03-15,large,89.88,54.0,79.05,48.0,129.62,87.41,,2.6,0.32,33.36,
200212,เขื่อนสิรินธร,2024-03-15,large,1265.2,64.0,1278.48,65.0,1590.28,1620.92,,51.73,,117.61,
100208,เขื่อนลำพระเพลิง,2024-03-15,large,93.57,60.0,118.37,76.0,106.18,145.24,0.07,1.86,,8.61,
100207,เขื่อนลำตะคอง,2024-03-15,large,133.52,42.0,260.0,83.0,182.0,339.0,,1.09,0.55,24.51,
100210,เขื่อนลำแชะ,2024-03-15,large,123.68,45.0,207.0,75.0,147.0,258.0,,3.4,0.21,16.3,
100201,เขื่อนห้วยหลวง,2024-03-15,large,73.3,54.0,81.76,60.0,106.32,110.58,,0.11,0.11,24.14,
100206,เขื่อนลำปาว,2024-03-15,large,1204.4,61.0,1158.56,59.0,1771.84,1694.5,0.2,48.36,7.92,495.64,
100211,เขื่อนลำนางรอง,2024-03-15,large,66.7,55.0,96.99,80.0,73.86,112.6,,1.82,,0.26,
100209,เขื่อนมูลบน,2024-03-15,large,67.38,48.0,114.0,81.0,83.0,133.0,,4.02,0.05,15.02,
100202,เขื่อนน้ำอูน,2024-03-15,large,293.78,56.0,250.84,48.0,407.0,337.5,0.4,16.87,1.82,95.39,
100301,เขื่อนป่าสักชลสิทธิ์,2024-03-15,large,343.61,36.0,447.95,47.0,802.5,846.25,,17.14,3.89,398.18,
100302,เขื่อนทับเสลา,2024-03-15,large,67.67,42.0,96.02,60.0,71.67,131.5,,0.0,,4.0,
100303,เขื่อนกระเสียว,2024-03-15,large,72.98,24.0,254.7,85.0,95.44,297.33,,0.67,0.05,15.39,
200402,เขื่อนวชิราลงกรณ,2024-03-15,large,6062.37,68.0,5029.8,57.0,7547.72,5868.19,,69.69,20.05,1421.49,
200401,เขื่อนศรีนครินทร์,2024-03-15,large,13880.93,78.0,14715.26,83.0,14603.7,15825.6,0.56,240.35,15.99,809.61,
100514,เขื่อนนฤบดินทรจินดา,2024-03-15,large,157.52,53.0,133.59,45.0,255.57,251.0,,1.39,0.51,91.64,
100503,เขื่อนบางพระ,2024-03-15,large,55.15,47.0,83.15,71.0,83.0,107.46,0.08,4.13,0.31,22.36,
100501,เขื่อนขุนด่านปราการชล,2024-03-15,large,90.16,40.0,101.22,45.0,186.47,204.89,0.03,0.14,0.91,96.62,
100502,เขื่อนคลองสียัด,2024-03-15,large,57.01,14.0,177.06,42.0,141.54,297.04,,0.1,0.16,80.2,
100504,เขื่อนหนองปลาไหล,2024-03-15,large,120.95,74.0,114.24,70.0,156.52,170.68,,6.83,0.44,24.71,
100505,เขื่อนประแสร์,2024-03-15,large,182.75,62.0,229.9,78.0,245.61,268.24,,1.57,0.54,51.81,
200603,เขื่อนรัชชประภา,2024-03-15,large,4099.78,73.0,3526.74,63.0,4395.2,3750.77,1.67,137.15,7.02,391.93,
200604,เขื่อนบางลาง,2024-03-15,large,1222.44,84.0,1280.87,88.0,1245.97,1231.93,2.8,423.85,3.11,423.89,
200601,เขื่อนแก่งกระจาน,2024-03-15,large,344.44,49.0,426.4,60.0,422.43,493.34,0.7,40.67,1.3,108.66,
100602,เขื่อนปราณบุรี,2024-03-15,large,126.68,32.0,174.0,45.0,179.0,249.0,,2.5,0.8,39.09,
