reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-06-23,large,3767.0,40.0,3602.0,38.0,6343.0,4382.0,3.29,504.12,15.0,2926.86,
200101,เขื่อนภูมิพล,2023-06-23,large,6697.0,50.0,5843.0,43.0,11879.0,7978.0,,394.86,29.88,5202.06,
100104,เขื่อนแม่กวงอุดมธารา,2023-06-23,large,162.15,62.0,100.0,38.0,249.36,85.71,0.1,28.69,0.05,102.5,
100107,เขื่อนแควน้อยบำรุงแดน,2023-06-23,large,173.0,18.0,297.0,32.0,815.0,859.0,0.53,84.78,1.3,661.92,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-06-23,large,165.67,63.0,123.46,47.0,274.34,114.33,0.06,21.5,0.7,130.58,
100108,เขื่อนแม่มอก,2023-06-23,large,35.48,32.0,51.0,46.0,93.2,100.0,,1.97,0.04,59.75,
100105,เขื่อนกิ่วลม,2023-06-23,large,70.32,66.0,85.96,81.0,102.79,96.84,0.68,164.64,0.14,198.34,
100106,เขื่อนกิ่วคอหมา,2023-06-23,large,79.83,47.0,132.2,78.0,188.47,140.54,,13.97,0.66,108.6,
200205,เขื่อนอุบลรัตน์,2023-06-23,large,777.72,32.0,901.54,37.0,1968.72,2071.33,0.08,183.46,0.8,1071.75,
200204,เขื่อนจุฬาภรณ์,2023-06-23,large,60.75,37.0,86.9,53.0,143.56,154.52,0.29,28.22,0.2,43.25,
200203,เขื่อนน้ำพุง,2023-06-23,large,49.2,30.0,52.21,32.0,87.41,93.59,0.05,11.73,0.61,29.78,
200212,เขื่อนสิรินธร,2023-06-23,large,1076.32,55.0,1040.9,53.0,1620.92,1693.75,0.72,240.46,2.0,322.67,
100208,เขื่อนลำพระเพลิง,2023-06-23,large,67.26,43.0,96.0,62.0,145.24,153.0,0.05,12.27,,76.15,
100207,เขื่อนลำตะคอง,2023-06-23,large,176.0,56.0,184.0,59.0,339.0,325.0,0.28,20.88,0.26,137.93,
100210,เขื่อนลำแชะ,2023-06-23,large,124.0,45.0,182.0,66.0,258.0,275.0,,27.25,0.12,118.67,
100201,เขื่อนห้วยหลวง,2023-06-23,large,61.85,46.0,40.0,30.0,110.58,72.08,,16.59,0.11,42.3,
100206,เขื่อนลำปาว,2023-06-23,large,800.0,40.0,749.0,38.0,1694.5,1213.0,0.93,155.65,0.26,844.97,
100211,เขื่อนลำนางรอง,2023-06-23,large,77.7,64.0,96.0,79.0,112.6,116.0,0.07,6.92,,22.55,
100209,เขื่อนมูลบน,2023-06-23,large,66.0,47.0,88.0,62.0,133.0,139.0,0.13,20.13,0.05,74.7,
100202,เขื่อนน้ำอูน,2023-06-23,large,238.25,46.0,245.0,47.0,337.5,306.0,1.27,64.15,,103.33,
100301,เขื่อนป่าสักชลสิทธิ์,2023-06-23,large,127.84,13.0,212.0,22.0,846.25,855.0,0.83,110.14,1.04,709.69,
100302,เขื่อนทับเสลา,2023-06-23,large,86.98,54.0,80.44,50.0,131.5,137.08,,0.58,0.14,45.09,
100303,เขื่อนกระเสียว,2023-06-23,large,86.1,29.0,193.45,65.0,297.33,299.99,,41.62,1.57,213.02,
200402,เขื่อนวชิราลงกรณ,2023-06-23,large,4025.23,45.0,4677.85,53.0,5868.19,7491.08,7.55,288.89,6.98,1874.47,
200401,เขื่อนศรีนครินทร์,2023-06-23,large,12633.33,71.0,14126.51,80.0,15825.6,16338.26,2.01,536.73,18.02,3511.53,
100514,เขื่อนนฤบดินทรจินดา,2023-06-23,large,72.25,24.0,72.0,24.0,251.0,248.0,0.2,9.43,,171.78,
100503,เขื่อนบางพระ,2023-06-23,large,50.89,43.0,82.0,70.0,107.46,108.0,0.18,15.32,0.41,72.43,
100501,เขื่อนขุนด่านปราการชล,2023-06-23,large,52.82,24.0,43.0,19.0,204.89,196.0,0.47,11248.05,0.22,174.7,
100502,เขื่อนคลองสียัด,2023-06-23,large,92.28,22.0,96.0,23.0,297.04,206.0,0.22,8.55,2.14,204.24,
100504,เขื่อนหนองปลาไหล,2023-06-23,large,77.83,48.0,120.0,73.0,170.68,164.0,0.9,56.57,0.29,50.95,
100505,เขื่อนประแสร์,2023-06-23,large,189.0,64.0,196.36,67.0,268.24,277.34,0.57,19.06,0.41,69.48,
200603,เขื่อนรัชชประภา,2023-06-23,large,3121.34,55.0,3054.53,54.0,3750.77,4473.53,1.99,497.46,5.45,1049.04,
200604,เขื่อนบางลาง,2023-06-23,large,1012.97,70.0,1086.81,75.0,1231.93,1048.76,6.55,798.69,5.08,990.4,
200601,เขื่อนแก่งกระจาน,2023-06-23,large,224.31,32.0,352.14,50.0,493.34,636.55,0.44,151.97,,76.65,
100602,เขื่อนปราณบุรี,2023-06-23,large,70.0,18.0,219.0,56.0,249.0,345.0,0.2,32.12,0.29,173.78,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-06-23,middle,1.788,39.47,2.23,49.23,1.258,,0.011,,0.001,,0.988
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-06-23,middle,1.017,92.45,0.865,78.64,0.426,,0.001,,,,0.917
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-06-23,middle,2.5,58.14,2.61,60.7,0.185,,0.014,,,,2.4
