reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-04-05,large,3856.0,41.0,3980.0,42.0,4382.0,5320.0,4.63,297.8,10.02,756.8,
200101,เขื่อนภูมิพล,2022-04-05,large,6205.0,46.0,4725.0,35.0,7978.0,5469.0,2.84,114.92,14.03,1749.02,
100104,เขื่อนแม่กวงอุดมธารา,2022-04-05,large,82.91,32.0,55.97,21.0,85.71,110.44,0.19,191.63,0.05,11.3,
100107,เขื่อนแควน้อยบำรุงแดน,2022-04-05,large,499.0,53.0,314.12,33.0,859.0,407.04,0.38,65.53,6.91,419.48,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-04-05,large,95.45,36.0,98.71,37.0,114.33,141.52,0.17,11.83,0.13,30.86,
100108,เขื่อนแม่มอก,2022-04-05,large,52.0,47.0,34.58,31.0,100.0,42.6,0.38,32.48,0.1,57.52,
100105,เขื่อนกิ่วลม,2022-04-05,large,58.68,55.0,57.95,55.0,96.84,68.43,0.18,49.85,0.81,89.17,
100106,เขื่อนกิ่วคอหมา,2022-04-05,large,109.92,65.0,54.57,32.0,140.54,75.88,0.09,10.93,,37.89,
200205,เขื่อนอุบลรัตน์,2022-04-05,large,1231.21,51.0,984.62,41.0,2071.33,1495.11,1.38,116.67,5.0,783.13,
200204,เขื่อนจุฬาภรณ์,2022-04-05,large,109.66,67.0,73.14,45.0,154.52,145.37,0.08,15.83,0.53,27.13,
200203,เขื่อนน้ำพุง,2022-04-05,large,75.71,46.0,70.7,43.0,93.59,87.27,0.02,5.84,0.21,14.51,
200212,เขื่อนสิรินธร,2022-04-05,large,1267.41,64.0,1228.02,62.0,1693.75,1626.06,0.93,107.61,4.18,212.36,
100208,เขื่อนลำพระเพลิง,2022-04-05,large,120.0,77.0,99.93,64.0,153.0,154.41,0.58,22.67,1.16,67.12,
100207,เขื่อนลำตะคอง,2022-04-05,large,233.0,74.0,258.69,82.0,325.0,345.22,0.27,33.61,1.56,96.95,
100210,เขื่อนลำแชะ,2022-04-05,large,191.0,69.0,164.57,60.0,275.0,243.38,0.24,18.51,1.16,71.24,
100201,เขื่อนห้วยหลวง,2022-04-05,large,49.0,36.0,41.83,31.0,72.08,57.8,0.38,10.64,0.24,17.42,
100206,เขื่อนลำปาว,2022-04-05,large,775.0,39.0,530.16,27.0,1213.0,946.48,1.38,115.42,3.95,355.84,
100211,เขื่อนลำนางรอง,2022-04-05,large,102.0,84.0,84.41,70.0,116.0,99.13,0.24,13.4,0.06,20.03,
100209,เขื่อนมูลบน,2022-04-05,large,104.0,74.0,109.3,78.0,139.0,141.0,0.09,12.77,0.57,36.33,
100202,เขื่อนน้ำอูน,2022-04-05,large,217.0,42.0,184.8,36.0,306.0,232.75,0.22,34.15,0.24,78.59,
100301,เขื่อนป่าสักชลสิทธิ์,2022-04-05,large,463.0,48.0,247.73,26.0,855.0,656.66,0.05,191.28,3.9,404.14,
100302,เขื่อนทับเสลา,2022-04-05,large,76.87,48.0,52.51,33.0,137.08,108.19,,14.34,0.1,94.07,
100303,เขื่อนกระเสียว,2022-04-05,large,230.9,77.0,133.2,45.0,299.99,199.15,0.13,36.31,1.56,80.34,
200402,เขื่อนวชิราลงกรณ,2022-04-05,large,5941.7,67.0,3851.84,43.0,7491.08,4675.21,,160.0,25.08,1542.45,
200401,เขื่อนศรีนครินทร์,2022-04-05,large,15288.84,86.0,11917.21,67.0,16338.26,13191.95,3.18,486.15,21.35,1420.61,
100514,เขื่อนนฤบดินทรจินดา,2022-04-05,large,100.0,34.0,113.78,39.0,248.0,222.9,0.31,17.81,1.0,126.4,
100503,เขื่อนบางพระ,2022-04-05,large,94.0,80.0,52.36,45.0,108.0,75.48,0.06,10.35,0.32,24.76,
100501,เขื่อนขุนด่านปราการชล,2022-04-05,large,87.0,39.0,60.79,27.0,196.0,192.53,0.06,4.41,1.79,111.28,
100502,เขื่อนคลองสียัด,2022-04-05,large,85.0,20.0,64.36,15.0,206.0,161.87,0.06,7.38,0.44,116.26,
100504,เขื่อนหนองปลาไหล,2022-04-05,large,126.0,77.0,117.32,72.0,164.0,157.62,0.31,42.93,0.11,20.51,
