reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-19,large,3458.0,36.0,3340.0,35.0,5320.0,,20.67,900.49,20.03,2629.47,
200101,เขื่อนภูมิพล,2021-06-19,large,4192.0,31.0,4047.0,30.0,5469.0,,1.39,236.48,9.82,1226.52,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-19,large,54.06,21.0,63.69,24.0,110.44,74.72,0.23,25.15,0.04,73.68,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-19,large,236.0,25.0,196.2,21.0,407.04,435.5,3.99,137.78,3.02,291.47,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-19,large,93.87,35.0,48.33,18.0,141.52,151.65,0.3,14.62,0.23,59.97,
100108,เขื่อนแม่มอก,2021-06-19,large,39.0,35.0,24.27,22.0,42.6,,3.99,22.99,0.02,13.6,
100105,เขื่อนกิ่วลม,2021-06-19,large,68.65,65.0,49.61,47.0,68.43,55.85,0.6,57.24,0.12,57.17,
100106,เขื่อนกิ่วคอหมา,2021-06-19,large,51.78,30.0,44.48,26.0,75.88,106.56,0.33,11.52,0.22,31.14,
200205,เขื่อนอุบลรัตน์,2021-06-19,large,932.9,38.0,319.39,13.0,1495.11,,9.12,426.27,10.0,723.55,
200204,เขื่อนจุฬาภรณ์,2021-06-19,large,109.34,67.0,44.0,27.0,145.37,,0.27,62.42,0.81,54.19,
200203,เขื่อนน้ำพุง,2021-06-19,large,56.31,34.0,36.0,22.0,87.27,,0.02,21.9,0.63,36.59,
200212,เขื่อนสิรินธร,2021-06-19,large,1168.31,59.0,1000.56,51.0,1626.06,,2.84,222.84,,271.78,
100208,เขื่อนลำพระเพลิง,2021-06-19,large,95.0,61.0,14.61,9.0,154.41,22.25,0.18,48.71,0.35,103.58,
100207,เขื่อนลำตะคอง,2021-06-19,large,214.0,68.0,89.28,28.0,345.22,154.7,0.11,95.13,1.21,139.1,
100210,เขื่อนลำแชะ,2021-06-19,large,150.0,55.0,37.01,13.0,243.38,85.36,0.46,36.88,0.12,99.2,
100201,เขื่อนห้วยหลวง,2021-06-19,large,42.0,31.0,26.31,19.0,57.8,59.32,0.26,13.87,0.11,20.76,
100206,เขื่อนลำปาว,2021-06-19,large,612.0,31.0,647.72,33.0,946.48,1408.48,3.74,248.49,0.39,409.26,
100211,เขื่อนลำนางรอง,2021-06-19,large,82.0,68.0,17.89,15.0,99.13,22.93,0.08,7.55,0.12,6.76,
100209,เขื่อนมูลบน,2021-06-19,large,99.0,70.0,24.11,17.0,141.0,49.0,0.18,17.92,0.08,49.67,
100202,เขื่อนน้ำอูน,2021-06-19,large,213.0,41.0,193.07,37.0,232.75,276.27,0.29,64.54,0.11,47.38,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-19,large,102.0,11.0,110.64,12.0,656.66,,0.63,130.75,2.16,527.01,
100302,เขื่อนทับเสลา,2021-06-19,large,23.04,14.0,31.76,20.0,108.19,36.68,,5.44,2.47,90.62,
100303,เขื่อนกระเสียว,2021-06-19,large,92.6,31.0,52.38,18.0,199.15,61.06,1.01,48.73,0.27,153.81,
200402,เขื่อนวชิราลงกรณ,2021-06-19,large,3595.52,41.0,3915.39,44.0,4675.21,,15.25,438.39,8.02,1343.66,
200401,เขื่อนศรีนครินทร์,2021-06-19,large,11272.3,64.0,12149.57,68.0,13191.95,,11.26,655.45,13.57,2420.42,
100514,เขื่อนนฤบดินทรจินดา,2021-06-19,large,91.37,31.0,69.22,23.0,222.9,215.54,0.33,35.19,0.12,154.4,
100503,เขื่อนบางพระ,2021-06-19,large,46.56,40.0,18.3,16.0,75.48,53.2,0.1,17.77,0.29,19.02,
