reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-23,large,3550.0,37.0,3508.0,37.0,5320.0,,4.27,556.69,18.08,2212.16,
200101,เขื่อนภูมิพล,2021-05-23,large,4546.0,34.0,4280.0,32.0,5469.0,,,211.6,6.21,909.43,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-23,large,48.6,18.0,62.1,24.0,110.44,74.72,0.08,17.44,0.04,72.54,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-23,large,291.24,31.0,250.0,27.0,407.04,435.5,,91.23,3.89,190.82,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-23,large,91.49,35.0,48.94,18.0,141.52,151.65,0.02,9.1,0.83,56.83,
100108,เขื่อนแม่มอก,2021-05-23,large,41.56,38.0,25.26,23.0,42.6,,0.02,11.24,0.02,9.12,
100105,เขื่อนกิ่วลม,2021-05-23,large,61.08,58.0,48.25,45.0,68.43,55.85,0.12,43.03,0.12,50.57,
100106,เขื่อนกิ่วคอหมา,2021-05-23,large,46.72,27.0,45.71,27.0,75.88,106.56,,4.63,0.05,29.36,
200205,เขื่อนอุบลรัตน์,2021-05-23,large,903.6,37.0,330.75,14.0,1495.11,,0.15,213.59,3.05,571.39,
200204,เขื่อนจุฬาภรณ์,2021-05-23,large,92.18,56.0,40.92,25.0,145.37,,0.56,33.95,,44.43,
200203,เขื่อนน้ำพุง,2021-05-23,large,55.76,34.0,42.06,25.0,87.27,,,9.03,0.3,26.16,
200212,เขื่อนสิรินธร,2021-05-23,large,1143.3,58.0,1029.26,52.0,1626.06,,,91.49,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-23,large,98.42,63.0,12.96,8.0,154.41,22.25,0.92,44.29,0.65,94.88,
100207,เขื่อนลำตะคอง,,large,,,91.83,29.0,345.22,154.7,,40.95,,124.58,
100210,เขื่อนลำแชะ,,large,,,39.32,14.0,243.38,85.36,,34.11,,97.8,
100201,เขื่อนห้วยหลวง,2021-05-23,large,38.77,29.0,27.89,21.0,57.8,59.32,,6.54,0.11,17.79,
100206,เขื่อนลำปาว,2021-05-23,large,448.6,23.0,644.48,33.0,946.48,1408.48,,64.67,0.29,401.17,
100211,เขื่อนลำนางรอง,2021-05-23,large,82.97,68.0,18.38,15.0,99.13,22.93,,5.78,,5.59,
100209,เขื่อนมูลบน,,large,,,26.5,19.0,141.0,49.0,,16.63,,48.76,
100202,เขื่อนน้ำอูน,2021-05-23,large,184.37,35.0,188.28,36.0,232.75,276.27,,31.02,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-23,large,207.69,22.0,114.51,12.0,656.66,,,78.97,3.46,431.34,
100302,เขื่อนทับเสลา,2021-05-23,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-23,large,116.0,39.0,53.2,18.0,199.15,61.06,0.47,34.49,1.91,120.19,
200402,เขื่อนวชิราลงกรณ,2021-05-23,large,3624.67,41.0,4223.0,48.0,4675.21,,1.19,231.82,7.2,1127.55,
200401,เขื่อนศรีนครินทร์,2021-05-23,large,11508.96,65.0,12505.36,70.0,13191.95,,,519.49,14.67,2072.26,
100514,เขื่อนนฤบดินทรจินดา,2021-05-23,large,82.84,28.0,74.72,25.0,222.9,215.54,0.02,23.95,0.05,152.4,
100503,เขื่อนบางพระ,2021-05-23,large,49.84,43.0,19.68,17.0,75.48,53.2,0.41,14.64,0.29,11.3,
100501,เขื่อนขุนด่านปราการชล,2021-05-23,large,35.64,16.0,29.24,13.0,192.53,158.73,0.03,5.64,0.42,167.4,
100502,เขื่อนคลองสียัด,2021-05-23,large,56.85,14.0,50.44,12.0,161.87,108.54,0.4,14.64,0.09,110.11,
100504,เขื่อนหนองปลาไหล,,large,,,29.97,18.0,157.62,56.82,,80.14,,9.52,
100505,เขื่อนประแสร์,2021-05-23,large,181.71,62.0,22.03,7.0,228.21,121.68,,26.67,0.21,51.16,
200603,เขื่อนรัชชประภา,2021-05-23,large,3256.0,58.0,2863.46,51.0,3750.77,,12.12,355.96,7.84,784.99,
200604,เขื่อนบางลาง,2021-05-23,large,1048.3,72.0,981.48,67.0,1369.0,,5.45,1035.31,8.05,1138.36,
200601,เขื่อนแก่งกระจาน,2021-05-23,large,275.32,39.0,238.97,34.0,520.16,,1.48,132.87,2.17,296.07,
100602,เขื่อนปราณบุรี,2021-05-23,large,223.11,57.0,120.02,31.0,354.8,268.97,0.28,24.11,0.28,115.33,
