reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-02-21,large,5068.0,53.0,5610.0,59.0,5689.0,6343.0,2.09,147.71,23.97,740.12,
200101,เขื่อนภูมิพล,2024-02-21,large,8373.0,62.0,10321.0,77.0,9947.0,11879.0,,82.73,25.0,1577.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-02-21,large,188.18,72.0,210.91,80.0,210.27,249.36,0.05,9.17,0.97,32.17,
100107,เขื่อนแควน้อยบำรุงแดน,2024-02-21,large,623.0,66.0,603.0,64.0,841.0,815.0,0.54,34.35,6.7,243.44,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-02-21,large,266.0,100.0,243.89,92.0,285.73,274.34,,3.24,0.32,23.19,
100108,เขื่อนแม่มอก,2024-02-21,large,56.0,51.0,55.39,50.0,93.9,93.2,,0.04,0.66,39.02,
100105,เขื่อนกิ่วลม,2024-02-21,large,82.94,78.0,76.65,72.0,95.61,102.79,1.41,52.93,1.14,66.23,
100106,เขื่อนกิ่วคอหมา,2024-02-21,large,134.64,79.0,161.38,95.0,181.94,188.47,,1.37,1.15,43.48,
200205,เขื่อนอุบลรัตน์,2024-02-21,large,1625.0,67.0,1264.64,52.0,2012.85,1968.72,,38.14,7.06,320.18,
200204,เขื่อนจุฬาภรณ์,2024-02-21,large,84.0,51.0,112.92,69.0,130.95,143.56,0.25,4.07,1.05,28.53,
200203,เขื่อนน้ำพุง,2024-02-21,large,105.0,64.0,82.47,50.0,129.62,87.41,0.04,1.95,0.6,20.77,
200212,เขื่อนสิรินธร,2024-02-21,large,1353.0,69.0,1390.26,71.0,1590.28,1620.92,4.28,42.23,1.04,94.38,
100208,เขื่อนลำพระเพลิง,2024-02-21,large,99.0,64.0,129.8,84.0,106.18,145.24,0.02,1.53,0.17,4.84,
100207,เขื่อนลำตะคอง,2024-02-21,large,151.0,48.0,287.0,91.0,182.0,339.0,,0.2,0.26,13.52,
100210,เขื่อนลำแชะ,2024-02-21,large,133.0,48.0,229.0,83.0,147.0,258.0,,2.42,0.55,10.04,
100201,เขื่อนห้วยหลวง,2024-02-21,large,84.0,62.0,91.2,67.0,106.32,110.58,,0.0,0.54,14.87,
100206,เขื่อนลำปาว,2024-02-21,large,1401.0,71.0,1370.62,69.0,1771.84,1694.5,1.3,39.76,7.25,326.35,
100211,เขื่อนลำนางรอง,2024-02-21,large,68.0,56.0,100.91,83.0,73.86,112.6,0.06,1.14,,0.24,
100209,เขื่อนมูลบน,2024-02-21,large,74.0,52.0,125.0,89.0,83.0,133.0,0.03,2.35,0.35,8.72,
100202,เขื่อนน้ำอูน,2024-02-21,large,329.0,63.0,280.79,54.0,407.0,337.5,0.86,11.39,1.79,65.2,
100301,เขื่อนป่าสักชลสิทธิ์,2024-02-21,large,450.0,47.0,566.96,59.0,802.5,846.25,,0.0,5.19,295.25,
100302,เขื่อนทับเสลา,2024-02-21,large,69.07,43.0,97.55,61.0,71.67,131.5,,0.0,,2.6,
100303,เขื่อนกระเสียว,2024-02-21,large,87.22,29.0,292.73,98.0,95.44,297.33,,0.0,0.06,3.12,
200402,เขื่อนวชิราลงกรณ,2024-02-21,large,6635.0,75.0,5377.96,61.0,7547.72,5868.19,,60.25,23.99,905.61,
200401,เขื่อนศรีนครินทร์,2024-02-21,large,14217.0,80.0,15189.74,86.0,14603.7,15825.6,3.64,192.92,13.99,496.13,
100514,เขื่อนนฤบดินทรจินดา,2024-02-21,large,177.59,60.0,169.33,57.0,255.57,251.0,,0.83,1.4,74.42,
100503,เขื่อนบางพระ,2024-02-21,large,62.0,53.0,91.27,78.0,83.0,107.46,0.08,2.5,0.42,14.07,
100501,เขื่อนขุนด่านปราการชล,2024-02-21,large,115.0,51.0,124.62,56.0,186.47,204.89,,0.05,0.33,72.08,
100502,เขื่อนคลองสียัด,2024-02-21,large,74.0,18.0,213.6,51.0,141.54,297.04,,0.1,1.46,65.07,
100504,เขื่อนหนองปลาไหล,2024-02-21,large,131.0,80.0,132.85,81.0,156.52,170.68,0.02,4.56,0.51,14.0,
100505,เขื่อนประแสร์,2024-02-21,large,205.0,69.0,243.07,82.0,245.61,268.24,,0.72,0.86,32.87,
200603,เขื่อนรัชชประภา,2024-02-21,large,4212.0,75.0,3606.01,64.0,4395.2,3750.77,2.25,97.26,6.25,252.73,
200604,เขื่อนบางลาง,2024-02-21,large,1245.0,86.0,1299.75,89.0,1245.97,1231.93,3.76,363.06,4.09,344.81,
200601,เขื่อนแก่งกระจาน,2024-02-21,large,369.0,52.0,468.26,66.0,422.43,493.34,0.55,28.19,1.3,74.46,
100602,เขื่อนปราณบุรี,2024-02-21,large,140.0,36.0,195.0,50.0,179.0,249.0,,2.48,0.29,29.87,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-02-21,middle,3.132,69.14,3.324,73.38,6.365,,,,0.001,,2.332
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-02-21,middle,1.082,98.36,1.183,107.55,0.045,,,,0.004,,0.982
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-02-21,middle,3.121,72.58,2.805,65.23,0.09,,,,,,3.021
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-02-21,middle,2.552,92.06,2.566,92.57,0.122,,0.001,,,,2.502
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-02-21,middle,37.25,95.51,37.35,95.77,5.74,,,,,,36.75
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-02-21,middle,4.324,78.19,4.472,80.87,0.072,,0.011,,,,4.004
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-02-21,middle,3.551,83.04,3.567,83.42,1.841,,0.026,,0.026,,3.268
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-02-21,middle,1.322,36.31,3.246,89.15,0.364,,0.007,,0.009,,1.195
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-02-21,middle,3.767,92.33,2.901,71.1,0.047,,0.001,,,,3.417
rsv10,อ่างเก็บน้ำสันหนอง,2024-02-21,middle,1.242,85.66,1.331,91.79,0.115,,,,,,0.892
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-02-21,middle,12.62,82.48,12.133,79.3,1.687,,0.026,,,,10.32
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
