reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-01-05,large,6288.0,66.0,4359.0,46.0,6343.0,4382.0,7.14,18.55,17.01,85.15,
200101,เขื่อนภูมิพล,2023-01-05,large,11766.0,87.0,7891.0,59.0,11879.0,7978.0,7.76,31.13,33.1,164.48,
100104,เขื่อนแม่กวงอุดมธารา,2023-01-05,large,247.94,94.0,86.13,33.0,249.36,85.71,0.27,1.35,1.0,3.2,
100107,เขื่อนแควน้อยบำรุงแดน,2023-01-05,large,807.0,86.0,847.0,90.0,815.0,859.0,1.88,12.41,4.32,21.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-01-05,large,273.29,103.0,113.33,43.0,274.34,114.33,0.05,0.28,0.36,1.3,
100108,เขื่อนแม่มอก,2023-01-05,large,92.64,84.0,97.0,88.0,93.2,100.0,0.04,0.2,0.18,0.9,
100105,เขื่อนกิ่วลม,2023-01-05,large,98.42,93.0,92.65,87.0,102.79,96.84,1.24,6.12,2.25,11.58,
100106,เขื่อนกิ่วคอหมา,2023-01-05,large,187.38,110.0,140.23,82.0,188.47,140.54,0.21,0.42,0.34,1.7,
200205,เขื่อนอุบลรัตน์,2023-01-05,large,1908.47,79.0,2026.53,83.0,1968.72,2071.33,,4.16,14.14,70.47,
200204,เขื่อนจุฬาภรณ์,2023-01-05,large,142.15,87.0,154.2,94.0,143.56,154.52,0.28,0.98,,0.38,
200203,เขื่อนน้ำพุง,2023-01-05,large,86.84,53.0,93.29,57.0,87.41,93.59,0.07,0.45,,0.32,
200212,เขื่อนสิรินธร,2023-01-05,large,1575.09,80.0,1685.86,86.0,1620.92,1693.75,5.28,5.55,2.04,10.08,
100208,เขื่อนลำพระเพลิง,2023-01-05,large,144.77,93.0,153.0,99.0,145.24,153.0,0.07,0.34,,0.58,
100207,เขื่อนลำตะคอง,2023-01-05,large,333.0,106.0,321.0,102.0,339.0,325.0,,0.55,0.61,3.05,
100210,เขื่อนลำแชะ,2023-01-05,large,258.0,94.0,274.0,100.0,258.0,275.0,0.18,0.92,0.03,0.15,
