reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-05-18,large,4245.0,45.0,3678.0,39.0,6343.0,4382.0,5.6,394.51,14.82,2367.96,
200101,เขื่อนภูมิพล,2023-05-18,large,7827.0,58.0,5560.0,41.0,11879.0,7978.0,13.28,371.79,25.0,4127.57,
100104,เขื่อนแม่กวงอุดมธารา,2023-05-18,large,161.77,62.0,82.42,31.0,249.36,85.71,0.14,24.07,0.05,100.52,
100107,เขื่อนแควน้อยบำรุงแดน,2023-05-18,large,239.0,25.0,351.0,37.0,815.0,859.0,1.28,72.19,2.16,594.58,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-05-18,large,166.33,63.0,95.72,36.0,274.34,114.33,0.45,16.53,0.05,124.95,
100108,เขื่อนแม่มอก,2023-05-18,large,36.23,33.0,49.0,45.0,93.2,100.0,,1.03,0.05,58.11,
100105,เขื่อนกิ่วลม,2023-05-18,large,59.98,56.0,66.25,62.0,102.79,96.84,0.42,146.79,0.16,190.82,
100106,เขื่อนกิ่วคอหมา,2023-05-18,large,84.34,50.0,101.21,60.0,188.47,140.54,0.33,11.87,,104.02,
200205,เขื่อนอุบลรัตน์,2023-05-18,large,806.0,33.0,1084.46,45.0,1968.72,2071.33,,132.68,1.01,1039.33,
200204,เขื่อนจุฬาภรณ์,2023-05-18,large,59.0,36.0,102.2,62.0,143.56,154.52,0.06,22.64,,42.85,
200203,เขื่อนน้ำพุง,2023-05-18,large,67.0,41.0,70.57,43.0,87.41,93.59,,7.22,0.31,12.4,
200212,เขื่อนสิรินธร,2023-05-18,large,1096.0,56.0,1104.42,56.0,1620.92,1693.75,,134.97,3.11,242.68,
100208,เขื่อนลำพระเพลิง,2023-05-18,large,75.73,49.0,97.0,63.0,145.24,153.0,0.07,8.92,0.64,65.58,
100207,เขื่อนลำตะคอง,2023-05-18,large,191.0,61.0,188.0,60.0,339.0,325.0,,17.49,0.43,127.77,
100210,เขื่อนลำแชะ,2023-05-18,large,137.0,50.0,169.0,61.0,258.0,275.0,,19.26,0.9,104.99,
100201,เขื่อนห้วยหลวง,2023-05-18,large,54.16,40.0,41.0,30.0,110.58,72.08,,1.22,0.11,37.86,
100206,เขื่อนลำปาว,2023-05-18,large,778.54,39.0,635.0,32.0,1694.5,1213.0,0.9,94.52,0.21,836.21,
100211,เขื่อนลำนางรอง,2023-05-18,large,80.1,66.0,99.0,82.0,112.6,116.0,,6.13,0.04,22.41,
100209,เขื่อนมูลบน,2023-05-18,large,75.0,53.0,87.0,62.0,133.0,139.0,0.13,16.97,0.66,63.64,
100202,เขื่อนน้ำอูน,2023-05-18,large,217.25,42.0,222.0,43.0,337.5,306.0,,32.26,,102.05,
100301,เขื่อนป่าสักชลสิทธิ์,2023-05-18,large,183.05,19.0,282.0,29.0,846.25,855.0,,97.79,2.6,659.49,
100302,เขื่อนทับเสลา,2023-05-18,large,89.5,56.0,76.11,48.0,131.5,137.08,,0.44,0.14,42.43,
100303,เขื่อนกระเสียว,2023-05-18,large,144.1,48.0,205.0,69.0,297.33,299.99,0.25,33.6,1.47,152.62,
200402,เขื่อนวชิราลงกรณ,2023-05-18,large,4181.0,47.0,4832.84,55.0,5868.19,7491.08,3.86,126.32,7.98,1589.33,
200401,เขื่อนศรีนครินทร์,2023-05-18,large,13338.0,75.0,14503.76,82.0,15825.6,16338.26,2.63,431.74,19.97,2737.21,
100514,เขื่อนนฤบดินทรจินดา,2023-05-18,large,72.71,25.0,66.38,23.0,251.0,248.0,,4.97,0.1,169.01,
100503,เขื่อนบางพระ,2023-05-18,large,61.38,52.0,89.0,76.0,107.46,108.0,0.15,11.86,0.42,58.3,
100501,เขื่อนขุนด่านปราการชล,2023-05-18,large,45.59,20.0,44.0,20.0,204.89,196.0,0.05,11229.71,0.51,157.81,
100502,เขื่อนคลองสียัด,2023-05-18,large,100.42,24.0,80.0,19.0,297.04,206.0,,3.97,0.13,194.47,
100504,เขื่อนหนองปลาไหล,2023-05-18,large,89.55,55.0,122.0,75.0,170.68,164.0,0.04,45.76,,45.06,
100505,เขื่อนประแสร์,2023-05-18,large,197.97,67.0,201.46,68.0,268.24,277.34,,10.37,0.38,56.77,
200603,เขื่อนรัชชประภา,2023-05-18,large,3191.0,57.0,3237.87,57.0,3750.77,4473.53,3.74,299.42,8.48,795.2,
200604,เขื่อนบางลาง,2023-05-18,large,1141.0,78.0,1084.47,75.0,1231.93,1048.76,4.28,718.84,6.54,788.15,
200601,เขื่อนแก่งกระจาน,2023-05-18,large,282.0,40.0,351.06,49.0,493.34,636.55,1.06,109.9,3.28,19.7,
100602,เขื่อนปราณบุรี,2023-05-18,large,85.0,22.0,217.0,55.0,249.0,345.0,,28.07,1.32,157.46,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-05-18,middle,1.766,38.98,1.221,26.95,1.055,,0.013,,,,0.966
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-05-18,middle,0.841,76.45,0.718,65.27,-0.069,,,,,,0.741
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-05-18,middle,2.468,57.4,2.084,48.47,-0.071,,0.02,,,,2.368
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-05-18,middle,1.8,64.94,1.124,40.55,0.448,,0.024,,,,1.75
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-05-18,middle,32.6,83.59,16.27,41.72,3.396,,0.08,,,,32.1
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-05-18,middle,2.319,41.93,2.508,45.35,3.404,,0.019,,,,1.999
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-05-18,middle,1.617,37.82,3.267,76.4,3.595,,0.043,,,,1.334
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-05-18,middle,2.403,66.0,2.32,63.72,4.222,,0.036,,0.009,,2.276
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-05-18,middle,2.681,65.71,2.742,67.21,-0.01,,0.029,,,,2.331
rsv10,อ่างเก็บน้ำสันหนอง,2023-05-18,middle,1.239,85.45,0.955,65.86,1.05,,0.086,,,,0.889
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-05-18,middle,9.834,64.27,11.084,72.44,0.401,,,,,,7.534
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-05-18,middle,6.01,60.1,2.065,20.65,0.0,,,,,,5.51
rsv14,อ่างเก็บน้ำแม่สาน,2023-05-18,middle,8.369,52.31,4.033,25.21,0.0,,,,,,7.489
rsv15,อ่างเก็บน้ำแม่ธิ,2023-05-18,middle,3.909,71.07,2.12,38.55,0.06,,,,,,3.759
rsv16,อ่างเก็บน้ำแม่เมย,2023-05-18,middle,2.026,56.28,2.614,72.61,0.0,,,,,,2.006
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-05-18,middle,1.81,28.73,3.994,63.4,0.64,,0.013,,,,1.51
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-05-18,middle,3.27,25.15,3.42,26.31,0.25,,,,,,1.82
rsv21,อ่างเก็บน้ำแม่สรวย,2023-05-18,middle,39.166,53.65,40.95,56.1,36.077,,0.272,,0.076,,36.166
rsv483,อ่างเก็บน้ำดอยงู,2023-05-18,middle,4.365,59.23,3.763,51.06,4.027,,0.042,,0.023,,3.025
rsv22,อ่างเก็บน้ำแม่ทะ,2023-05-18,middle,1.79,70.47,1.825,71.85,0.057,,0.005,,,,1.55
rsv23,อ่างเก็บน้ำแม่อาบ,2023-05-18,middle,6.216,82.22,5.74,75.93,0.091,,,,,,5.676
rsv24,อ่างเก็บน้ำแม่ทาน,2023-05-18,middle,10.43,76.69,10.469,76.98,0.047,,,,,,9.07
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-05-18,middle,0.059,4.92,0.94,78.33,0.115,,0.006,,0.26,,
