reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-04-23,large,5812.73,61.0,5759.74,61.0,8814.75,8391.26,3.38,353.91,34.97,3207.56,
200101,เขื่อนภูมิพล,2026-04-23,large,8460.92,63.0,7611.26,57.0,12936.11,10285.31,,662.25,40.03,4805.14,
100104,เขื่อนแม่กวงอุดมธารา,2026-04-23,large,170.99,65.0,132.09,50.0,257.55,212.05,0.1,20.91,1.05,108.55,
100107,เขื่อนแควน้อยบำรุงแดน,2026-04-23,large,328.92,35.0,440.73,47.0,833.05,781.4,,6.83,4.32,479.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-04-23,large,181.03,68.0,172.06,65.0,277.75,284.3,0.05,17.31,1.32,112.24,
100108,เขื่อนแม่มอก,2026-04-23,large,30.48,28.0,27.44,25.0,98.94,83.4,,3.1,0.04,71.24,
100105,เขื่อนกิ่วลม,2026-04-23,large,68.05,64.0,24.55,23.0,104.97,99.9,0.67,153.85,1.75,189.19,
100106,เขื่อนกิ่วคอหมา,2026-04-23,large,69.69,41.0,103.74,61.0,185.21,180.86,,12.2,0.97,127.89,
200205,เขื่อนอุบลรัตน์,2026-04-23,large,1153.88,47.0,852.87,35.0,2102.29,1810.27,0.23,92.58,6.15,794.88,
200204,เขื่อนจุฬาภรณ์,2026-04-23,large,80.56,49.0,49.19,30.0,154.41,108.62,0.33,14.58,0.3,62.0,
200203,เขื่อนน้ำพุง,2026-04-23,large,86.98,53.0,57.64,35.0,131.7,78.1,,6.15,0.6,36.64,
200212,เขื่อนสิรินธร,2026-04-23,large,1038.95,53.0,1044.8,53.0,1649.3,1423.26,,64.69,2.43,296.53,
100208,เขื่อนลำพระเพลิง,2026-04-23,large,71.46,46.0,66.72,43.0,87.31,89.69,0.07,2.93,0.26,11.18,
100207,เขื่อนลำตะคอง,2026-04-23,large,110.72,35.0,51.25,16.0,168.46,93.55,,6.37,0.35,36.1,
100210,เขื่อนลำแชะ,2026-04-23,large,127.04,46.0,109.01,40.0,228.8,148.45,0.16,4.04,1.11,79.95,
100201,เขื่อนห้วยหลวง,2026-04-23,large,43.61,32.0,41.11,30.0,115.13,98.39,,0.0,0.25,54.14,
100206,เขื่อนลำปาว,2026-04-23,large,825.4,42.0,854.9,43.0,1746.89,1642.47,,102.73,5.07,859.1,
100211,เขื่อนลำนางรอง,2026-04-23,large,48.99,40.0,38.22,31.0,60.67,43.66,,2.7,0.07,4.25,
100209,เขื่อนมูลบน,2026-04-23,large,56.04,40.0,53.49,38.0,73.21,80.46,0.18,4.87,0.34,14.36,
100202,เขื่อนน้ำอูน,2026-04-23,large,249.71,48.0,238.75,46.0,417.63,394.0,,34.36,0.16,148.71,
100301,เขื่อนป่าสักชลสิทธิ์,2026-04-23,large,240.8,25.0,236.18,25.0,751.88,764.3,,27.75,3.03,428.18,
100302,เขื่อนทับเสลา,2026-04-23,large,109.71,69.0,58.33,36.0,160.0,64.04,,0.38,,50.74,
100303,เขื่อนกระเสียว,2026-04-23,large,139.8,47.0,111.6,37.0,243.01,204.94,,8.58,1.76,87.76,
200402,เขื่อนวชิราลงกรณ,2026-04-23,large,4037.29,46.0,5415.62,61.0,7312.2,7312.2,,34.98,13.06,2874.92,
200401,เขื่อนศรีนครินทร์,2026-04-23,large,14789.94,83.0,13046.51,74.0,16108.26,14666.85,2.13,397.41,20.97,1367.94,
100514,เขื่อนนฤบดินทรจินดา,2026-04-23,large,113.39,38.0,96.34,33.0,266.8,224.51,,1.44,1.22,138.99,
100503,เขื่อนบางพระ,2026-04-23,large,59.47,51.0,66.82,57.0,101.8,96.64,0.19,7.85,0.31,47.16,
100501,เขื่อนขุนด่านปราการชล,2026-04-23,large,34.67,15.0,55.69,25.0,188.54,179.29,,0.0,0.44,151.84,
100502,เขื่อนคลองสียัด,2026-04-23,large,32.44,8.0,50.08,12.0,122.81,191.17,0.12,1.47,0.01,85.06,
100504,เขื่อนหนองปลาไหล,2026-04-23,large,79.95,49.0,119.68,73.0,147.98,154.99,,5.77,0.58,68.72,
100505,เขื่อนประแสร์,2026-04-23,large,175.05,59.0,138.96,47.0,271.02,241.52,,0.0,1.23,69.98,
200603,เขื่อนรัชชประภา,2026-04-23,large,3570.35,63.0,3567.61,63.0,4464.08,4123.64,2.64,291.33,15.8,1105.09,
200604,เขื่อนบางลาง,2026-04-23,large,921.66,63.0,1213.48,83.0,1018.8,1128.06,1.41,252.13,4.63,329.13,
