reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-02,large,3771.0,40.0,3698.0,39.0,5320.0,,8.21,461.79,11.96,1914.36,
200101,เขื่อนภูมิพล,2021-05-02,large,4632.0,34.0,4507.0,33.0,5469.0,,5.4,150.22,5.97,781.75,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-02,large,48.0,18.0,62.04,24.0,110.44,74.72,0.33,15.36,0.04,71.62,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-02,large,321.25,34.0,283.32,30.0,407.04,435.5,2.1,65.13,1.12,135.88,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-02,large,92.42,35.0,47.02,18.0,141.52,151.65,0.09,6.53,0.02,53.36,
100108,เขื่อนแม่มอก,2021-05-02,large,40.1,36.0,25.71,23.0,42.6,,0.65,9.06,0.02,8.47,
100105,เขื่อนกิ่วลม,2021-05-02,large,59.21,56.0,48.16,45.0,68.43,55.85,1.59,36.56,0.12,45.96,
100106,เขื่อนกิ่วคอหมา,2021-05-02,large,47.6,28.0,47.82,28.0,75.88,106.56,0.16,4.23,0.05,28.31,
200205,เขื่อนอุบลรัตน์,2021-05-02,large,901.54,37.0,345.61,14.0,1495.11,,7.39,137.45,2.02,525.62,
200204,เขื่อนจุฬาภรณ์,2021-05-02,large,79.79,49.0,38.25,23.0,145.37,,1.6,20.82,,41.17,
200203,เขื่อนน้ำพุง,2021-05-02,large,66.01,40.0,58.88,36.0,87.27,,0.51,7.97,0.21,17.58,
200212,เขื่อนสิรินธร,2021-05-02,large,1145.38,58.0,1080.31,55.0,1626.06,,0.88,64.69,,192.37,
100208,เขื่อนลำพระเพลิง,2021-05-02,large,100.79,65.0,13.31,9.0,154.41,22.25,2.06,30.4,0.82,78.79,
100207,เขื่อนลำตะคอง,2021-05-02,large,253.21,81.0,96.54,31.0,345.22,154.7,1.55,30.92,1.04,104.55,
100210,เขื่อนลำแชะ,2021-05-02,large,150.26,55.0,41.63,15.0,243.38,85.36,0.23,25.57,0.12,90.22,
100201,เขื่อนห้วยหลวง,2021-05-02,large,41.35,31.0,32.24,24.0,57.8,59.32,0.32,5.83,0.11,15.48,
100206,เขื่อนลำปาว,2021-05-02,large,460.41,23.0,683.89,35.0,946.48,1408.48,0.94,55.37,1.62,393.39,
100211,เขื่อนลำนางรอง,2021-05-02,large,83.61,69.0,19.09,16.0,99.13,22.93,0.07,4.78,,5.59,
100209,เขื่อนมูลบน,2021-05-02,large,101.08,72.0,28.12,20.0,141.0,49.0,0.68,14.09,0.34,45.85,
100202,เขื่อนน้ำอูน,2021-05-02,large,185.67,36.0,192.2,37.0,232.75,276.27,0.53,26.51,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-02,large,231.56,24.0,128.27,13.0,656.66,,0.78,58.76,0.44,398.35,
100302,เขื่อนทับเสลา,2021-05-02,large,54.03,34.0,32.7,20.0,108.19,36.68,0.39,2.47,,56.63,
100303,เขื่อนกระเสียว,2021-05-02,large,124.4,42.0,54.14,18.0,199.15,61.06,1.53,18.78,0.77,99.92,
200402,เขื่อนวชิราลงกรณ,2021-05-02,large,3733.67,42.0,4606.77,52.0,4675.21,,6.69,189.32,5.93,994.74,
200401,เขื่อนศรีนครินทร์,2021-05-02,large,11665.35,66.0,12867.89,73.0,13191.95,,20.98,404.6,13.5,1824.75,
100514,เขื่อนนฤบดินทรจินดา,2021-05-02,large,88.26,30.0,101.35,34.0,222.9,215.54,0.26,20.58,0.52,144.7,
100503,เขื่อนบางพระ,2021-05-02,large,49.38,42.0,24.32,21.0,75.48,53.2,0.04,8.32,0.28,5.86,
100501,เขื่อนขุนด่านปราการชล,2021-05-02,large,40.34,18.0,36.62,16.0,192.53,158.73,0.27,3.58,0.45,161.13,
100502,เขื่อนคลองสียัด,2021-05-02,large,58.81,14.0,52.75,13.0,161.87,108.54,,9.52,1.08,104.48,
100504,เขื่อนหนองปลาไหล,2021-05-02,large,127.65,78.0,24.94,15.0,157.62,56.82,0.84,50.94,,7.64,
100505,เขื่อนประแสร์,2021-05-02,large,167.35,57.0,25.75,9.0,228.21,121.68,,3.87,0.21,45.81,
200603,เขื่อนรัชชประภา,2021-05-02,large,3330.42,59.0,2978.58,53.0,3750.77,,2.14,267.56,7.0,630.44,
200604,เขื่อนบางลาง,2021-05-02,large,1099.52,76.0,996.48,69.0,1369.0,,5.38,918.65,8.06,973.67,
200601,เขื่อนแก่งกระจาน,2021-05-02,large,290.2,41.0,272.49,38.0,520.16,,1.62,98.17,2.59,251.42,
100602,เขื่อนปราณบุรี,2021-05-02,large,233.4,60.0,138.21,35.0,354.8,268.97,0.25,17.95,2.45,102.76,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-02,middle,1.454,32.1,1.255,27.7,1.892,,,,,,0.654
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-02,middle,0.534,48.55,0.92,83.64,2.926,,,,,,0.434
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-02,middle,1.823,42.4,1.26,29.3,0.07,,0.01,,,,1.723
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-02,middle,0.427,15.4,0.748,26.98,0.037,,0.035,,,,0.377
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-02,middle,2.92,7.49,7.726,19.81,0.064,,,,0.01,,2.42
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-02,middle,1.42,25.68,3.53,63.83,0.312,,,,,,1.1
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-02,middle,1.868,43.69,0.976,22.83,0.126,,0.084,,,,1.585
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-02,middle,1.245,34.19,1.315,36.12,0.05,,0.006,,,,1.118
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-02,middle,1.856,45.49,2.229,54.63,0.276,,0.017,,,,1.506
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-02,middle,0.975,67.24,1.022,70.48,0.4,,0.062,,,,0.625
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-02,middle,8.333,54.46,6.27,40.98,1.124,,0.146,,,,6.033
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-02,middle,1.35,13.5,1.224,12.24,1.024,,0.01,,,,0.85
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-02,middle,3.331,20.82,1.174,7.34,0.495,,0.255,,,,2.451
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-02,middle,2.196,39.93,1.122,20.4,3.134,,,,0.043,,2.046
rsv16,อ่างเก็บน้ำแม่เมย,2021-05-02,middle,2.055,57.08,0.532,14.78,0.674,,,,,,2.035
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-05-02,middle,2.521,40.02,1.394,22.13,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-05-02,middle,3.29,25.31,3.48,26.77,0.06,,,,,,1.84
rsv21,อ่างเก็บน้ำแม่สรวย,2021-05-02,middle,22.345,30.61,29.762,40.77,16.767,,0.288,,0.115,,19.345
rsv483,อ่างเก็บน้ำดอยงู,2021-05-02,middle,2.23,30.26,1.983,26.91,0.591,,0.016,,0.003,,0.89
rsv22,อ่างเก็บน้ำแม่ทะ,2021-05-02,middle,0.762,30.0,1.198,47.17,0.0,,,,,,0.522
rsv23,อ่างเก็บน้ำแม่อาบ,2021-05-02,middle,1.385,18.32,0.502,6.64,0.0,,,,0.005,,0.845
rsv24,อ่างเก็บน้ำแม่ทาน,2021-05-02,middle,4.215,30.99,0.463,3.4,0.04,,0.026,,,,2.855
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-05-02,middle,1.176,98.0,0.059,4.92,0.011,,,,,,1.016
rsv26,อ่างเก็บน้ำแม่พริก,2021-05-02,middle,1.304,31.05,1.304,31.05,0.0,,,,,,0.904
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-05-02,middle,3.606,52.26,2.647,38.36,0.126,,0.009,,0.009,,2.806
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-05-02,middle,0.13,10.42,0.132,10.58,0.0,,,,,,
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-05-02,middle,0.547,33.98,0.486,30.19,0.0,,,,,,0.397
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-05-02,middle,0.887,65.41,0.653,48.16,0.248,,0.212,,,,0.727
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-05-02,middle,0.291,29.1,0.173,17.3,0.0,,,,,,0.221
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-05-02,middle,0.366,32.33,0.178,15.72,0.124,,0.124,,,,0.188
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-05-02,middle,0.931,76.0,0.478,39.02,0.0,,,,,,0.816
rsv35,อ่างเก็บน้ำแม่ธิ,2021-05-02,middle,0.089,5.6,0.079,4.97,0.0,,,,,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-05-02,middle,0.477,37.27,0.381,29.77,0.281,,0.217,,,,0.361
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-05-02,middle,2.237,88.07,0.121,4.76,0.086,,0.043,,,,1.546
rsv38,อ่างเก็บน้ำแม่วะ,2021-05-02,middle,4.56,77.29,0.531,9.0,0.0,,,,,,3.61
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-05-02,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-05-02,middle,1.101,98.92,0.438,39.35,0.02,,0.01,,,,1.047
rsv41,อ่างเก็บน้ำแม่เรียง,2021-05-02,middle,1.108,98.93,0.417,37.23,0.02,,0.01,,,,0.77
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-05-02,middle,0.347,27.54,0.047,3.73,0.01,,0.005,,,,0.177
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-05-02,middle,0.701,53.92,0.256,19.69,0.0,,,,0.015,,0.541
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-05-02,middle,2.38,20.52,3.132,27.0,0.0,,,,,,1.78
rsv45,อ่างเก็บน้ำแม่ปอน,2021-05-02,middle,0.136,7.51,0.181,10.0,0.0,,,,,,
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-05-02,middle,0.731,21.01,0.904,25.98,0.0,,,,,,0.451
rsv47,อ่างเก็บน้ำแม่ไพร,2021-05-02,middle,0.64,20.0,0.16,5.0,0.0,,,,,,0.51
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-05-02,middle,1.579,44.79,1.199,34.01,0.098,,0.007,,,,1.539
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-05-02,middle,9.15,25.08,6.033,16.54,0.0,,,,0.005,,3.31
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-05-02,middle,8.088,40.6,7.794,39.13,0.0,,,,,,6.988
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2021-05-02,middle,1.473,29.46,3.711,74.22,0.961,,0.004,,,,0.933
rsv50,อ่างเก็บน้ำน้ำแหง,2021-05-02,middle,6.013,46.25,4.039,31.07,6.55,,0.189,,0.049,,3.143
rsv51,อ่างเก็บน้ำน้ำพงษ์,2021-05-02,middle,0.469,31.48,1.026,68.86,1.116,,0.002,,,,0.099
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2021-05-02,middle,1.809,30.15,1.464,24.4,2.075,,0.045,,0.069,,1.409
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2021-05-02,middle,12.753,30.73,16.807,40.5,0.931,,0.121,,,,10.253
rsv54,อ่างเก็บน้ำแม่ปืม,2021-05-02,middle,4.516,8.97,15.536,30.87,0.444,,0.207,,,,2.866
rsv480,อ่างเก็บน้ำแม่ใจ,2021-05-02,middle,0.48,16.0,0.659,21.97,0.026,,0.001,,,,
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
rsv55,อ่างเก็บน้ำคลองตรอน,2021-05-02,middle,28.48,48.27,7.819,13.25,15.747,,0.533,,0.05,,22.48
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2021-05-02,middle,2.765,69.13,1.898,47.45,0.468,,,,,,2.495
rsv518,อ่างเก็บน้ำห้วยน้ำรี,,middle,,,,,,,,,,,
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2021-05-02,middle,,0.0,0.154,12.62,0.0,,,,,,
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2021-05-02,middle,7.256,61.13,4.899,41.27,0.361,,,,,,6.226
rsv485,อ่างเก็บน้ำคลองโพธิ์,2021-05-02,middle,41.422,48.17,14.74,17.14,5.426,,1.2,,,,35.422
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,,middle,,,,,,,,,,,
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,,middle,,,,,,,,,,,
rsv56,อ่างเก็บน้ำห้วยป่าบง,2021-05-02,middle,0.404,28.86,0.614,43.86,0.0,,,,,,0.384
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2021-05-02,middle,25.06,65.09,11.12,28.88,1.18,,0.26,,,,24.31
rsv511,อ่างเก็บน้ำคลองไพร,2021-05-02,middle,8.748,60.93,3.999,27.85,0.784,,0.105,,,,8.717
rsv58,อ่างเก็บน้ำแม่มาน,2021-05-02,middle,13.875,74.0,7.93,42.29,1.743,,0.033,,0.033,,12.775
rsv59,อ่างเก็บน้ำแม่สอง,2021-05-02,middle,19.98,30.36,17.74,26.96,2.55,,0.015,,,,7.38
rsv60,อ่างเก็บน้ำแม่ถาง,2021-05-02,middle,17.78,58.07,6.48,21.16,2.971,,0.075,,,,15.28
rsv61,อ่างเก็บน้ำแม่คำปอง,2021-05-02,middle,2.36,34.91,2.935,43.42,2.2,,0.035,,,,2.232
rsv464,อ่างเก็บน้ำแม่สาย,2021-05-02,middle,5.922,56.4,2.056,19.58,7.425,,0.072,,0.072,,4.522
rsv62,อ่างเก็บน้ำคลองข้างใน,2021-05-02,middle,,0.0,,0.0,0.0,,,,,,
rsv63,อ่างเก็บน้ำห้วยท่าแพ,2021-05-02,middle,26.604,45.87,22.548,38.88,4.384,,0.16,,0.034,,17.804
rsv64,อ่างเก็บน้ำห้วยแม่สูง,2021-05-02,middle,1.961,15.75,2.475,19.88,0.147,,,,,,0.921
rsv490,อ่างเก็บน้ำห้วยทรวง,2021-05-02,middle,2.48,31.0,1.66,20.75,0.07,,0.06,,,,2.08
rsv494,อ่างเก็บน้ำแม่กองค่าย,2021-05-02,middle,6.3,48.46,2.45,18.85,2.806,,,,,,5.72
rsv536,อ่างเก็บน้ำ ห้วยไร่,,middle,,,,,,,,,,,
rsv537,อ่างเก็บน้ำ ห้วยแม่สำ,,middle,,,,,,,,,,,
rsv65,อ่างเก็บน้ำห้วยแม่สอด,2021-05-02,middle,0.738,13.42,1.118,20.33,1.087,,,,,,0.304
rsv66,อ่างเก็บน้ำห้วยลึก,2021-05-02,middle,0.344,5.93,1.572,27.1,0.011,,,,,,0.244
rsv486,อ่างเก็บน้ำห้วยแม่ท้อ,2021-05-02,middle,37.311,59.22,29.125,46.23,2.683,,0.175,,0.025,,33.811
rsv535,อ่างเก็บน้ำ แม่สอดตอนบน,,middle,,,,,,,,,,,
rsv71,อ่างเก็บน้ำห้วยน้ำสวย,2021-05-02,middle,2.256,68.36,1.907,57.79,0.174,,0.005,,0.003,,1.311
rsv72,อ่างเก็บน้ำห้วยยาง,2021-05-02,middle,1.523,41.02,0.289,7.78,0.651,,0.015,,,,0.803
rsv73,อ่างเก็บน้ำห้วยลิ้นควาย,2021-05-02,middle,20.314,70.05,6.179,21.31,4.0,,0.072,,,,18.314
rsv74,อ่างเก็บน้ำห้วยอีเลิศ,2021-05-02,middle,0.67,40.61,0.052,3.15,0.246,,0.015,,,,0.59
rsv75,อ่างเก็บน้ำห้วยน้ำพาว,2021-05-02,middle,0.547,40.1,0.084,6.16,0.169,,0.002,,,,0.517
rsv76,อ่างเก็บน้ำห้วยน้ำหมาน,2021-05-02,middle,21.476,81.04,4.084,15.41,2.21,,0.053,,0.023,,20.006
rsv77,อ่างเก็บน้ำห้วยแห้ว,2021-05-02,middle,0.769,28.17,0.495,18.13,0.221,,0.002,,,,0.581
rsv502,อ่างเก็บน้ำน้ำเลย,2021-05-02,middle,31.269,87.33,19.464,54.36,10.86,,0.398,,0.376,,25.411
rsv505,อ่างเก็บน้ำ ห้วยศอก,2021-05-02,middle,,0.0,,,0.0,,,,,,
rsv521,อ่างเก็บน้ำห้วยน้ำทบ,,middle,,,,,,,,,,,
rsv538,อ่างเก็บน้ำ ห้วยน้ำไพร้,,middle,,,,,,,,,,,
rsv83,อ่างเก็บน้ำห้วยบังพวน,2021-05-02,middle,0.981,11.38,0.473,5.49,0.408,,0.025,,0.045,,0.731
rsv84,อ่างเก็บน้ำห้วยทอน (ตอนบน),2021-05-02,middle,5.329,68.32,4.447,57.01,0.758,,0.166,,0.131,,5.176
rsv85,อ่างเก็บน้ำห้วยเปลวเงือก,2021-05-02,middle,1.004,36.51,0.206,7.49,1.253,,0.019,,0.078,,0.884
rsv88,อ่างเก็บน้ำห้วยหินแก้ว,2021-05-02,middle,3.029,75.72,2.559,63.98,1.1,,0.19,,0.15,,2.729
rsv512,อ่างเก็บน้ำห้วยไฮ,2021-05-02,middle,3.125,76.22,,,0.298,,0.002,,0.002,,2.925
rsv86,อ่างเก็บน้ำห้วยซำ,2021-05-02,middle,0.996,41.5,1.097,45.71,0.14,,0.07,,0.002,,0.471
rsv87,อ่างเก็บน้ำห้วยสหาย,2021-05-02,middle,0.229,11.68,0.269,13.72,0.103,,0.001,,,,0.092
rsv91,อ่างเก็บน้ำภูเพ็ก,2021-05-02,middle,0.588,21.78,0.68,25.19,0.009,,,,,,0.413
rsv92,อ่างเก็บน้ำห้วยเดียก,2021-05-02,middle,2.308,57.7,1.942,48.55,0.536,,0.003,,,,2.068
rsv93,อ่างเก็บน้ำห้วยโท-ห้วยยาง,2021-05-02,middle,1.79,23.1,3.431,44.27,0.257,,0.014,,,,0.79
rsv94,อ่างเก็บน้ำห้วยหวด,2021-05-02,middle,11.565,55.07,11.314,53.88,0.949,,0.015,,,,10.275
rsv95,อ่างเก็บน้ำห้วยโป่ง,2021-05-02,middle,0.712,43.68,0.623,38.22,0.02,,,,,,
rsv96,อ่างเก็บน้ำห้วยกระเฌอ,2021-05-02,middle,1.214,13.5,3.592,39.96,0.044,,,,,,0.514
rsv97,อ่างเก็บน้ำห้วยโทง,2021-05-02,middle,3.64,47.89,2.927,38.51,1.111,,,,,,3.6
rsv98,อ่างเก็บน้ำห้วยทรายสว่าง,2021-05-02,middle,0.159,14.45,0.026,2.36,0.523,,0.002,,,,0.009
rsv100,อ่างเก็บน้ำห้วยก้านเหลือง,2021-05-02,middle,2.14,36.27,0.456,7.73,0.945,,0.008,,,,1.62
rsv101,อ่างเก็บน้ำห้วยขี้หิน,2021-05-02,middle,1.542,38.55,1.576,39.4,0.047,,,,,,0.992
rsv103,อ่างเก็บน้ำห้วยคำ,2021-05-02,middle,1.488,22.89,1.3,20.0,0.281,,,,,,1.088
rsv104,อ่างเก็บน้ำห้วยซวง,2021-05-02,middle,1.426,23.77,1.078,17.97,0.575,,,,,,1.026
rsv105,อ่างเก็บน้ำห้วยรังแร้ง,2021-05-02,middle,0.515,23.41,0.353,16.05,0.299,,,,,,0.415
rsv106,อ่างเก็บน้ำห้วยหินแตก,2021-05-02,middle,0.31,20.67,0.298,19.87,0.058,,,,,,0.16
rsv107,อ่างเก็บน้ำห้วยน้ำบ่อ,2021-05-02,middle,0.558,25.36,0.194,8.82,0.056,,,,,,0.483
rsv108,อ่างเก็บน้ำห้วยแข้,2021-05-02,middle,0.971,25.55,0.792,20.84,0.046,,,,,,0.746
rsv109,อ่างเก็บน้ำห้วยนาอ่าง,2021-05-02,middle,0.822,45.16,0.714,39.23,0.173,,0.002,,,,0.662
rsv110,อ่างเก็บน้ำห้วยซับคำโรงสี,2021-05-02,middle,0.392,19.6,0.48,24.0,0.39,,,,,,
rsv111,อ่างเก็บน้ำบ้านดงมะไฟ,2021-05-02,middle,0.151,15.1,0.162,16.2,0.286,,,,,,0.051
rsv112,อ่างเก็บน้ำห้วยทราย,2021-05-02,middle,0.449,29.93,0.045,3.0,0.101,,0.005,,,,0.446
rsv113,อ่างเก็บน้ำห้วยทรายขมิ้น,2021-05-02,middle,1.722,54.15,1.013,31.86,0.061,,,,,,1.482
rsv114,อ่างเก็บน้ำห้วยคำบากน้อย,2021-05-02,middle,1.179,29.48,0.562,14.05,0.091,,0.005,,,,0.684
rsv117,อ่างเก็บน้ำห้วยหินชะแนนใหญ่,2021-05-02,middle,3.18,25.44,1.252,10.02,0.403,,,,,,3.01
rsv118,อ่างเก็บน้ำห้วยคำผักหนาม,2021-05-02,middle,0.5,17.18,0.756,25.98,0.389,,,,,,0.06
rsv128,อ่างเก็บน้ำโคกภูใหม่ 2,2021-05-02,middle,0.159,15.9,0.218,21.8,0.004,,,,,,0.039
rsv131,อ่างเก็บน้ำห้วยเคลิ้ม,2021-05-02,middle,0.515,34.33,0.05,3.33,0.157,,0.002,,,,0.405
rsv132,อ่างเก็บน้ำห้วยเรือ,2021-05-02,middle,1.149,39.62,0.184,6.34,0.362,,0.003,,,,0.999
rsv133,อ่างเก็บน้ำห้วยอ่าง,2021-05-02,middle,0.635,42.33,0.456,30.4,0.253,,0.002,,,,0.515
rsv134,อ่างเก็บน้ำห้วยทรายตอนบน 1,2021-05-02,middle,0.68,32.38,0.412,19.62,0.136,,0.002,,,,0.41
rsv135,อ่างเก็บน้ำห้วยทราย,2021-05-02,middle,1.924,84.09,1.37,59.88,1.577,,0.09,,0.092,,1.674
rsv136,อ่างเก็บน้ำห้วยสามพาด,2021-05-02,middle,9.118,49.29,1.207,6.52,3.003,,0.021,,,,8.228
rsv137,อ่างเก็บน้ำบ้านจั่น,2021-05-02,middle,2.813,64.67,1.965,45.17,1.362,,0.042,,,,2.813
rsv138,อ่างเก็บน้ำกุดลิงง้อ,2021-05-02,middle,1.63,25.31,1.975,30.67,1.542,,0.008,,,,1.405
rsv139,อ่างเก็บน้ำหนองสำโรง,2021-05-02,middle,0.027,0.24,0.045,0.39,1.069,,0.013,,,,
rsv140,อ่างเก็บน้ำหนองปะโค,2021-05-02,middle,2.094,68.05,1.846,59.99,1.093,,0.028,,,,1.094
rsv465,อ่างเก็บน้ำลำพันชาด,2021-05-02,middle,29.954,55.99,21.765,40.68,73.742,,0.452,,0.634,,24.074
rsv466,อ่างเก็บน้ำลำพันชาดน้อย,2021-05-02,middle,1.73,91.05,1.576,82.95,0.331,,0.024,,0.025,,1.59
rsv513,อ่างเก็บน้ำห้วยตะคลองใหญ่,2021-05-02,middle,5.732,68.24,5.972,71.1,0.825,,0.006,,,,5.432
rsv514,อ่างเก็บน้ำห้วยน้ำม้า,2021-05-02,middle,4.133,76.54,3.482,64.48,0.831,,0.006,,,,3.853
rsv149,อ่างเก็บน้ำห้วยเหล่ายาง,2021-05-02,middle,0.504,20.41,0.015,0.61,0.291,,0.005,,0.006,,0.384
rsv501,อ่างเก็บน้ำห้วยน้ำบอง,2021-05-02,middle,16.58,79.71,13.86,66.63,4.042,,0.02,,,,14.4
rsv150,อ่างเก็บน้ำห้วยส้มป่อย,2021-05-02,middle,5.13,67.09,0.022,0.29,0.625,,,,,,4.53
rsv151,อ่างเก็บน้ำลำช่อระกา,2021-05-02,middle,6.775,65.7,0.229,2.22,1.774,,,,,,5.742
rsv152,อ่างเก็บน้ำน้ำพรม,2021-05-02,middle,0.738,22.1,0.334,10.0,41.197,,0.047,,,,0.658
rsv153,อ่างเก็บน้ำลำคันฉู,2021-05-02,middle,36.22,85.02,16.566,38.89,5.702,,0.163,,0.016,,32.92
rsv154,อ่างเก็บน้ำบ้านเพชร,2021-05-02,middle,4.31,21.91,0.123,0.63,1.593,,,,,,1.31
