reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-03-04,large,5433.0,57.0,4088.0,43.0,6343.0,4382.0,3.19,215.04,20.0,1086.37,
200101,เขื่อนภูมิพล,2023-03-04,large,9947.0,74.0,6732.0,50.0,11879.0,7978.0,0.1,210.94,32.81,2066.85,
100104,เขื่อนแม่กวงอุดมธารา,2023-03-04,large,201.15,76.0,86.22,33.0,249.36,85.71,0.12,10.67,0.71,54.64,
100107,เขื่อนแควน้อยบำรุงแดน,2023-03-04,large,547.0,58.0,629.0,67.0,815.0,859.0,2.76,50.95,4.32,295.48,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-03-04,large,235.69,89.0,105.17,40.0,274.34,114.33,0.02,8.73,1.44,47.17,
100108,เขื่อนแม่มอก,2023-03-04,large,50.88,46.0,63.0,57.0,93.2,100.0,,0.4,0.66,42.86,
100105,เขื่อนกิ่วลม,2023-03-04,large,67.45,64.0,69.22,65.0,102.79,96.84,1.69,55.99,1.45,92.5,
100106,เขื่อนกิ่วคอหมา,2023-03-04,large,155.48,91.0,118.3,70.0,188.47,140.54,,5.93,1.5,34.22,
200205,เขื่อนอุบลรัตน์,2023-03-04,large,1173.54,48.0,1474.97,61.0,1968.72,2071.33,0.5,60.97,4.06,739.97,
200204,เขื่อนจุฬาภรณ์,2023-03-04,large,97.63,60.0,119.34,73.0,143.56,154.52,,8.51,1.06,22.46,
200203,เขื่อนน้ำพุง,2023-03-04,large,80.95,49.0,85.98,52.0,87.41,93.59,,3.61,,2.8,
200212,เขื่อนสิรินธร,2023-03-04,large,1332.5,68.0,1425.63,73.0,1620.92,1693.75,1.0,76.41,1.61,112.99,
100208,เขื่อนลำพระเพลิง,2023-03-04,large,123.0,79.0,135.0,87.0,145.24,153.0,0.03,5.93,0.18,23.48,
100207,เขื่อนลำตะคอง,2023-03-04,large,273.0,87.0,264.0,84.0,339.0,325.0,,8.24,1.12,54.56,
100210,เขื่อนลำแชะ,2023-03-04,large,217.0,79.0,224.0,81.0,258.0,275.0,,8.33,0.72,31.82,
100201,เขื่อนห้วยหลวง,2023-03-04,large,84.83,63.0,56.0,41.0,110.58,72.08,,1.02,0.41,16.88,
100206,เขื่อนลำปาว,2023-03-04,large,1280.5,65.0,931.0,47.0,1694.5,1213.0,,37.98,10.11,364.44,
100211,เขื่อนลำนางรอง,2023-03-04,large,98.77,81.0,106.0,87.0,112.6,116.0,0.24,4.21,0.16,12.22,
100209,เขื่อนมูลบน,2023-03-04,large,118.0,84.0,118.0,84.0,133.0,139.0,0.19,6.07,0.69,15.78,
100202,เขื่อนน้ำอูน,2023-03-04,large,264.4,51.0,245.0,47.0,337.5,306.0,,14.52,1.19,66.25,
